ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = Maize_MSN_M2S3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
24/08/1985,5,3.35405600,1.89713500,0.30914700,0.18971000,0.11943400,0.11948800,0.07022500,0.00000000,0.00000000,0.01268600,0.00139400,0.01077000,0.00191600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.76470700,0.00723400,0.00000000,155.78651000,1.48873100,1.00000000,0.00000000,10.33487500,0.00000000,0.25000000,18.20418300,1.00000000,1.00000000,0.00361100,0.00361100,0.19877400,0.01592400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.01592400,147.31553300,0.00641400,0.00399200,0.00242200,0.72590300,0.22971600,0.30166000,0.30935000,0.32044200,0.33085700,0.33123300,0.32076800,0.34088000,0.35095800,0.37000000,86.35701000,26.28130900,7.57646100,2.42185800,0.71836700,0.20941300,0.56462100,0.71077400,0.82701600,0.15868300,0.00883600,0.00641400
25/08/1985,6,3.53575200,3.22695100,0.57487200,0.32270000,0.25217700,0.25107000,0.07162600,0.00000000,0.00000000,0.02228000,0.00237900,0.02012500,0.00215500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.04477100,0.01310200,0.00000000,170.05516100,1.53604500,1.00000000,0.00000000,18.71644000,0.00000000,0.25080400,18.16957000,1.00000000,1.00000000,0.00652900,0.00652900,0.73390300,0.04295600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.04295600,180.31553300,0.01058100,0.00742900,0.00315200,0.77047300,0.28105200,0.31171500,0.31900000,0.32600000,0.33300000,0.33300000,0.32421900,0.34300000,0.35260500,0.37000000,72.87684600,35.16072500,11.45676500,3.43074200,0.94907300,0.25891000,0.56362800,0.70831000,0.82840500,0.16646500,0.01373300,0.01058100
25/08/1985,6,3.53575200,3.22695100,0.57487200,0.32270000,0.25217700,0.25107000,0.07162600,0.00000000,0.00000000,0.02228000,0.00237900,0.02012500,0.00215500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.04477100,0.01310200,0.00000000,170.05516100,1.53604500,1.00000000,0.00000000,18.71644000,0.00000000,0.25080400,18.16957000,1.00000000,1.00000000,0.00652900,0.00652900,0.73390300,0.04295600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.04295600,180.31553300,0.01058100,0.00742900,0.00315200,0.77047300,0.28105200,0.31171500,0.31900000,0.32600000,0.33300000,0.33300000,0.32421900,0.34300000,0.35260500,0.37000000,72.87684600,35.16072500,11.45676500,3.43074200,0.94907300,0.25891000,0.56362800,0.70831000,0.82840500,0.16646500,0.01373300,0.01058100
26/08/1985,7,3.71417800,5.39718700,1.00841400,0.53972000,0.46869600,0.46386600,0.07585300,0.00000000,0.00000000,0.03578300,0.00468600,0.03330000,0.00248300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.32430300,0.02023600,0.00000000,163.48871200,1.64561300,1.00000000,0.00000000,28.90811200,0.00000000,0.25580600,17.84266200,1.00000000,1.00000000,0.01006700,0.01006700,0.74111900,0.07113800,0.00190300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.07304100,213.31553300,0.01581600,0.01388100,0.00193400,0.89102400,0.25357800,0.30664700,0.31306000,0.32394200,0.33300000,0.33300000,0.32264500,0.34275200,0.35270800,0.37000000,73.43559300,34.79217500,11.40769800,3.61771200,1.01101400,0.26958000,0.55646300,0.70274600,0.82673800,0.17448200,0.01775000,0.01581600
26/08/1985,7,3.71417800,5.39718700,1.00841400,0.53972000,0.46869600,0.46386600,0.07585300,0.00000000,0.00000000,0.03578300,0.00468600,0.03330000,0.00248300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.32430300,0.02023600,0.00000000,163.48871200,1.64561300,1.00000000,0.00000000,28.90811200,0.00000000,0.25580600,17.84266200,1.00000000,1.00000000,0.01006700,0.01006700,0.74111900,0.07113800,0.00190300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.07304100,213.31553300,0.01581600,0.01388100,0.00193400,0.89102400,0.25357800,0.30664700,0.31306000,0.32394200,0.33300000,0.33300000,0.32264500,0.34275200,0.35270800,0.37000000,73.43559300,34.79217500,11.40769800,3.61771200,1.01101400,0.26958000,0.55646300,0.70274600,0.82673800,0.17448200,0.01775000,0.01581600
27/08/1985,8,3.89012800,9.16448100,1.74496000,0.91645000,0.84448800,0.81296600,0.08750600,0.00000000,0.00000000,0.05578700,0.00895200,0.05213200,0.00318000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.59880600,0.02816000,0.00055300,159.26393100,1.85126800,1.00000000,0.00000000,40.22849600,0.79054300,0.27090400,17.59498100,1.00000000,1.00000000,0.01398100,0.01425400,0.81707800,0.11033800,0.02010600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.13044500,246.31553300,0.02428000,0.02428000,0.00000000,1.00000000,0.23871300,0.30376500,0.31036100,0.32182500,0.33217800,0.33242400,0.32164200,0.34197500,0.35219500,0.37000000,73.83603700,34.60707500,11.37959400,3.67191000,1.03367200,0.27184600,0.55152600,0.69770700,0.82464700,0.18048100,0.01986400,0.02428000
27/08/1985,8,3.89012800,9.16448100,1.74496000,0.91645000,0.84448800,0.81296600,0.08750600,0.00000000,0.00000000,0.05578700,0.00895200,0.05213200,0.00318000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.59880600,0.02816000,0.00055300,159.26393100,1.85126800,1.00000000,0.00000000,40.22849600,0.79054300,0.27090400,17.59498100,1.00000000,1.00000000,0.01398100,0.01425400,0.81707800,0.11033800,0.02010600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.13044500,246.31553300,0.02428000,0.02428000,0.00000000,1.00000000,0.23871300,0.30376500,0.31036100,0.32182500,0.33217800,0.33242400,0.32164200,0.34197500,0.35219500,0.37000000,73.83603700,34.60707500,11.37959400,3.67191000,1.03367200,0.27184600,0.55152600,0.69770700,0.82464700,0.18048100,0.01986400,0.02428000
28/08/1985,9,4.00000000,14.55352700,2.80026500,1.45535000,1.38170300,1.30709900,0.11146200,0.00000000,0.00000000,0.07689800,0.01464600,0.07161500,0.00417000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.86949800,0.03758100,0.00115200,155.99070400,1.90562500,1.00000000,0.00000000,53.68694200,1.64551000,0.31252100,19.01722600,1.00000000,1.00000000,0.01861500,0.01918000,1.00008500,0.10219700,0.06021300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.16240900,279.31553300,0.02682300,0.02682300,0.00000000,1.00000000,0.22730300,0.30118500,0.30939100,0.32062300,0.33109000,0.33149000,0.32101400,0.34130200,0.35157000,0.37000000,74.19290900,34.39564100,11.42589200,3.68253000,1.03515500,0.26919100,0.54830000,0.69421600,0.82333100,0.18418500,0.01874600,0.02682300
28/08/1985,9,4.00000000,14.55352700,2.80026500,1.45535000,1.38170300,1.30709900,0.11146200,0.00000000,0.00000000,0.07689800,0.01464600,0.07161500,0.00417000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.86949800,0.03758100,0.00115200,155.99070400,1.90562500,1.00000000,0.00000000,53.68694200,1.64551000,0.31252100,19.01722600,1.00000000,1.00000000,0.01861500,0.01918000,1.00008500,0.10219700,0.06021300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.16240900,279.31553300,0.02682300,0.02682300,0.00000000,1.00000000,0.22730300,0.30118500,0.30939100,0.32062300,0.33109000,0.33149000,0.32101400,0.34130200,0.35157000,0.37000000,74.19290900,34.39564100,11.42589200,3.68253000,1.03515500,0.26919100,0.54830000,0.69421600,0.82333100,0.18418500,0.01874600,0.02682300
29/08/1985,10,4.15886300,20.66387300,3.99889400,2.06639000,1.98997500,1.86091400,0.14800600,0.00000000,0.00000000,0.09883800,0.02109400,0.09202300,0.00508100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.16207100,0.04989500,0.00170600,170.25849500,1.84433600,1.00000000,0.00000000,71.27881900,2.43747000,0.39808000,17.61575500,1.00000000,1.00000000,0.02463900,0.02547100,2.56876500,0.14569300,0.07926600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.22495900,312.31553300,0.02841700,0.02841700,0.00000000,1.00000000,0.28188800,0.31125900,0.31900000,0.32600000,0.33300000,0.33300000,0.32396700,0.34300000,0.35273800,0.37000000,62.67481600,40.18034700,15.33693200,4.86049700,1.33848000,0.34119000,0.55611600,0.69313500,0.82464100,0.19203900,0.02143400,0.02841700
29/08/1985,10,4.15886300,20.66387300,3.99889400,2.06639000,1.98997500,1.86091400,0.14800600,0.00000000,0.00000000,0.09883800,0.02109400,0.09202300,0.00508100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.16207100,0.04989500,0.00170600,170.25849500,1.84433600,1.00000000,0.00000000,71.27881900,2.43747000,0.39808000,17.61575500,1.00000000,1.00000000,0.02463900,0.02547100,2.56876500,0.14569300,0.07926600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.22495900,312.31553300,0.02841700,0.02841700,0.00000000,1.00000000,0.28188800,0.31125900,0.31900000,0.32600000,0.33300000,0.33300000,0.32396700,0.34300000,0.35273800,0.37000000,62.67481600,40.18034700,15.33693200,4.86049700,1.33848000,0.34119000,0.55611600,0.69313500,0.82464100,0.19203900,0.02143400,0.02841700
30/08/1985,11,4.27417900,30.51477500,5.93992700,3.05148000,2.97108500,2.74360000,0.22524300,0.00000000,0.00000000,0.12592700,0.03149300,0.11619900,0.00733200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.43308200,0.06355000,0.00228900,163.35482400,1.82846500,1.00000000,0.00000000,90.78569300,3.27026600,0.52859100,18.61570500,1.00000000,1.00000000,0.03127500,0.03238400,2.56161500,0.13773500,0.16923000,0.00029000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.30725500,345.31553300,0.03753100,0.03753100,0.00000000,1.00000000,0.25287700,0.30541400,0.31296300,0.32387500,0.33300000,0.33300000,0.32254600,0.34268200,0.35269900,0.37000000,63.11744700,39.52983900,15.13658400,5.05424600,1.43434700,0.36425000,0.55519200,0.68944400,0.82384800,0.19960900,0.03038200,0.03753100
30/08/1985,11,4.27417900,30.51477500,5.93992700,3.05148000,2.97108500,2.74360000,0.22524300,0.00000000,0.00000000,0.12592700,0.03149300,0.11619900,0.00733200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.43308200,0.06355000,0.00228900,163.35482400,1.82846500,1.00000000,0.00000000,90.78569300,3.27026600,0.52859100,18.61570500,1.00000000,1.00000000,0.03127500,0.03238400,2.56161500,0.13773500,0.16923000,0.00029000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.30725500,345.31553300,0.03753100,0.03753100,0.00000000,1.00000000,0.25287700,0.30541400,0.31296300,0.32387500,0.33300000,0.33300000,0.32254600,0.34268200,0.35269900,0.37000000,63.11744700,39.52983900,15.13658400,5.05424600,1.43434700,0.36425000,0.55519200,0.68944400,0.82384800,0.19960900,0.03038200,0.03753100
31/08/1985,12,4.38965100,42.51534400,8.30649000,4.25153000,4.16520000,3.79932600,0.34196400,0.00000000,0.00000000,0.15872300,0.04415100,0.14521500,0.01045000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.71947800,0.08062600,0.00287500,158.89915500,1.80108900,1.00000000,0.00000000,115.18060400,4.10726800,0.80443800,18.64109100,1.00000000,1.00000000,0.03951100,0.04089100,2.51046500,0.13523000,0.24407800,0.00983300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.38914000,378.31553300,0.04551700,0.04551700,0.00000000,1.00000000,0.23756600,0.30129200,0.31015000,0.32178500,0.33214900,0.33240400,0.32160500,0.34192900,0.35216000,0.37000000,63.54927800,39.03836100,15.02849200,5.09555500,1.47406600,0.37536700,0.55501600,0.68619800,0.82299700,0.20522800,0.03993300,0.04551700
31/08/1985,12,4.38965100,42.51534400,8.30649000,4.25153000,4.16520000,3.79932600,0.34196400,0.00000000,0.00000000,0.15872300,0.04415100,0.14521500,0.01045000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.71947800,0.08062600,0.00287500,158.89915500,1.80108900,1.00000000,0.00000000,115.18060400,4.10726800,0.80443800,18.64109100,1.00000000,1.00000000,0.03951100,0.04089100,2.51046500,0.13523000,0.24407800,0.00983300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.38914000,378.31553300,0.04551700,0.04551700,0.00000000,1.00000000,0.23756600,0.30129200,0.31015000,0.32178500,0.33214900,0.33240400,0.32160500,0.34192900,0.35216000,0.37000000,63.54927800,39.03836100,15.02849200,5.09555500,1.47406600,0.37536700,0.55501600,0.68619800,0.82299700,0.20522800,0.03993300,0.04551700
01/09/1985,13,4.50509500,57.83538900,11.33243300,5.78354000,5.68887400,5.11985200,0.52370700,0.00000000,0.00000000,0.19726900,0.06030200,0.17862700,0.01492100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.00626400,0.10085700,0.00346100,155.38003200,1.77109700,1.00000000,0.00000000,144.08097800,4.94406300,1.22129800,18.63647800,1.00000000,1.00000000,0.04917800,0.05082200,2.51789600,0.13288600,0.32432700,0.05146600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.50868000,411.31553300,0.05478500,0.05478500,0.00000000,1.00000000,0.22565700,0.29739100,0.30877300,0.32056700,0.33104200,0.33145000,0.32098900,0.34127100,0.35153800,0.37000000,63.91235400,38.55120100,14.98535300,5.09053000,1.48290700,0.37890800,0.55541900,0.68428000,0.82303800,0.20872200,0.05297900,0.05478500
01/09/1985,13,4.50509500,57.83538900,11.33243300,5.78354000,5.68887400,5.11985200,0.52370700,0.00000000,0.00000000,0.19726900,0.06030200,0.17862700,0.01492100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.00626400,0.10085700,0.00346100,155.38003200,1.77109700,1.00000000,0.00000000,144.08097800,4.94406300,1.22129800,18.63647800,1.00000000,1.00000000,0.04917800,0.05082200,2.51789600,0.13288600,0.32432700,0.05146600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.50868000,411.31553300,0.05478500,0.05478500,0.00000000,1.00000000,0.22565700,0.29739100,0.30877300,0.32056700,0.33104200,0.33145000,0.32098900,0.34127100,0.35153800,0.37000000,63.91235400,38.55120100,14.98535300,5.09053000,1.48290700,0.37890800,0.55541900,0.68428000,0.82303800,0.20872200,0.05297900,0.05478500
02/09/1985,14,4.62186200,75.86955400,14.89633000,7.58696000,7.48091200,6.63697500,0.77844200,0.00000000,0.00000000,0.23557400,0.07500100,0.21247800,0.01870700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.29297900,0.12460000,0.00405300,152.42938600,1.70528400,1.00000000,0.00000000,177.99939800,5.79044600,1.87038400,18.85000000,1.00000000,1.00000000,0.06039900,0.06230100,2.64455000,0.07196300,0.23587000,0.09413200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.40196500,444.31553300,0.05312400,0.03772400,0.01540100,0.77525600,0.21582300,0.29463900,0.30829700,0.31894000,0.33043200,0.33073700,0.32055500,0.34077000,0.35100000,0.37000000,64.26660900,38.11439500,14.91485800,5.07802200,1.48501900,0.37938000,0.55633400,0.68365500,0.82403500,0.21047100,0.06852500,0.05312400
02/09/1985,14,4.62186200,75.86955400,14.89633000,7.58696000,7.48091200,6.63697500,0.77844200,0.00000000,0.00000000,0.23557400,0.07500100,0.21247800,0.01870700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.29297900,0.12460000,0.00405300,152.42938600,1.70528400,1.00000000,0.00000000,177.99939800,5.79044600,1.87038400,18.85000000,1.00000000,1.00000000,0.06039900,0.06230100,2.64455000,0.07196300,0.23587000,0.09413200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.40196500,444.31553300,0.05312400,0.03772400,0.01540100,0.77525600,0.21582300,0.29463900,0.30829700,0.31894000,0.33043200,0.33073700,0.32055500,0.34077000,0.35100000,0.37000000,64.26660900,38.11439500,14.91485800,5.07802200,1.48501900,0.37938000,0.55633400,0.68365500,0.82403500,0.21047100,0.06852500,0.05312400
03/09/1985,15,4.71349400,98.78549100,19.43860300,9.87855000,9.75754400,8.52490200,1.15615700,0.00000000,0.00000000,0.29223700,0.09653800,0.25933900,0.02800400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.58297900,0.15272400,0.00451800,158.07324600,1.69808700,1.00000000,0.00000000,218.17757400,6.45464400,2.78015000,14.79252100,1.00000000,1.00000000,0.07351900,0.07561000,3.91576500,0.18060600,0.21389900,0.16002400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.55452900,477.31553300,0.07835000,0.05342100,0.02492900,0.75862400,0.25964800,0.29248700,0.30712900,0.31927100,0.32868600,0.33031200,0.32027600,0.34042400,0.35059700,0.37000000,64.18972800,37.74081400,14.80319000,5.08109500,1.47915600,0.37918700,0.55776200,0.68402300,0.82583600,0.21097100,0.10328000,0.07835000
03/09/1985,15,4.71349400,98.78549100,19.43860300,9.87855000,9.75754400,8.52490200,1.15615700,0.00000000,0.00000000,0.29223700,0.09653800,0.25933900,0.02800400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.58297900,0.15272400,0.00451800,158.07324600,1.69808700,1.00000000,0.00000000,218.17757400,6.45464400,2.78015000,14.79252100,1.00000000,1.00000000,0.07351900,0.07561000,3.91576500,0.18060600,0.21389900,0.16002400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.55452900,477.31553300,0.07835000,0.05342100,0.02492900,0.75862400,0.25964800,0.29248700,0.30712900,0.31927100,0.32868600,0.33031200,0.32027600,0.34042400,0.35059700,0.37000000,64.18972800,37.74081400,14.80319000,5.08109500,1.47915600,0.37918700,0.55776200,0.68402300,0.82583600,0.21097100,0.10328000,0.07835000
04/09/1985,16,4.81009300,129.06358200,25.44458400,12.90636000,12.76583800,10.94913700,1.72960900,0.00000000,0.00000000,0.36372300,0.12924300,0.30937400,0.04889000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.81055600,0.17816100,0.00500800,154.64628200,1.73648700,1.00000000,0.00000000,254.51592300,7.15483500,4.12913000,15.59413900,1.00000000,1.00000000,0.08522800,0.08751600,3.84639600,0.24116500,0.36481400,0.34424300,0.00375600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.95397900,510.31553300,0.10438400,0.08506600,0.01931800,0.84383700,0.24241200,0.28928500,0.30488100,0.31912900,0.32751800,0.33009400,0.32011500,0.34020800,0.35032500,0.37000000,64.15464800,37.24624300,14.63935800,5.07823900,1.47689600,0.37909800,0.55975300,0.68516100,0.82834500,0.21057700,0.12370200,0.10438400
04/09/1985,16,4.81009300,129.06358200,25.44458400,12.90636000,12.76583800,10.94913700,1.72960900,0.00000000,0.00000000,0.36372300,0.12924300,0.30937400,0.04889000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.81055600,0.17816100,0.00500800,154.64628200,1.73648700,1.00000000,0.00000000,254.51592300,7.15483500,4.12913000,15.59413900,1.00000000,1.00000000,0.08522800,0.08751600,3.84639600,0.24116500,0.36481400,0.34424300,0.00375600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.95397900,510.31553300,0.10438400,0.08506600,0.01931800,0.84383700,0.24241200,0.28928500,0.30488100,0.31912900,0.32751800,0.33009400,0.32011500,0.34020800,0.35032500,0.37000000,64.15464800,37.24624300,14.63935800,5.07823900,1.47689600,0.37909800,0.55975300,0.68516100,0.82834500,0.21057700,0.12370200,0.10438400
05/09/1985,17,4.90445200,164.26403600,32.40365600,16.42640000,16.26035200,13.67790100,2.46540300,0.00000000,0.00000000,0.43956100,0.16414200,0.36173100,0.07137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.05046600,0.20778900,0.00585100,151.52071400,1.74085700,1.00000000,0.00000000,296.84113400,8.35902300,6.17717600,15.23272900,1.00000000,1.00000000,0.09868000,0.10131300,3.68346700,0.20353000,0.39516700,0.39816700,0.03119900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.02806400,543.31553300,0.11099500,0.08501000,0.02598500,0.81030300,0.22915600,0.28602400,0.30251200,0.31845900,0.32659800,0.32993300,0.32004400,0.34009300,0.35016300,0.37000000,64.15258000,36.71407300,14.44734400,5.06381800,1.47632800,0.37957500,0.56225900,0.68685800,0.83135100,0.20965900,0.13698000,0.11099500
05/09/1985,17,4.90445200,164.26403600,32.40365600,16.42640000,16.26035200,13.67790100,2.46540300,0.00000000,0.00000000,0.43956100,0.16414200,0.36173100,0.07137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.05046600,0.20778900,0.00585100,151.52071400,1.74085700,1.00000000,0.00000000,296.84113400,8.35902300,6.17717600,15.23272900,1.00000000,1.00000000,0.09868000,0.10131300,3.68346700,0.20353000,0.39516700,0.39816700,0.03119900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.02806400,543.31553300,0.11099500,0.08501000,0.02598500,0.81030300,0.22915600,0.28602400,0.30251200,0.31845900,0.32659800,0.32993300,0.32004400,0.34009300,0.35016300,0.37000000,64.15258000,36.71407300,14.44734400,5.06381800,1.47632800,0.37957500,0.56225900,0.68685800,0.83135100,0.20965900,0.13698000,0.11099500
06/09/1985,18,4.99113600,204.83752700,40.41625000,20.48375000,20.28518000,16.73273300,3.39833600,0.00000000,0.00000000,0.52668000,0.20407000,0.41820100,0.10082500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.28481500,0.24001700,0.00684900,148.69578600,1.74238100,1.00000000,0.00000000,342.88144100,9.78492200,8.80501300,13.99359000,1.00000000,1.00000000,0.11308700,0.11611900,3.60001300,0.18193800,0.47192400,0.48388700,0.11146800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.24921800,576.31553300,0.12737600,0.09266900,0.03470700,0.78586800,0.21791500,0.28240900,0.29973900,0.31709400,0.32586500,0.32970300,0.32001300,0.34003700,0.35007500,0.37000000,64.09522200,36.09086600,14.20971600,5.02920000,1.47683800,0.38050300,0.56511600,0.68891100,0.83464300,0.20847700,0.16208300,0.12737600
06/09/1985,18,4.99113600,204.83752700,40.41625000,20.48375000,20.28518000,16.73273300,3.39833600,0.00000000,0.00000000,0.52668000,0.20407000,0.41820100,0.10082500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.28481500,0.24001700,0.00684900,148.69578600,1.74238100,1.00000000,0.00000000,342.88144100,9.78492200,8.80501300,13.99359000,1.00000000,1.00000000,0.11308700,0.11611900,3.60001300,0.18193800,0.47192400,0.48388700,0.11146800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.24921800,576.31553300,0.12737600,0.09266900,0.03470700,0.78586800,0.21791500,0.28240900,0.29973900,0.31709400,0.32586500,0.32970300,0.32001300,0.34003700,0.35007500,0.37000000,64.09522200,36.09086600,14.20971600,5.02920000,1.47683800,0.38050300,0.56511600,0.68891100,0.83464300,0.20847700,0.16208300,0.12737600
07/09/1985,19,5.00000000,251.56311800,49.64658200,25.15631000,24.91716900,20.16080400,4.56860900,0.00000000,0.00000000,0.61904700,0.24745900,0.47391700,0.13624300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.50010100,0.27284600,0.00785400,145.88242900,1.73693900,1.00000000,0.00000000,389.78024700,11.21977400,12.13691400,14.08145800,1.00000000,1.00000000,0.12752700,0.13094600,3.62190500,0.12534000,0.47502200,0.49585800,0.22974600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.32596600,609.31553300,0.13616400,0.08428900,0.05187500,0.72412600,0.20818500,0.27891800,0.29699100,0.31496700,0.32516900,0.32937900,0.32000400,0.34001400,0.35003200,0.37000000,64.03199000,35.39821200,13.92719400,4.96079600,1.47795000,0.38189200,0.56834200,0.69126800,0.83818600,0.20717000,0.18803900,0.13616400
07/09/1985,19,5.00000000,251.56311800,49.64658200,25.15631000,24.91716900,20.16080400,4.56860900,0.00000000,0.00000000,0.61904700,0.24745900,0.47391700,0.13624300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.50010100,0.27284600,0.00785400,145.88242900,1.73693900,1.00000000,0.00000000,389.78024700,11.21977400,12.13691400,14.08145800,1.00000000,1.00000000,0.12752700,0.13094600,3.62190500,0.12534000,0.47502200,0.49585800,0.22974600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.32596600,609.31553300,0.13616400,0.08428900,0.05187500,0.72412600,0.20818500,0.27891800,0.29699100,0.31496700,0.32516900,0.32937900,0.32000400,0.34001400,0.35003200,0.37000000,64.03199000,35.39821200,13.92719400,4.96079600,1.47795000,0.38189200,0.56834200,0.69126800,0.83818600,0.20717000,0.18803900,0.13616400
