Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3_demand,n_supply_soil,RUE,TE
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.22916700,0.21965000,0.21833500,0.19446600,0.18703400,0.18404800,0.19697100,19.63221000,15.63314200,7.05172700,14.66312100,14.43281700,14.24993700,6.21693600,0.00000000,0.00000000,0.00000000,0.00000000
16/01/1986,80,8.37245900,10888.47288500,1298.79127200,1088.84729000,217.87782400,186.92504000,676.77520800,50.81786200,166.39533800,9.68884500,1.86142100,4.21039400,2.71722400,0.23211600,2.37945300,1.43000000,1817.85914800,91.53368000,12.70853100,2.69830500,0.11713700,117.05745500,1.56038500,1.00000000,0.15281800,4125.84898900,179.10805400,2000.00000000,12.00297200,1.00000000,1.00000000,0.74054000,0.75530000,6.77552400,0.30807700,0.56849700,0.58419000,1.22416500,0.87934900,0.64601600,0.52136000,4.73165300,1100.00000000,0.04541300,0.01156600,0.03384700,0.01595500,0.19206300,0.23607300,0.24872500,0.26343900,0.28053600,0.29240300,0.30182100,1.13395100,0.58444300,0.46823600,0.87532600,0.99678600,1.41801600,1.83030700,2.84623300,0.04541300,26.80144200,38.37851400
17/01/1986,81,8.39495100,11031.57513800,1324.72679200,1103.15751000,229.76792600,186.66023300,676.77520800,50.81786200,180.70556300,9.72089200,1.86509600,4.15807000,2.60243000,0.22189500,2.58409000,1.43000000,1817.85914800,99.40570100,12.70853100,2.69448300,0.12095900,110.94040900,1.54317900,1.00000000,0.16380800,4120.00412000,184.95292300,2000.00000000,11.40318500,1.00000000,1.00000000,0.74004400,0.75530000,6.36537800,0.23368000,0.50918500,0.52525400,1.10714200,0.80749000,0.60384200,0.48731200,4.27390500,1100.00000000,0.03944500,0.01041200,0.02903300,0.01278300,0.18116700,0.22970300,0.24253400,0.25752300,0.27618300,0.28939800,0.29852700,1.24511000,0.60419600,0.47201500,0.85443300,0.95430200,1.34882300,1.73058100,3.08581100,0.03944500,26.63608300,39.67068400
17/01/1986,81,8.39495100,11031.57513800,1324.72679200,1103.15751000,229.76792600,186.66023300,676.77520800,50.81786200,180.70556300,9.72089200,1.86509600,4.15807000,2.60243000,0.22189500,2.58409000,1.43000000,1817.85914800,99.40570100,12.70853100,2.69448300,0.12095900,110.94040900,1.54317900,1.00000000,0.16380800,4120.00412000,184.95292300,2000.00000000,11.40318500,1.00000000,1.00000000,0.74004400,0.75530000,6.36537800,0.23368000,0.50918500,0.52525400,1.10714200,0.80749000,0.60384200,0.48731200,4.27390500,1100.00000000,0.03944500,0.01041200,0.02903300,0.01278300,0.18116700,0.22970300,0.24253400,0.25752300,0.27618300,0.28939800,0.29852700,1.24511000,0.60419600,0.47201500,0.85443300,0.95430200,1.34882300,1.73058100,3.08581100,0.03944500,26.63608300,39.67068400
18/01/1986,82,8.41739400,11174.37235600,1348.98048900,1117.43724000,240.00614300,186.39599100,676.77520800,50.81786200,194.98528500,9.74946600,1.86886100,4.09542000,2.49441100,0.21227700,2.78829000,1.43000000,1817.85914800,107.26094200,12.70853100,2.69066800,0.12477400,105.36512800,1.52208300,1.00000000,0.17449300,4114.17171000,190.78533300,2000.00000000,11.37887800,1.00000000,1.00000000,0.73954700,0.75530000,5.99307700,0.14181700,0.38801800,0.40240900,0.85304000,0.63062600,0.47873700,0.38701200,3.28165800,1100.00000000,0.03606800,0.00791900,0.02814900,0.01096000,0.17095600,0.22469600,0.23783700,0.25310000,0.27281900,0.28689200,0.29586100,1.34619300,0.62526400,0.47793800,0.83874800,0.91671200,1.28375600,1.63759800,3.29080800,0.03606800,24.97747500,45.61471800
18/01/1986,82,8.41739400,11174.37235600,1348.98048900,1117.43724000,240.00614300,186.39599100,676.77520800,50.81786200,194.98528500,9.74946600,1.86886100,4.09542000,2.49441100,0.21227700,2.78829000,1.43000000,1817.85914800,107.26094200,12.70853100,2.69066800,0.12477400,105.36512800,1.52208300,1.00000000,0.17449300,4114.17171000,190.78533300,2000.00000000,11.37887800,1.00000000,1.00000000,0.73954700,0.75530000,5.99307700,0.14181700,0.38801800,0.40240900,0.85304000,0.63062600,0.47873700,0.38701200,3.28165800,1100.00000000,0.03606800,0.00791900,0.02814900,0.01096000,0.17095600,0.22469600,0.23783700,0.25310000,0.27281900,0.28689200,0.29586100,1.34619300,0.62526400,0.47793800,0.83874800,0.91671200,1.28375600,1.63759800,3.29080800,0.03606800,24.97747500,45.61471800
19/01/1986,83,8.44121900,11325.95276500,1374.54836400,1132.59528000,250.69647300,186.11549600,676.77520800,50.81786200,210.14332600,9.77689900,1.87319200,4.01902000,2.38627200,0.20264900,3.00505000,1.43000000,1817.85914800,115.59934400,12.70853100,2.68661900,0.12882300,101.13196600,1.49594000,1.00000000,0.18554100,4107.98055900,196.97648400,2000.00000000,12.07877100,1.00000000,1.00000000,0.73902000,0.75530000,5.71399300,0.12244300,0.41065100,0.42817300,0.91261600,0.68164700,0.52334800,0.42374900,3.50262800,1100.00000000,0.03550300,0.00834400,0.02715900,0.01016700,0.16374400,0.21963300,0.23303000,0.24848600,0.26925900,0.28410300,0.29309500,1.43260100,0.64401800,0.48292900,0.82269500,0.87994400,1.21974200,1.54765400,3.49183200,0.03550300,26.32838300,42.95067100
19/01/1986,83,8.44121900,11325.95276500,1374.54836400,1132.59528000,250.69647300,186.11549600,676.77520800,50.81786200,210.14332600,9.77689900,1.87319200,4.01902000,2.38627200,0.20264900,3.00505000,1.43000000,1817.85914800,115.59934400,12.70853100,2.68661900,0.12882300,101.13196600,1.49594000,1.00000000,0.18554100,4107.98055900,196.97648400,2000.00000000,12.07877100,1.00000000,1.00000000,0.73902000,0.75530000,5.71399300,0.12244300,0.41065100,0.42817300,0.91261600,0.68164700,0.52334800,0.42374900,3.50262800,1100.00000000,0.03550300,0.00834400,0.02715900,0.01016700,0.16374400,0.21963300,0.23303000,0.24848600,0.26925900,0.28410300,0.29309500,1.43260100,0.64401800,0.48292900,0.82269500,0.87994400,1.21974200,1.54765400,3.49183200,0.03550300,26.32838300,42.95067100
20/01/1986,84,8.46508400,11477.79453100,1400.34581300,1147.77945000,261.59072400,185.83451700,676.77520800,50.81786200,225.32750200,9.80965700,1.88005900,3.94075000,2.28448800,0.19358600,3.22218300,1.43000000,1817.85914800,123.95212400,12.70853100,2.68256300,0.13287900,111.20609300,1.46902400,1.00000000,0.19631600,4101.77873400,203.17831000,2000.00000000,12.09959800,1.00000000,1.00000000,0.73849000,0.75530000,6.58341300,0.62501200,0.56043400,0.48370300,0.92304400,0.69224200,0.53777300,0.43670600,4.25891400,1100.00000000,0.04337200,0.01133000,0.03204100,0.01172800,0.25451700,0.24268500,0.23862600,0.24456200,0.26571100,0.28122200,0.29032600,1.25881500,0.78968900,0.51866700,0.81154100,0.84756600,1.16224500,1.46673900,3.69797400,0.04337200,26.57982000,41.08698800
20/01/1986,84,8.46508400,11477.79453100,1400.34581300,1147.77945000,261.59072400,185.83451700,676.77520800,50.81786200,225.32750200,9.80965700,1.88005900,3.94075000,2.28448800,0.19358600,3.22218300,1.43000000,1817.85914800,123.95212400,12.70853100,2.68256300,0.13287900,111.20609300,1.46902400,1.00000000,0.19631600,4101.77873400,203.17831000,2000.00000000,12.09959800,1.00000000,1.00000000,0.73849000,0.75530000,6.58341300,0.62501200,0.56043400,0.48370300,0.92304400,0.69224200,0.53777300,0.43670600,4.25891400,1100.00000000,0.04337200,0.01133000,0.03204100,0.01172800,0.25451700,0.24268500,0.23862600,0.24456200,0.26571100,0.28122200,0.29032600,1.25881500,0.78968900,0.51866700,0.81154100,0.84756600,1.16224500,1.46673900,3.69797400,0.04337200,26.57982000,41.08698800
21/01/1986,85,8.49043700,11639.10518700,1426.64256300,1163.91052000,272.05490900,185.53601600,676.77520800,50.81786200,241.45856800,9.84171900,1.88758300,3.84787600,2.18289900,0.18454100,3.45285800,1.43000000,1817.85914800,132.82578500,12.70853100,2.67825400,0.13718800,106.26239600,1.43671000,1.00000000,0.20745500,4095.19016100,209.76688300,2000.00000000,12.85413200,1.00000000,1.00000000,0.73792600,0.75530000,6.25216900,0.51969800,0.52277900,0.45987300,0.85750500,0.64572100,0.50764900,0.41375700,3.92698300,1100.00000000,0.04334500,0.01044100,0.03290500,0.01118000,0.23823000,0.23881200,0.23692200,0.24104000,0.26244300,0.27849100,0.28772200,1.25139300,0.80228900,0.52984000,0.80088300,0.81598200,1.10517600,1.38664600,3.87713800,0.04334500,27.11843200,43.17538900
21/01/1986,85,8.49043700,11639.10518700,1426.64256300,1163.91052000,272.05490900,185.53601600,676.77520800,50.81786200,241.45856800,9.84171900,1.88758300,3.84787600,2.18289900,0.18454100,3.45285800,1.43000000,1817.85914800,132.82578500,12.70853100,2.67825400,0.13718800,106.26239600,1.43671000,1.00000000,0.20745500,4095.19016100,209.76688300,2000.00000000,12.85413200,1.00000000,1.00000000,0.73792600,0.75530000,6.25216900,0.51969800,0.52277900,0.45987300,0.85750500,0.64572100,0.50764900,0.41375700,3.92698300,1100.00000000,0.04334500,0.01044100,0.03290500,0.01118000,0.23823000,0.23881200,0.23692200,0.24104000,0.26244300,0.27849100,0.28772200,1.25139300,0.80228900,0.52984000,0.80088300,0.81598200,1.10517600,1.38664600,3.87713800,0.04334500,27.11843200,43.17538900
22/01/1986,86,8.51530100,11797.30134700,1446.94561800,1179.73013000,276.83108500,185.24327900,676.77520800,50.81786200,257.27818400,9.87046300,1.89404300,3.74727300,2.08967500,0.17624100,3.67907800,1.43000000,1817.85914800,141.52811800,12.70853100,2.67402900,0.14141300,101.17852600,1.40135800,1.00000000,0.21808200,4088.72879600,216.22824800,2000.00000000,12.60595100,1.00000000,1.00000000,0.73737100,0.75530000,5.90585100,0.28269600,0.30507400,0.27733300,0.51869500,0.39256100,0.31210200,0.25532500,2.34378700,1100.00000000,0.03898000,0.00622500,0.03275400,0.00972400,0.22621500,0.23304000,0.23457900,0.23909400,0.26046800,0.27674400,0.28595100,1.29473200,0.79922000,0.53586200,0.79457900,0.78842400,1.05228100,1.31123900,4.00858700,0.03898000,21.13990200,53.26812100
22/01/1986,86,8.51530100,11797.30134700,1446.94561800,1179.73013000,276.83108500,185.24327900,676.77520800,50.81786200,257.27818400,9.87046300,1.89404300,3.74727300,2.08967500,0.17624100,3.67907800,1.43000000,1817.85914800,141.52811800,12.70853100,2.67402900,0.14141300,101.17852600,1.40135800,1.00000000,0.21808200,4088.72879600,216.22824800,2000.00000000,12.60595100,1.00000000,1.00000000,0.73737100,0.75530000,5.90585100,0.28269600,0.30507400,0.27733300,0.51869500,0.39256100,0.31210200,0.25532500,2.34378700,1100.00000000,0.03898000,0.00622500,0.03275400,0.00972400,0.22621500,0.23304000,0.23457900,0.23909400,0.26046800,0.27674400,0.28595100,1.29473200,0.79922000,0.53586200,0.79457900,0.78842400,1.05228100,1.31123900,4.00858700,0.03898000,21.13990200,53.26812100
23/01/1986,87,8.53941800,11950.74602500,1469.74971000,1195.07460000,284.57465400,184.95933400,676.77520800,50.81786200,272.62265200,9.89612000,1.89980800,3.64141400,2.00495000,0.16869700,3.89850400,1.43000000,1817.85914800,149.96907300,12.70853100,2.66993000,0.14551200,97.54203200,1.36386100,1.00000000,0.22812200,4082.46150100,222.49554300,2000.00000000,12.22732700,1.00000000,1.00000000,0.73683300,0.75530000,5.65412900,0.29417600,0.34935700,0.32523200,0.61443800,0.46565000,0.37249800,0.30522200,2.72657100,1100.00000000,0.03521100,0.00722200,0.02798800,0.00846700,0.21331300,0.22706500,0.23105200,0.23656300,0.25814000,0.27469400,0.28396400,1.35548300,0.80115900,0.54122900,0.78984700,0.76469400,1.00647700,1.24554900,4.15863800,0.03521100,23.64169900,49.02613300
23/01/1986,87,8.53941800,11950.74602500,1469.74971000,1195.07460000,284.57465400,184.95933400,676.77520800,50.81786200,272.62265200,9.89612000,1.89980800,3.64141400,2.00495000,0.16869700,3.89850400,1.43000000,1817.85914800,149.96907300,12.70853100,2.66993000,0.14551200,97.54203200,1.36386100,1.00000000,0.22812200,4082.46150100,222.49554300,2000.00000000,12.22732700,1.00000000,1.00000000,0.73683300,0.75530000,5.65412900,0.29417600,0.34935700,0.32523200,0.61443800,0.46565000,0.37249800,0.30522200,2.72657100,1100.00000000,0.03521100,0.00722200,0.02798800,0.00846700,0.21331300,0.22706500,0.23105200,0.23656300,0.25814000,0.27469400,0.28396400,1.35548300,0.80115900,0.54122900,0.78984700,0.76469400,1.00647700,1.24554900,4.15863800,0.03521100,23.64169900,49.02613300
24/01/1986,88,8.56279300,12099.47328200,1489.65489800,1209.94733000,290.01248200,184.55396900,676.77520800,50.81786200,287.49537700,9.91911400,1.90478700,3.52969900,1.92785100,0.16183200,4.11118400,1.43000000,1817.85914800,158.15052400,12.70853100,2.66407800,0.15136400,93.67279100,1.32492300,1.00000000,0.23761000,4073.51420900,231.44283400,2000.00000000,11.85141600,1.00000000,1.00000000,0.73606200,0.75530000,5.38977200,0.25602200,0.33621100,0.31865400,0.60913900,0.46361700,0.37380300,0.30710500,2.66455100,1100.00000000,0.03177200,0.00705900,0.02471300,0.00743700,0.20217400,0.22164800,0.22738400,0.23396400,0.25583100,0.27264600,0.28199800,1.42732300,0.80770500,0.54740000,0.78690200,0.74426300,0.96626300,1.18730600,4.27230700,0.03177200,20.87970200,42.23482000
24/01/1986,88,8.56279300,12099.47328200,1489.65489800,1209.94733000,290.01248200,184.55396900,676.77520800,50.81786200,287.49537700,9.91911400,1.90478700,3.52969900,1.92785100,0.16183200,4.11118400,1.43000000,1817.85914800,158.15052400,12.70853100,2.66407800,0.15136400,93.67279100,1.32492300,1.00000000,0.23761000,4073.51420900,231.44283400,2000.00000000,11.85141600,1.00000000,1.00000000,0.73606200,0.75530000,5.38977200,0.25602200,0.33621100,0.31865400,0.60913900,0.46361700,0.37380300,0.30710500,2.66455100,1100.00000000,0.03177200,0.00705900,0.02471300,0.00743700,0.20217400,0.22164800,0.22738400,0.23396400,0.25583100,0.27264600,0.28199800,1.42732300,0.80770500,0.54740000,0.78690200,0.74426300,0.96626300,1.18730600,4.27230700,0.03177200,20.87970200,42.23482000
25/01/1986,89,8.58711600,12254.22508600,1513.01770300,1225.42251000,298.40207100,184.05200400,676.77520800,50.81786200,302.97055800,9.94087700,1.90973100,3.40340500,1.85238200,0.15511300,4.33247900,1.43000000,1817.85914800,166.66338400,12.70853100,2.65683200,0.15861000,89.63899200,1.28100100,1.00000000,0.24723800,4062.43472800,242.52231600,2000.00000000,12.33148600,1.00000000,1.00000000,0.73510300,0.75530000,5.11200100,0.28137200,0.43837600,0.42214300,0.81662000,0.62489600,0.50794600,0.41852100,3.50987400,1100.00000000,0.03051600,0.00924200,0.02127400,0.00692300,0.18841200,0.21542600,0.22263300,0.23025300,0.25272000,0.26993600,0.27950100,1.50452200,0.81408000,0.55224600,0.78242600,0.72471500,0.92908900,1.13382300,4.40797600,0.03051600,24.44479500,35.60293000
25/01/1986,89,8.58711600,12254.22508600,1513.01770300,1225.42251000,298.40207100,184.05200400,676.77520800,50.81786200,302.97055800,9.94087700,1.90973100,3.40340500,1.85238200,0.15511300,4.33247900,1.43000000,1817.85914800,166.66338400,12.70853100,2.65683200,0.15861000,89.63899200,1.28100100,1.00000000,0.24723800,4062.43472800,242.52231600,2000.00000000,12.33148600,1.00000000,1.00000000,0.73510300,0.75530000,5.11200100,0.28137200,0.43837600,0.42214300,0.81662000,0.62489600,0.50794600,0.41852100,3.50987400,1100.00000000,0.03051600,0.00924200,0.02127400,0.00692300,0.18841200,0.21542600,0.22263300,0.23025300,0.25272000,0.26993600,0.27950100,1.50452200,0.81408000,0.55224600,0.78242600,0.72471500,0.92908900,1.13382300,4.40797600,0.03051600,24.44479500,35.60293000
26/01/1986,90,8.61196200,12412.30743400,1538.27608700,1241.23074000,309.30081900,182.60340600,676.77520800,50.81786200,318.77879300,9.96047500,1.91432300,3.24994400,1.78004200,0.14867200,4.55853700,1.43000000,1817.85914800,175.35945700,12.70853100,2.63592100,0.17952000,84.56691600,1.23294400,1.00000000,0.25682500,4030.46096100,274.49608200,2000.00000000,12.59688200,1.00000000,1.00000000,0.73231900,0.75530000,4.76492300,0.25343900,0.53167900,0.51919000,1.01564600,0.78517300,0.64610300,0.53497500,4.28620500,1100.00000000,0.02801000,0.01103700,0.01697300,0.00611700,0.17268400,0.20856600,0.21695500,0.22548900,0.24881300,0.26655300,0.27644600,1.58409300,0.82258600,0.55704600,0.77778800,0.70707700,0.89623500,1.08641600,4.57921500,0.02801000,27.30378600,30.35329200
26/01/1986,90,8.61196200,12412.30743400,1538.27608700,1241.23074000,309.30081900,182.60340600,676.77520800,50.81786200,318.77879300,9.96047500,1.91432300,3.24994400,1.78004200,0.14867200,4.55853700,1.43000000,1817.85914800,175.35945700,12.70853100,2.63592100,0.17952000,84.56691600,1.23294400,1.00000000,0.25682500,4030.46096100,274.49608200,2000.00000000,12.59688200,1.00000000,1.00000000,0.73231900,0.75530000,4.76492300,0.25343900,0.53167900,0.51919000,1.01564600,0.78517300,0.64610300,0.53497500,4.28620500,1100.00000000,0.02801000,0.01103700,0.01697300,0.00611700,0.17268400,0.20856600,0.21695500,0.22548900,0.24881300,0.26655300,0.27644600,1.58409300,0.82258600,0.55704600,0.77778800,0.70707700,0.89623500,1.08641600,4.57921500,0.02801000,27.30378600,30.35329200
27/01/1986,91,8.63811700,12578.72192100,1560.49335600,1257.87219000,317.63968000,179.84036400,676.77520800,50.81786200,335.42024100,9.97878500,1.91867300,3.06096300,1.70868600,0.14231800,4.79650900,1.43000000,1817.85914800,184.51387800,12.70853100,2.59603600,0.21940600,79.22230000,1.17909100,1.00000000,0.26665700,3969.47452800,335.48251500,2000.00000000,13.26083300,1.00000000,1.00000000,0.72692800,0.75530000,4.41014300,0.17305200,0.48502600,0.47896000,0.94646500,0.74306300,0.62193100,0.51863100,3.96712800,1100.00000000,0.02648900,0.01001300,0.01647600,0.00560500,0.16231700,0.20254800,0.21176600,0.22102800,0.24512100,0.26331300,0.27349800,1.66264700,0.83602500,0.56349700,0.77459900,0.69062200,0.86430900,1.03978000,4.72587100,0.02648900,25.59891200,28.45757900
27/01/1986,91,8.63811700,12578.72192100,1560.49335600,1257.87219000,317.63968000,179.84036400,676.77520800,50.81786200,335.42024100,9.97878500,1.91867300,3.06096300,1.70868600,0.14231800,4.79650900,1.43000000,1817.85914800,184.51387800,12.70853100,2.59603600,0.21940600,79.22230000,1.17909100,1.00000000,0.26665700,3969.47452800,335.48251500,2000.00000000,13.26083300,1.00000000,1.00000000,0.72692800,0.75530000,4.41014300,0.17305200,0.48502600,0.47896000,0.94646500,0.74306300,0.62193100,0.51863100,3.96712800,1100.00000000,0.02648900,0.01001300,0.01647600,0.00560500,0.16231700,0.20254800,0.21176600,0.22102800,0.24512100,0.26331300,0.27349800,1.66264700,0.83602500,0.56349700,0.77459900,0.69062200,0.86430900,1.03978000,4.72587100,0.02648900,25.59891200,28.45757900
28/01/1986,92,8.66420800,12744.72715700,1580.13629400,1274.47272000,324.93195400,175.59050500,676.77520800,50.81786200,352.02076500,9.99449500,1.92208300,2.84285800,1.64222400,0.13640100,5.03389700,1.43000000,1817.85914800,193.64578700,12.70853100,2.53468900,0.28075300,73.73635000,1.12158100,0.98690400,0.27620900,3875.67074100,429.28630200,2000.00000000,13.22822200,1.00000000,1.00000000,0.71842200,0.75530000,4.04102200,0.06993600,0.49293400,0.49150400,0.98024500,0.78177900,0.66562000,0.55900400,4.04102200,1100.00000000,0.02295700,0.00947900,0.01347900,0.00473000,0.14804300,0.19668700,0.20652300,0.21636400,0.24123900,0.25987400,0.27037200,1.70131300,0.85527300,0.57149800,0.77312700,0.67678900,0.83626700,0.99787800,4.85405300,0.02295700,24.85356300,24.52807600
28/01/1986,92,8.66420800,12744.72715700,1580.13629400,1274.47272000,324.93195400,175.59050500,676.77520800,50.81786200,352.02076500,9.99449500,1.92208300,2.84285800,1.64222400,0.13640100,5.03389700,1.43000000,1817.85914800,193.64578700,12.70853100,2.53468900,0.28075300,73.73635000,1.12158100,0.98690400,0.27620900,3875.67074100,429.28630200,2000.00000000,13.22822200,1.00000000,1.00000000,0.71842200,0.75530000,4.04102200,0.06993600,0.49293400,0.49150400,0.98024500,0.78177900,0.66562000,0.55900400,4.04102200,1100.00000000,0.02295700,0.00947900,0.01347900,0.00473000,0.14804300,0.19668700,0.20652300,0.21636400,0.24123900,0.25987400,0.27037200,1.70131300,0.85527300,0.57149800,0.77312700,0.67678900,0.83626700,0.99787800,4.85405300,0.02295700,24.85356300,24.52807600
29/01/1986,93,8.69069800,12913.26727400,1595.86537500,1291.32673000,329.86329100,169.53423800,676.77520800,50.81786200,368.87477700,10.00852300,1.92483200,2.59190600,1.57921100,0.13079000,5.27490900,1.43000000,1817.85914800,202.91713800,12.70853100,2.44726500,0.36817700,68.74567400,1.05910300,0.95112700,0.28565600,3741.99552100,562.96152200,2000.00000000,13.43021500,1.00000000,1.00000000,0.70584000,0.75530000,3.71566600,0.00000000,0.44659500,0.45000200,0.90519900,0.73521600,0.63826000,0.54039400,3.71566600,1100.00000000,0.02062100,0.00820500,0.01241600,0.00417000,0.13556400,0.19135800,0.20175000,0.21204900,0.23759200,0.25659100,0.26736400,1.70764700,0.88004600,0.58093800,0.77339900,0.66496100,0.81029100,0.95809300,4.94561700,0.02062100,23.58802600,22.43521300
29/01/1986,93,8.69069800,12913.26727400,1595.86537500,1291.32673000,329.86329100,169.53423800,676.77520800,50.81786200,368.87477700,10.00852300,1.92483200,2.59190600,1.57921100,0.13079000,5.27490900,1.43000000,1817.85914800,202.91713800,12.70853100,2.44726500,0.36817700,68.74567400,1.05910300,0.95112700,0.28565600,3741.99552100,562.96152200,2000.00000000,13.43021500,1.00000000,1.00000000,0.70584000,0.75530000,3.71566600,0.00000000,0.44659500,0.45000200,0.90519900,0.73521600,0.63826000,0.54039400,3.71566600,1100.00000000,0.02062100,0.00820500,0.01241600,0.00417000,0.13556400,0.19135800,0.20175000,0.21204900,0.23759200,0.25659100,0.26736400,1.70764700,0.88004600,0.58093800,0.77339900,0.66496100,0.81029100,0.95809300,4.94561700,0.02062100,23.58802600,22.43521300
30/01/1986,94,8.71642600,13076.96491600,1607.10891300,1307.69649000,331.73439500,162.53690800,676.77520800,50.81786200,385.24454100,10.02117100,1.92692000,2.34094500,1.52211800,0.12570700,5.49991600,1.42764300,1817.85914800,211.92210700,12.70853100,2.34625700,0.46918500,64.89542200,0.99773600,0.84716500,0.29459800,3587.54897300,717.40807100,2000.00000000,13.04434000,1.00000000,1.00000000,0.69060300,0.75530000,3.47823600,0.00000000,0.40425300,0.41213200,0.83580200,0.69145300,0.61211700,0.52247800,3.47823500,1100.00000000,0.01858600,0.00776300,0.01082300,0.00371400,0.12908400,0.18648900,0.19739500,0.20805900,0.23416400,0.25345400,0.26446700,1.71384700,0.90915000,0.59172400,0.77586100,0.65618000,0.78859400,0.92334500,5.00392700,0.01858600,22.31039600,18.90059500
