ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_MSN_M1S5N3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
02/09/1986,4,3.18679600,2.03690400,0.33710100,0.20369000,0.13341100,0.13340200,0.07028800,0.00000000,0.00000000,0.01248500,0.00140800,0.01056900,0.00191600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.75615400,0.00708700,0.00000000,150.65248100,1.49139300,1.00000000,0.00000000,10.12371900,0.00000000,0.25000000,14.65000400,1.00000000,1.00000000,0.00353700,0.00353700,0.07314500,0.01216200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.01216200,113.17411800,0.00622600,0.00384800,0.00237900,0.72355900,0.24639200,0.29363300,0.30799600,0.31686200,0.32319000,0.32734200,0.32000000,0.34000000,0.35000000,0.35414100,116.89615600,3.08265200,0.04335800,0.03458300,0.01965200,0.01430400,0.56754100,0.72705200,0.84183400,0.01632600,0.00860500,0.00622600
03/09/1986,5,3.32975700,3.73652500,0.67675800,0.37365000,0.30310600,0.30161400,0.07203900,0.00000000,0.00000000,0.02500700,0.00321300,0.02239600,0.00261000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98153900,0.01172100,0.00000000,154.44559500,1.91078200,1.00000000,0.00000000,16.74444400,0.00000000,0.25103000,14.29613100,1.00000000,1.00000000,0.00584300,0.00584300,0.28897300,0.04912400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.04912400,146.17411800,0.01433000,0.01433000,0.00000000,1.00000000,0.26899100,0.29698200,0.30790900,0.31659300,0.32291200,0.32706800,0.32000000,0.34000000,0.35000000,0.35414100,117.70027200,4.89268200,0.04218700,0.03368200,0.01915200,0.01395000,0.56480300,0.72598600,0.84276400,0.01643300,0.01213000,0.01433000
03/09/1986,5,3.32975700,3.73652500,0.67675800,0.37365000,0.30310600,0.30161400,0.07203900,0.00000000,0.00000000,0.02500700,0.00321300,0.02239600,0.00261000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98153900,0.01172100,0.00000000,154.44559500,1.91078200,1.00000000,0.00000000,16.74444400,0.00000000,0.25103000,14.29613100,1.00000000,1.00000000,0.00584300,0.00584300,0.28897300,0.04912400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.04912400,146.17411800,0.01433000,0.01433000,0.00000000,1.00000000,0.26899100,0.29698200,0.30790900,0.31659300,0.32291200,0.32706800,0.32000000,0.34000000,0.35000000,0.35414100,117.70027200,4.89268200,0.04218700,0.03368200,0.01915200,0.01395000,0.56480300,0.72598600,0.84276400,0.01643300,0.01213000,0.01433000
04/09/1986,6,3.49836200,6.48505500,1.22585800,0.64851000,0.57735300,0.57173000,0.07677500,0.00000000,0.00000000,0.04942300,0.00612000,0.04558600,0.00383600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20147900,0.01701300,0.00000000,151.96510300,2.67956000,1.00000000,0.00000000,24.30367300,0.00000000,0.25728200,16.86042300,1.00000000,1.00000000,0.00847000,0.00847000,0.51073700,0.08763600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.08763600,179.17411800,0.02732900,0.02732900,0.00000000,1.00000000,0.25448100,0.29571100,0.30770200,0.31633200,0.32264000,0.32679700,0.32000000,0.34000000,0.35000000,0.35414100,119.03923800,4.99043200,0.04181400,0.03339000,0.01898300,0.01382600,0.56291400,0.72544400,0.84398600,0.01666000,0.00989900,0.02732900
04/09/1986,6,3.49836200,6.48505500,1.22585800,0.64851000,0.57735300,0.57173000,0.07677500,0.00000000,0.00000000,0.04942300,0.00612000,0.04558600,0.00383600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20147900,0.01701300,0.00000000,151.96510300,2.67956000,1.00000000,0.00000000,24.30367300,0.00000000,0.25728200,16.86042300,1.00000000,1.00000000,0.00847000,0.00847000,0.51073700,0.08763600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.08763600,179.17411800,0.02732900,0.02732900,0.00000000,1.00000000,0.25448100,0.29571100,0.30770200,0.31633200,0.32264000,0.32679700,0.32000000,0.34000000,0.35000000,0.35414100,119.03923800,4.99043200,0.04181400,0.03339000,0.01898300,0.01382600,0.56291400,0.72544400,0.84398600,0.01666000,0.00989900,0.02732900
05/09/1986,7,3.68468500,10.38762200,2.00521700,1.03876000,0.96645500,0.95199600,0.08676600,0.00000000,0.00000000,0.08208600,0.01024400,0.05355500,0.02853000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.46087000,0.02425700,0.00000000,149.92415200,2.20781300,1.00000000,0.00000000,34.65305900,0.00000000,0.27419700,18.63237900,1.00000000,1.00000000,0.01205500,0.01205500,0.61557100,0.11187800,0.00285200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.11473000,212.17411800,0.03680000,0.03680000,0.00000000,1.00000000,0.24298500,0.29450700,0.30741400,0.31606900,0.32237100,0.32653000,0.32000000,0.34000000,0.35000000,0.35414100,119.78027300,5.06369500,0.04219700,0.03392700,0.01913600,0.01393100,0.56174100,0.72536200,0.84553300,0.01702400,0.00413700,0.03680000
05/09/1986,7,3.68468500,10.38762200,2.00521700,1.03876000,0.96645500,0.95199600,0.08676600,0.00000000,0.00000000,0.08208600,0.01024400,0.05355500,0.02853000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.46087000,0.02425700,0.00000000,149.92415200,2.20781300,1.00000000,0.00000000,34.65305900,0.00000000,0.27419700,18.63237900,1.00000000,1.00000000,0.01205500,0.01205500,0.61557100,0.11187800,0.00285200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.11473000,212.17411800,0.03680000,0.03680000,0.00000000,1.00000000,0.24298500,0.29450700,0.30741400,0.31606900,0.32237100,0.32653000,0.32000000,0.34000000,0.35000000,0.35414100,119.78027300,5.06369500,0.04219700,0.03392700,0.01913600,0.01393100,0.56174100,0.72536200,0.84553300,0.01702400,0.00413700,0.03680000
06/09/1986,8,3.87624200,14.80659600,2.86652300,1.48066000,1.40641900,1.35681600,0.10328800,0.00000000,0.00000000,0.10980300,0.01490800,0.08062400,0.02853000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.74752200,0.03325600,0.00050400,156.65959900,2.42438200,1.00000000,0.00000000,47.50805500,0.71973100,0.30987800,19.15568100,1.00000000,1.00000000,0.01649000,0.01673800,1.26932100,0.11579100,0.01262800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.12841900,245.17411800,0.03240100,0.03240100,0.00000000,1.00000000,0.27165100,0.30750800,0.31016700,0.31684400,0.32222800,0.32628800,0.32000000,0.34000000,0.35000000,0.35414100,112.83745600,12.30139400,0.16265600,0.03597100,0.01964300,0.01427500,0.56124100,0.72550000,0.84746000,0.01753500,0.00766300,0.03240100
06/09/1986,8,3.87624200,14.80659600,2.86652300,1.48066000,1.40641900,1.35681600,0.10328800,0.00000000,0.00000000,0.10980300,0.01490800,0.08062400,0.02853000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.74752200,0.03325600,0.00050400,156.65959900,2.42438200,1.00000000,0.00000000,47.50805500,0.71973100,0.30987800,19.15568100,1.00000000,1.00000000,0.01649000,0.01673800,1.26932100,0.11579100,0.01262800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.12841900,245.17411800,0.03240100,0.03240100,0.00000000,1.00000000,0.27165100,0.30750800,0.31016700,0.31684400,0.32222800,0.32628800,0.32000000,0.34000000,0.35000000,0.35414100,112.83745600,12.30139400,0.16265600,0.03597100,0.01964300,0.01427500,0.56124100,0.72550000,0.84746000,0.01753500,0.00766300,0.03240100
07/09/1986,9,4.00000000,21.62984500,4.20100400,2.16298000,2.08593100,1.97585800,0.13921500,0.00000000,0.00000000,0.14069800,0.02211100,0.09261500,0.04651700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.04222500,0.04437500,0.00111800,153.35783400,2.08708300,1.00000000,0.00000000,63.39354400,1.59744000,0.36888600,19.80425100,1.00000000,1.00000000,0.02194300,0.02249000,1.42428900,0.12416200,0.04362400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.16778600,278.17411800,0.03812700,0.03812700,0.00000000,1.00000000,0.25313000,0.30412000,0.31000000,0.31698800,0.32210500,0.32607000,0.32000000,0.34000000,0.35000000,0.35414100,113.01355700,12.24838800,0.16101600,0.03953300,0.02043500,0.01481400,0.56132000,0.72591200,0.84978600,0.01820200,0.00723300,0.03812700
07/09/1986,9,4.00000000,21.62984500,4.20100400,2.16298000,2.08593100,1.97585800,0.13921500,0.00000000,0.00000000,0.14069800,0.02211100,0.09261500,0.04651700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.04222500,0.04437500,0.00111800,153.35783400,2.08708300,1.00000000,0.00000000,63.39354400,1.59744000,0.36888600,19.80425100,1.00000000,1.00000000,0.02194300,0.02249000,1.42428900,0.12416200,0.04362400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.16778600,278.17411800,0.03812700,0.03812700,0.00000000,1.00000000,0.25313000,0.30412000,0.31000000,0.31698800,0.32210500,0.32607000,0.32000000,0.34000000,0.35000000,0.35414100,113.01355700,12.24838800,0.16101600,0.03953300,0.02043500,0.01481400,0.56132000,0.72591200,0.84978600,0.01820200,0.00723300,0.03812700
08/09/1986,10,4.16990800,29.41963900,5.72518600,2.94196000,2.86073900,2.67027500,0.19417300,0.00000000,0.00000000,0.16627900,0.03032400,0.11737500,0.04651700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.34690600,0.05827600,0.00176400,157.11253000,2.01413000,1.00000000,0.00000000,83.25146000,2.52043000,0.49719500,20.88560700,1.00000000,1.00000000,0.02871800,0.02957400,2.33043800,0.11771700,0.06721000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.18492700,311.17411800,0.03383900,0.03383900,0.00000000,1.00000000,0.27209500,0.30709700,0.31089200,0.31907500,0.32225200,0.32591900,0.32000000,0.34000000,0.35000000,0.35414100,109.41586300,15.63517600,0.30801800,0.04690300,0.02128500,0.01539100,0.56174800,0.72668600,0.85248200,0.01903000,0.01471100,0.03383900
08/09/1986,10,4.16990800,29.41963900,5.72518600,2.94196000,2.86073900,2.67027500,0.19417300,0.00000000,0.00000000,0.16627900,0.03032400,0.11737500,0.04651700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.34690600,0.05827600,0.00176400,157.11253000,2.01413000,1.00000000,0.00000000,83.25146000,2.52043000,0.49719500,20.88560700,1.00000000,1.00000000,0.02871800,0.02957400,2.33043800,0.11771700,0.06721000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.18492700,311.17411800,0.03383900,0.03383900,0.00000000,1.00000000,0.27209500,0.30709700,0.31089200,0.31907500,0.32225200,0.32591900,0.32000000,0.34000000,0.35000000,0.35414100,109.41586300,15.63517600,0.30801800,0.04690300,0.02128500,0.01539100,0.56174800,0.72668600,0.85248200,0.01903000,0.01471100,0.03383900
09/09/1986,11,4.27575900,42.81885000,8.37173100,4.28188000,4.19493800,3.86053800,0.31625500,0.00000000,0.00000000,0.21543100,0.04446600,0.16585800,0.04651700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.66822300,0.07610600,0.00230800,153.45150800,2.17929900,1.00000000,0.00000000,108.72297400,3.29702900,0.69347300,17.63942800,1.00000000,1.00000000,0.03733800,0.03844800,2.48879300,0.19105500,0.23240900,0.00031300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.42377800,344.17411800,0.06335500,0.06335500,0.00000000,1.00000000,0.25106200,0.30256700,0.30999800,0.31949400,0.32238900,0.32582100,0.32000000,0.34000000,0.35000000,0.35414100,109.26077300,15.47403000,0.30780000,0.05445800,0.02195100,0.01584600,0.56267000,0.72784600,0.85547900,0.02001100,0.02620800,0.06335500
09/09/1986,11,4.27575900,42.81885000,8.37173100,4.28188000,4.19493800,3.86053800,0.31625500,0.00000000,0.00000000,0.21543100,0.04446600,0.16585800,0.04651700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.66822300,0.07610600,0.00230800,153.45150800,2.17929900,1.00000000,0.00000000,108.72297400,3.29702900,0.69347300,17.63942800,1.00000000,1.00000000,0.03733800,0.03844800,2.48879300,0.19105500,0.23240900,0.00031300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.42377800,344.17411800,0.06335500,0.06335500,0.00000000,1.00000000,0.25106200,0.30256700,0.30999800,0.31949400,0.32238900,0.32582100,0.32000000,0.34000000,0.35000000,0.35414100,109.26077300,15.47403000,0.30780000,0.05445800,0.02195100,0.01584600,0.56267000,0.72784600,0.85547900,0.02001100,0.02620800,0.06335500
10/09/1986,12,4.37653500,60.56051700,11.88187100,6.05605000,5.96071500,5.40138700,0.51976900,0.00000000,0.00000000,0.28672800,0.06318400,0.18563900,0.09727800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.93959900,0.09425400,0.00282800,159.51971800,1.96955200,1.00000000,0.00000000,134.64921200,4.03998900,1.12948100,16.79362200,1.00000000,1.00000000,0.04603400,0.04738200,3.31841300,0.30324800,0.32714600,0.01181600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.64221000,377.17411800,0.09010200,0.09010200,0.00000000,1.00000000,0.27503000,0.30790200,0.31285300,0.32190000,0.32614800,0.32649600,0.32000000,0.34000000,0.35000000,0.35414100,101.68588300,21.64561800,0.96889200,0.08196800,0.02295700,0.01627100,0.56416500,0.72941200,0.85877500,0.02114000,0.01880600,0.09010200
10/09/1986,12,4.37653500,60.56051700,11.88187100,6.05605000,5.96071500,5.40138700,0.51976900,0.00000000,0.00000000,0.28672800,0.06318400,0.18563900,0.09727800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.93959900,0.09425400,0.00282800,159.51971800,1.96955200,1.00000000,0.00000000,134.64921200,4.03998900,1.12948100,16.79362200,1.00000000,1.00000000,0.04603400,0.04738200,3.31841300,0.30324800,0.32714600,0.01181600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.64221000,377.17411800,0.09010200,0.09010200,0.00000000,1.00000000,0.27503000,0.30790200,0.31285300,0.32190000,0.32614800,0.32649600,0.32000000,0.34000000,0.35000000,0.35414100,101.68588300,21.64561800,0.96889200,0.08196800,0.02295700,0.01627100,0.56416500,0.72941200,0.85877500,0.02114000,0.01880600,0.09010200
11/09/1986,13,4.48027900,81.76358000,16.07685600,8.17636000,8.06910000,7.19984100,0.80791400,0.00000000,0.00000000,0.35100500,0.08553200,0.24921200,0.09727800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.19796200,0.11436000,0.00336300,154.63237800,2.17918000,1.00000000,0.00000000,163.37195900,4.80482800,1.85631900,17.28816800,1.00000000,1.00000000,0.05557600,0.05716300,3.03129600,0.25053200,0.39239800,0.05742200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.70035200,410.17411800,0.08675200,0.08675200,0.00000000,1.00000000,0.24857200,0.30220300,0.31004300,0.32116900,0.32792400,0.32744800,0.32000000,0.34000000,0.35000000,0.35414100,101.48204800,21.30865300,0.96082900,0.09657500,0.02322000,0.01661600,0.56624900,0.73136800,0.86232900,0.02240700,0.03124900,0.08675200
11/09/1986,13,4.48027900,81.76358000,16.07685600,8.17636000,8.06910000,7.19984100,0.80791400,0.00000000,0.00000000,0.35100500,0.08553200,0.24921200,0.09727800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.19796200,0.11436000,0.00336300,154.63237800,2.17918000,1.00000000,0.00000000,163.37195900,4.80482800,1.85631900,17.28816800,1.00000000,1.00000000,0.05557600,0.05716300,3.03129600,0.25053200,0.39239800,0.05742200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.70035200,410.17411800,0.08675200,0.08675200,0.00000000,1.00000000,0.24857200,0.30220300,0.31004300,0.32116900,0.32792400,0.32744800,0.32000000,0.34000000,0.35000000,0.35414100,101.48204800,21.30865300,0.96082900,0.09657500,0.02322000,0.01661600,0.56624900,0.73136800,0.86232900,0.02240700,0.03124900,0.08675200
12/09/1986,14,4.58830100,107.65701800,21.20170100,10.76570000,10.64230600,9.34515400,1.21424100,0.00000000,0.00000000,0.42508100,0.11280800,0.27518100,0.14455200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46393400,0.13816900,0.00392100,158.52118300,1.99161900,1.00000000,0.00000000,197.38479700,5.60120800,2.88540800,18.00111700,1.00000000,1.00000000,0.06675200,0.06858000,3.87814900,0.34107400,0.37690500,0.13381100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.85179000,443.17411800,0.10152300,0.10152300,0.00000000,1.00000000,0.27399800,0.30282200,0.30888400,0.32036000,0.32798800,0.32822300,0.32000000,0.34000000,0.35000000,0.35414100,99.05306200,22.95237500,0.95999000,0.10746600,0.02343100,0.01704800,0.56896400,0.73373900,0.86618000,0.02381000,0.02744700,0.10152300
12/09/1986,14,4.58830100,107.65701800,21.20170100,10.76570000,10.64230600,9.34515400,1.21424100,0.00000000,0.00000000,0.42508100,0.11280800,0.27518100,0.14455200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46393400,0.13816900,0.00392100,158.52118300,1.99161900,1.00000000,0.00000000,197.38479700,5.60120800,2.88540800,18.00111700,1.00000000,1.00000000,0.06675200,0.06858000,3.87814900,0.34107400,0.37690500,0.13381100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.85179000,443.17411800,0.10152300,0.10152300,0.00000000,1.00000000,0.27399800,0.30282200,0.30888400,0.32036000,0.32798800,0.32822300,0.32000000,0.34000000,0.35000000,0.35414100,99.05306200,22.95237500,0.95999000,0.10746600,0.02343100,0.01704800,0.56896400,0.73373900,0.86618000,0.02381000,0.02744700,0.10152300
13/09/1986,15,4.70306800,136.68029600,26.94353400,13.66803000,13.52334900,11.68573900,1.73444600,0.00000000,0.00000000,0.47377600,0.14334700,0.32307900,0.14455200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.74087400,0.16662400,0.00451300,153.36684400,1.93897200,1.00000000,0.00000000,238.03403900,6.44732100,4.33657500,19.12524900,1.00000000,1.00000000,0.07993600,0.08201000,3.80150400,0.22818200,0.35472200,0.24442900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.82733300,476.17411800,0.07946000,0.07946000,0.00000000,1.00000000,0.24672700,0.29818600,0.30775500,0.31990900,0.32691200,0.32858700,0.32000000,0.34000000,0.35000000,0.35414100,98.92125700,22.64864500,0.95850700,0.11958100,0.02387900,0.01789700,0.57225300,0.73647100,0.87025700,0.02533700,0.03884500,0.07946000
13/09/1986,15,4.70306800,136.68029600,26.94353400,13.66803000,13.52334900,11.68573900,1.73444600,0.00000000,0.00000000,0.47377600,0.14334700,0.32307900,0.14455200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.74087400,0.16662400,0.00451300,153.36684400,1.93897200,1.00000000,0.00000000,238.03403900,6.44732100,4.33657500,19.12524900,1.00000000,1.00000000,0.07993600,0.08201000,3.80150400,0.22818200,0.35472200,0.24442900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.82733300,476.17411800,0.07946000,0.07946000,0.00000000,1.00000000,0.24672700,0.29818600,0.30775500,0.31990900,0.32691200,0.32858700,0.32000000,0.34000000,0.35000000,0.35414100,98.92125700,22.64864500,0.95850700,0.11958100,0.02387900,0.01789700,0.57225300,0.73647100,0.87025700,0.02533700,0.03884500,0.07946000
14/09/1986,16,4.82798400,171.80531100,33.88614800,17.18053000,17.00880400,14.42988700,2.44745700,0.00000000,0.00000000,0.51777800,0.18029300,0.36607700,0.14455200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.03510900,0.20116600,0.00528500,162.37479400,1.81977300,1.00000000,0.00000000,287.38062300,7.54949000,6.19445000,20.81638000,1.00000000,1.00000000,0.09569000,0.09807600,4.95273500,0.27761300,0.31493900,0.25756400,0.00245700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.85257300,509.17411800,0.08123400,0.08123400,0.00000000,1.00000000,0.27774400,0.30954100,0.31338300,0.32352600,0.33155400,0.33066400,0.32023200,0.34016300,0.35011400,0.35453900,88.16034700,30.92278900,2.75940300,0.22844400,0.03006100,0.01942200,0.57517000,0.73961000,0.87469200,0.02758600,0.05613700,0.08123400
14/09/1986,16,4.82798400,171.80531100,33.88614800,17.18053000,17.00880400,14.42988700,2.44745700,0.00000000,0.00000000,0.51777800,0.18029300,0.36607700,0.14455200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.03510900,0.20116600,0.00528500,162.37479400,1.81977300,1.00000000,0.00000000,287.38062300,7.54949000,6.19445000,20.81638000,1.00000000,1.00000000,0.09569000,0.09807600,4.95273500,0.27761300,0.31493900,0.25756400,0.00245700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.85257300,509.17411800,0.08123400,0.08123400,0.00000000,1.00000000,0.27774400,0.30954100,0.31338300,0.32352600,0.33155400,0.33066400,0.32023200,0.34016300,0.35011400,0.35453900,88.16034700,30.92278900,2.75940300,0.22844400,0.03006100,0.01942200,0.57517000,0.73961000,0.87469200,0.02758600,0.05613700,0.08123400
15/09/1986,17,4.94838500,214.00035500,42.18933900,21.40004000,21.19429100,17.58303800,3.41201100,0.00000000,0.00000000,0.57896600,0.22465900,0.42558100,0.14455200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.35536100,0.24381100,0.00669600,157.06930900,1.74554000,1.00000000,0.00000000,348.30115800,9.56604600,8.74091900,20.06411100,1.00000000,1.00000000,0.11476800,0.11772700,4.46154500,0.30516000,0.47467900,0.41423600,0.03024300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.22431800,542.17411800,0.10591500,0.10591500,0.00000000,1.00000000,0.24974500,0.30293400,0.30797400,0.32156700,0.33170400,0.33139200,0.32055700,0.34043900,0.35034100,0.35573300,88.10070000,30.33845700,2.72149900,0.25828100,0.03440900,0.02133000,0.57726800,0.74286200,0.87933300,0.03109700,0.09312800,0.10591500
15/09/1986,17,4.94838500,214.00035500,42.18933900,21.40004000,21.19429100,17.58303800,3.41201100,0.00000000,0.00000000,0.57896600,0.22465900,0.42558100,0.14455200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.35536100,0.24381100,0.00669600,157.06930900,1.74554000,1.00000000,0.00000000,348.30115800,9.56604600,8.74091900,20.06411100,1.00000000,1.00000000,0.11476800,0.11772700,4.46154500,0.30516000,0.47467900,0.41423600,0.03024300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.22431800,542.17411800,0.10591500,0.10591500,0.00000000,1.00000000,0.24974500,0.30293400,0.30797400,0.32156700,0.33170400,0.33139200,0.32055700,0.34043900,0.35034100,0.35573300,88.10070000,30.33845700,2.72149900,0.25828100,0.03440900,0.02133000,0.57726800,0.74286200,0.87933300,0.03109700,0.09312800,0.10591500
16/09/1986,18,5.00000000,263.94813600,52.03929500,26.39481000,26.14668000,21.19875600,4.69385900,0.00000000,0.00000000,0.67881900,0.27103100,0.50625800,0.16218700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.66403900,0.29134900,0.00803200,153.25589400,1.73763500,1.00000000,0.00000000,416.21254500,11.47468100,12.18575300,18.99032400,1.00000000,1.00000000,0.13556100,0.13902600,4.24521800,0.32228600,0.64319600,0.58431500,0.12502500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.67482200,575.17411800,0.14667400,0.12749000,0.01918400,0.88433400,0.23323500,0.29628600,0.30484300,0.31833300,0.33084000,0.33100600,0.32051900,0.34049500,0.35044900,0.35730400,87.77375000,29.64634500,2.68876600,0.27006000,0.03777600,0.02382000,0.58001000,0.74598100,0.88385400,0.03512400,0.16585900,0.14667400
16/09/1986,18,5.00000000,263.94813600,52.03929500,26.39481000,26.14668000,21.19875600,4.69385900,0.00000000,0.00000000,0.67881900,0.27103100,0.50625800,0.16218700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.66403900,0.29134900,0.00803200,153.25589400,1.73763500,1.00000000,0.00000000,416.21254500,11.47468100,12.18575300,18.99032400,1.00000000,1.00000000,0.13556100,0.13902600,4.24521800,0.32228600,0.64319600,0.58431500,0.12502500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.67482200,575.17411800,0.14667400,0.12749000,0.01918400,0.88433400,0.23323500,0.29628600,0.30484300,0.31833300,0.33084000,0.33100600,0.32051900,0.34049500,0.35044900,0.35730400,87.77375000,29.64634500,2.68876600,0.27006000,0.03777600,0.02382000,0.58001000,0.74598100,0.88385400,0.03512400,0.16585900,0.14667400
