ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_MSN_M2S5N3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
13/09/1986,15,4.69625700,133.47459000,26.30882700,13.34746000,13.20418700,11.40985100,1.69478900,0.00000000,0.00000000,0.46281800,0.13972500,0.27994300,0.17664900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.74087400,0.16538300,0.00449300,138.61729800,1.69269400,1.00000000,0.00000000,236.26123600,6.41823100,4.23592500,19.12524900,1.00000000,1.00000000,0.07936500,0.08143100,3.80769300,0.22329900,0.34700100,0.23878200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.80908300,476.17411800,0.07824100,0.07761400,0.00062700,0.99205000,0.24689400,0.29841200,0.30784800,0.31993400,0.32698900,0.32864500,0.32000000,0.34000000,0.35000000,98.82756800,22.61565600,0.94542800,0.11887300,0.02541300,0.02197800,0.61543600,0.77674000,0.90352900,0.07886800,0.07824100,2.83830500,13.35759200,0.97616600,1.00000000,269.48158100,1.00000000
14/09/1986,16,4.81996300,167.88014300,33.10748700,16.78801000,16.61833400,14.09595700,2.39319600,0.00000000,0.00000000,0.51709900,0.17296200,0.33313900,0.17664900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.03510900,0.19964400,0.00528600,147.54980100,1.66866700,1.00000000,0.00000000,285.20541000,7.55214000,6.05281700,20.81638000,1.00000000,1.00000000,0.09500100,0.09739000,4.95440000,0.27176600,0.30838200,0.25255300,0.00240800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.83510900,509.17411800,0.08779900,0.07943600,0.00836200,0.91303700,0.27776000,0.30958400,0.31356300,0.32363600,0.33165400,0.33075100,0.32026300,0.34018400,0.35012900,87.98772400,30.86572300,2.77580400,0.23101400,0.03257500,0.02495500,0.61844400,0.78020700,0.90826700,0.09616100,0.08779900,3.44055500,20.41156100,0.97420000,1.00000000,290.29796100,1.00000000
15/09/1986,17,4.93919800,209.33975000,41.26629100,20.93398000,20.73105800,17.19429500,3.34093800,0.00000000,0.00000000,0.58861700,0.21571600,0.40274100,0.17664900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.35536100,0.24197700,0.00669200,142.00598100,1.66438000,1.00000000,0.00000000,345.68121900,9.56019300,8.54712800,20.06411100,1.00000000,1.00000000,0.11395600,0.11691600,4.46377200,0.29986900,0.46636500,0.40702000,0.02972400,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.20297900,542.17411800,0.11461700,0.10387300,0.01074400,0.91429700,0.24981700,0.30303000,0.30807300,0.32164100,0.33178300,0.33147400,0.32059500,0.34047100,0.35036900,87.87562600,30.24850800,2.73141200,0.26160700,0.03787000,0.02814400,0.62047500,0.78371800,0.91317400,0.12536100,0.11461700,4.14596100,15.38400100,0.97383300,1.00000000,310.36207200,1.00000000
16/09/1986,18,5.00000000,258.62281300,47.68395600,25.86228000,22.31593700,20.76229200,4.39071200,0.21501400,0.00000000,0.69283400,0.23655700,0.48975000,0.18985400,0.00215000,0.00000000,0.00000000,0.00000000,0.00000000,4.66403900,0.28917800,0.00802300,137.87938300,1.69359500,1.00000000,0.00000000,413.11083700,11.46078000,11.93192000,18.99032400,1.00000000,1.00000000,0.13462200,0.13808600,4.24976700,0.31824300,0.63457900,0.57644200,0.12326900,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.65253300,575.17411800,0.12548900,0.12548900,0.00000000,1.00000000,0.23334600,0.29643200,0.30498500,0.31837400,0.33088000,0.33105800,0.32054900,0.34052500,0.35047800,87.66537500,29.64177300,2.70502700,0.27371100,0.04222300,0.03197200,0.62314700,0.78699300,0.91788900,0.11228300,0.12548900,4.92830600,12.67397200,0.97623700,1.00000000,329.35239600,1.00000000
17/09/1986,19,5.04546100,316.78321600,55.27821900,31.67832000,24.19059900,24.83234200,5.75984000,0.49543800,0.00000000,0.83094400,0.25642000,0.57626000,0.23681000,0.00495400,0.00000000,0.00000000,0.00000000,0.00000000,4.95619800,0.34005900,0.00934300,151.44422100,1.69458900,1.00000000,0.00000000,485.79860300,13.34741300,15.68111400,18.85090600,1.00000000,1.00000000,0.15636000,0.16029200,5.74861900,0.55371700,0.63226400,0.56516600,0.23596200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.98711000,608.17411800,0.15844700,0.15844700,0.00000000,1.00000000,0.27530200,0.30740200,0.31523200,0.32442700,0.33300000,0.33300000,0.32392600,0.34290600,0.35217700,70.97884400,38.73893700,8.04347400,1.11490200,0.13356300,0.04271300,0.61228100,0.78981400,0.92431700,0.14810300,0.15844700,5.81604000,16.82554500,0.97631400,1.00000000,348.20330200,1.00000000
18/09/1986,20,5.07724100,383.51247300,64.00483300,38.35125000,26.34428300,29.34370400,7.47094100,0.84590400,0.00000000,0.97645100,0.27779800,0.66902900,0.28454000,0.00808900,0.00000000,0.00000000,0.00000000,0.00000000,5.24621200,0.39678600,0.01069500,153.46415300,1.68611900,1.00000000,0.00000000,566.83757200,15.27906000,20.57085800,19.30067600,1.00000000,1.00000000,0.17995300,0.18432600,6.15645100,0.56984800,0.64078000,0.57245500,0.37219200,0.00025600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.15553100,641.17411800,0.16739700,0.15629900,0.01109800,0.93782500,0.27662100,0.30740300,0.31518400,0.32351900,0.33299800,0.33300000,0.32600000,0.34300000,0.35600000,55.36566200,42.53504200,14.97541100,3.74409200,0.79362100,0.17833300,0.59175300,0.77626800,0.92463300,0.17849500,0.16739700,6.67292600,19.05866500,0.97564300,1.00000000,367.50397700,1.00000000
19/09/1986,21,5.11015800,460.93723700,74.14525600,46.09372000,28.84661200,34.39783100,9.61563500,1.28517900,0.00000000,1.14779800,0.30114700,0.77190100,0.34753100,0.01165200,0.00000000,0.00000000,0.00000000,0.00000000,5.54314500,0.46153200,0.01209600,144.14591200,1.67247400,1.00000000,0.00000000,659.33203600,17.27983300,26.68193200,19.99137400,1.00000000,1.00000000,0.20607500,0.21086200,5.43787700,0.45165900,0.71342300,0.63513500,0.46225000,0.01766800,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.28013400,674.17411800,0.19525200,0.15743300,0.03781800,0.83773800,0.24683100,0.29976800,0.30674800,0.31906300,0.33228300,0.33258000,0.32270300,0.34279200,0.35375500,55.34048800,41.36568100,14.52568400,3.81485400,0.83889100,0.19195900,0.58911500,0.77507800,0.92022500,0.23307000,0.19525200,7.74247600,18.46498000,0.97452200,1.00000000,387.49535100,1.00000000
20/09/1986,22,5.14295800,554.94883100,86.48612300,55.49488000,31.89130100,40.32224100,12.41420100,1.85837900,0.00000000,1.36054200,0.33024800,0.89245300,0.43298200,0.01649100,0.00000000,0.00000000,0.00000000,0.00000000,5.85070500,0.53601400,0.01349100,137.63649000,1.66498000,1.00000000,0.00000000,765.73448400,19.27348500,34.34155300,19.92021300,1.00000000,1.00000000,0.23509800,0.24024000,5.04252500,0.41996100,0.87669100,0.80937000,0.59464600,0.09522600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,2.79589500,707.17411800,0.24244800,0.17871300,0.06373500,0.79184100,0.22927900,0.29199700,0.30192000,0.31540800,0.32850500,0.33125300,0.32125000,0.34171200,0.35232500,55.13995400,40.03658300,14.15568800,3.74340600,0.83006400,0.19828600,0.59213400,0.77512600,0.91996300,0.30618300,0.24244800,9.40115900,16.95542100,0.97388500,1.00000000,407.41556400,1.00000000
21/09/1986,23,5.17507300,666.38724800,101.13955900,66.63872000,35.50498600,47.08435200,15.96464300,2.58557800,0.00000000,1.61370400,0.36533400,1.02716200,0.54326400,0.02280100,0.00000000,0.00000000,0.00000000,0.00000000,6.15717000,0.61806800,0.01485800,131.88962600,1.66189100,1.00000000,0.00000000,882.95451200,21.22545100,44.33643300,19.50369900,1.00000000,1.00000000,0.26584400,0.27127800,4.75031200,0.36791900,1.07601900,1.02531600,0.76189200,0.28351300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,3.51466000,740.17411800,0.28890800,0.19972700,0.08918000,0.76412800,0.21517300,0.28362200,0.29555000,0.31073300,0.32510400,0.33029000,0.32050600,0.34086800,0.35130500,54.84794200,38.47655900,13.65321200,3.64140700,0.81779000,0.20263300,0.59777600,0.77770500,0.92221200,0.37808800,0.28890800,11.14384200,15.06169300,0.97361700,1.00000000,426.91926300,1.00000000
22/09/1986,24,5.20989700,783.34138500,116.51034500,78.33414000,39.29346300,53.89171100,19.92785200,3.39732000,0.00000000,1.82384900,0.39367900,1.15368600,0.62040000,0.02731000,0.00000000,0.00000000,0.00000000,0.00000000,6.45722700,0.70600100,0.01634000,126.17869400,1.63411400,1.00000000,0.00000000,1008.57282000,23.34218200,57.01658200,21.15000000,1.00000000,1.00000000,0.29742300,0.30314000,4.51081600,0.06422200,0.31121500,0.30612500,0.23102700,0.15766700,-0.00000000,-0.00000000,-0.00000000,-0.00000000,1.07025600,773.17411800,0.23922100,0.05119200,0.18802900,0.55990900,0.20460900,0.28079600,0.29397400,0.30960200,0.32312300,0.32948300,0.32018200,0.34038800,0.35066300,54.76469000,37.11688200,13.13437400,3.51309300,0.79066900,0.20757400,0.60477200,0.78201400,0.92594700,0.42724900,0.23922100,11.69541400,49.29272100,0.97109000,1.00000000,448.06926300,1.00000000
23/09/1986,25,5.23860200,893.68214200,130.90997700,89.36821000,42.85612100,59.96802300,23.87920100,4.20663200,0.00000000,2.09629700,0.43558300,1.25251100,0.78113800,0.03682400,0.00000000,0.00000000,0.00000000,0.00000000,6.78261100,0.75391200,0.01881700,123.36034600,1.66134900,0.78742600,0.00000000,1077.01704200,26.88209000,71.17089800,17.43276100,1.00000000,1.00000000,0.31405400,0.32047700,4.41705500,0.10123500,1.26428200,1.26612600,0.95812700,0.82090100,0.00638400,-0.00000000,-0.00000000,-0.00000000,4.41705400,806.17411800,0.31513900,0.17682600,0.13831400,0.69497700,0.19494900,0.27180900,0.28596800,0.30345600,0.31707400,0.32866500,0.32005500,0.34015500,0.35030700,54.68974300,35.15854300,12.41341500,3.35203500,0.75724700,0.21185600,0.61245500,0.78716500,0.93077900,0.45345300,0.31513900,14.01284200,11.03407600,0.97357000,1.00000000,465.50202400,1.00000000
24/09/1986,26,5.27031400,1015.56557200,146.80855700,101.55656000,46.79256200,66.37576200,28.48935300,5.15088000,0.00000000,2.36279000,0.47417200,1.37333700,0.91488900,0.04491000,0.00000000,0.00000000,0.00000000,0.00000000,7.05080800,0.82886900,0.02164200,117.96235700,1.65688100,0.99678200,0.00000000,1184.09843400,30.91742500,85.28286000,19.25986100,1.00000000,1.00000000,0.33928600,0.34639700,3.97657700,0.00000000,1.10470900,1.14617300,0.88279900,0.78661800,0.05627800,-0.00000000,-0.00000000,-0.00000000,3.97657700,839.17411800,0.30595200,0.13640800,0.16954500,0.64343700,0.18665400,0.26400800,0.27877000,0.29768100,0.31215800,0.32687300,0.32001600,0.34005800,0.35013300,54.81541100,33.15945100,11.62877700,3.16378000,0.71713200,0.21307700,0.62053100,0.79281000,0.93631700,0.47549700,0.30595200,12.22768700,12.18834300,0.97317800,1.00000000,484.76188600,1.00000000
25/09/1986,27,5.29997800,1113.14729100,159.47763700,111.31473000,49.91917300,69.87939300,33.50158800,6.17748300,0.00000000,2.60015200,0.50882500,1.43196000,1.07986500,0.05504800,0.00000000,0.00000000,0.00000000,0.00000000,7.34711300,0.85598100,0.02428400,113.82119800,1.67288700,0.66201900,0.00000000,1222.83048500,34.69205200,101.74768800,18.01555700,1.00000000,1.00000000,0.34818200,0.35604900,3.71689400,0.00000000,0.96464600,1.03786200,0.81352400,0.74564700,0.15521500,-0.00000000,-0.00000000,-0.00000000,3.71689400,872.17411800,0.27296400,0.11683900,0.15612400,0.63614900,0.17895800,0.25716000,0.27227200,0.29237000,0.30787900,0.32418700,0.32000500,0.34002100,0.35005400,54.92138700,31.41986500,10.92341800,2.99113200,0.67998000,0.21139800,0.62888800,0.79879200,0.94230400,0.42908800,0.27296400,14.74002400,9.75817200,0.97455700,1.00000000,502.77744200,1.00000000
26/09/1986,28,5.32935800,1204.20707600,171.27373900,120.42071000,52.82430800,70.97643800,39.97054400,7.50244900,0.00000000,2.82167800,0.53837600,1.45424300,1.26404500,0.06649300,0.00000000,0.00000000,0.00000000,0.00000000,7.62427600,0.86386100,0.02690100,109.97688700,1.68342300,0.55757100,0.00000000,1234.08695600,38.43050100,119.64852900,17.84288000,1.00000000,1.00000000,0.35074500,0.35942000,3.53545900,0.00000000,0.84159700,0.93993500,0.75008600,0.70778200,0.29605900,-0.00000000,-0.00000000,-0.00000000,3.53545900,905.17411800,0.25209500,0.10021800,0.15187800,0.58594300,0.17174800,0.25114500,0.26639600,0.28750700,0.30392400,0.32057800,0.32000100,0.34000700,0.35002100,55.01299700,29.85244600,10.26589900,2.82591000,0.64356900,0.20606500,0.63749100,0.80501400,0.94855900,0.43023900,0.25209500,16.33150600,9.10597900,0.97542600,1.00000000,520.62032300,1.00000000
27/09/1986,29,5.36038900,1302.94508000,184.07060800,130.29451000,55.97701300,73.10963800,46.20464400,8.77931300,0.00000000,3.01831100,0.56505600,1.48100300,1.42015300,0.07643700,0.00000000,0.00000000,0.00000000,0.00000000,7.89878200,0.87999900,0.02966500,106.33376700,1.68295900,0.59963400,0.00000000,1257.14212500,42.37917700,142.75193800,18.84625600,1.00000000,1.00000000,0.35596300,0.36544600,3.39805400,0.00000000,0.73342800,0.85135100,0.69189900,0.67131300,0.45001400,0.00004800,-0.00000000,-0.00000000,3.39805400,938.17411800,0.22438900,0.08589900,0.13849100,0.49477100,0.16494300,0.24585600,0.26108100,0.28304600,0.30011500,0.31611800,0.32000000,0.34000300,0.35000800,55.09380300,28.48533400,9.67785100,2.67583500,0.61000400,0.19820200,0.64554400,0.81151700,0.95529700,0.45352200,0.22438900,16.46639200,9.87380000,0.97538800,1.00000000,539.46657900,1.00000000
28/09/1986,30,5.39221800,1400.16973900,196.65149800,140.01697000,59.07347300,75.23465400,52.31295700,10.03041400,0.00000000,3.18864500,0.58856400,1.50573600,1.55313800,0.08514300,0.00000000,0.00000000,0.00000000,0.00000000,8.18872400,0.89606900,0.03250100,102.83953500,1.68038000,0.59036700,0.00000000,1280.09831600,46.42930000,165.01658600,19.33044500,1.00000000,1.00000000,0.36111700,0.37141500,3.14024500,0.00000000,0.63829700,0.77119700,0.63835300,0.63539700,0.44980200,0.00719900,-0.00000000,-0.00000000,3.14024500,971.17411800,0.19497200,0.07365400,0.12131800,0.39541400,0.15848500,0.24120600,0.25627200,0.27894000,0.29636400,0.31196800,0.31995200,0.34000100,0.35000300,55.16648100,27.31910900,9.16664000,2.54450600,0.58053900,0.19185800,0.64844700,0.81814500,0.96209000,0.49308300,0.19497200,16.46850600,9.72246600,0.97517800,1.00000000,558.79702300,1.00000000
29/09/1986,31,5.42160900,1536.36582600,214.44060200,153.63658000,63.44979700,81.16166600,58.52614400,11.30299400,0.00000000,3.58611900,0.63675900,1.69283000,1.74704800,0.09808600,0.00000000,0.00000000,0.00000000,0.00000000,8.48611500,1.02731200,0.03511800,152.81436200,1.64782400,1.00000000,0.00000000,1467.58924900,50.16924000,186.83198500,17.84999900,1.00000000,1.00000000,0.40169600,0.41211000,7.96405400,0.56309300,0.57033200,0.50624500,0.35669400,0.28702700,0.17277400,0.00974500,-0.00000000,-0.00000000,2.46590900,1004.17411800,0.44684500,0.12207300,0.32477300,0.57910200,0.28727900,0.30853000,0.31562500,0.32362200,0.33108700,0.33184800,0.32325400,0.34230100,0.35161100,36.19696400,33.53204300,20.46616400,8.53749400,2.34713200,0.47682100,0.66662100,0.82446100,0.97033800,0.77161800,0.44684500,13.61960900,43.98673000,0.97236600,1.00000000,576.64702300,1.00000000
30/09/1986,32,5.45453200,1663.51243500,231.00418100,166.35124000,67.51873500,86.44426200,64.51214200,12.52904200,0.00000000,4.00887200,0.68491600,1.89418700,1.95044600,0.11214500,0.00000000,0.00000000,0.00000000,0.00000000,8.76073100,1.15215700,0.03805100,146.68368100,1.64403600,1.00000000,0.00000000,1645.93808200,54.35852700,209.02194200,19.99464200,1.00000000,1.00000000,0.43790200,0.44849500,7.40579200,0.67769900,0.76918200,0.67798800,0.49425500,0.40944300,0.24612600,0.03121600,-0.00000000,-0.00000000,3.30590800,1037.17411800,0.47218300,0.17744600,0.29473700,0.61568800,0.26982400,0.30060000,0.30673400,0.31897300,0.32918400,0.33025300,0.32153500,0.34183800,0.35177000,42.87497700,34.93286100,20.49117700,8.69618100,2.44363900,0.51001000,0.66792800,0.82658700,0.97488500,0.76692000,0.47218300,12.71466100,28.48298600,0.97201900,1.00000000,596.64166500,1.00000000
01/10/1986,33,5.48943900,1837.03404100,253.66357600,183.70340000,73.10991100,93.39986700,72.90561100,14.24818600,0.00000000,4.46351000,0.73770000,2.12075100,2.15859100,0.12681100,0.00000000,0.00000000,0.00000000,0.00000000,9.06834100,1.29489500,0.04198800,141.71845600,1.63777800,1.00000000,0.00000000,1849.84991700,59.98217400,230.40051300,21.20000000,1.00000000,1.00000000,0.47662000,0.48749300,7.04941000,0.54517100,0.63193700,0.57774700,0.42265300,0.34851800,0.21377700,0.04858800,-0.00000000,-0.00000000,2.78839000,1070.17411800,0.50879200,0.15809700,0.35069500,0.59197200,0.26293600,0.29454400,0.30352300,0.31622600,0.32557600,0.32865100,0.32032500,0.34089200,0.35115500,47.67411800,36.04650900,20.71746100,8.72901000,2.43905100,0.51347000,0.66465400,0.82994000,0.97809300,0.85948700,0.50879200,17.35216100,43.86850100,0.97143600,1.00000000,617.84166400,1.00000000
02/10/1986,34,5.52199400,2015.38393500,276.85090500,201.53839000,78.84923800,100.15638200,81.77954700,16.06573900,0.00000000,4.97651400,0.79658100,2.37156300,2.39627100,0.14384500,0.00000000,0.00000000,0.00000000,0.00000000,9.39449500,1.44802600,0.04758200,135.81092500,1.63779100,1.00000000,0.00000000,2068.60793300,67.97491900,260.37719700,19.77104200,1.00000000,1.00000000,0.51519700,0.52659500,6.53938200,0.80324300,1.17093700,1.10326300,0.80867700,0.66742300,0.41547400,0.14973300,-0.00000000,-0.00000000,5.11875100,1103.17411800,0.57336000,0.28807200,0.28528900,0.60567000,0.24165500,0.28530000,0.29660900,0.31070200,0.32029000,0.32569400,0.31959800,0.34033600,0.35058200,50.52890000,36.32379900,20.58600400,8.65242500,2.41280700,0.51001600,0.66023200,0.83457500,0.98191700,0.94665500,0.57336000,17.83498900,22.78481900,0.97143700,1.00000000,637.61270600,1.00000000
03/10/1986,35,5.55586300,2238.28165900,305.92861200,223.82817000,86.04716400,108.29875900,93.18159100,18.40109800,0.00000000,5.49973000,0.86828600,2.54714200,2.71305300,0.16681000,0.00000000,0.00000000,0.00000000,0.00000000,9.69866400,1.53757400,0.05340300,129.06986600,1.65659800,0.88134100,0.00000000,2196.53407300,76.29044200,292.06982400,20.56947200,1.00000000,1.00000000,0.53642500,0.54863900,5.98517400,0.78392900,1.33904000,1.30495200,0.96618200,0.80919500,0.50645300,0.27542300,-0.00000000,-0.00000000,5.98517400,1136.17411800,0.59651500,0.32621900,0.27029600,0.62546100,0.22832500,0.27546400,0.28829700,0.30407400,0.31451600,0.32103200,0.31908200,0.34010100,0.35024500,51.87191000,35.95755000,20.15954600,8.46823400,2.36173800,0.49996400,0.65263900,0.84010400,0.98668600,0.95371900,0.59651500,25.29074200,22.28977200,0.97315300,1.00000000,658.18217900,1.00000000
04/10/1986,36,5.58944500,2435.64283400,331.61051600,243.56428000,92.38798900,115.18114000,103.52231100,20.51907600,0.00000000,6.02291500,0.93483700,2.78091100,2.97505000,0.18643000,0.00000000,0.00000000,0.00000000,0.00000000,10.27003900,1.68284300,0.05917500,120.71075800,1.65250700,0.81983700,0.00000000,2404.06186800,84.53568700,332.79141200,20.39563100,1.00000000,1.00000000,0.56890300,0.58147100,5.28130700,0.43297600,1.16794300,1.18013500,0.88703300,0.75854500,0.47987000,0.37480600,-0.00000000,-0.00000000,5.28130700,1169.17411800,0.59147300,0.25640900,0.33506500,0.60511800,0.21116800,0.26709900,0.28080800,0.29800600,0.30922600,0.31677900,0.31868100,0.33944600,0.35009500,52.33626200,34.96162800,19.37422400,8.13110900,2.27029800,0.48181300,0.63283700,0.84499900,0.99241600,0.97745100,0.59147300,24.07322200,19.73611800,0.97278900,1.00000000,678.57780900,1.00000000
05/10/1986,37,5.62423500,2629.77414600,356.83632500,262.97741000,98.60954600,121.42145600,114.11637800,22.68894600,0.00000000,6.50640700,1.00096900,2.95134400,3.25800000,0.20840000,0.00000000,0.00000000,0.00000000,0.00000000,10.83658400,1.77554000,0.06515400,113.52155900,1.66222400,0.71276600,0.00000000,2536.48558700,93.07714700,369.72253400,21.12835500,1.00000000,1.00000000,0.58842700,0.60161900,4.72607000,0.16920900,1.02073500,1.06757000,0.81462900,0.71188500,0.45640300,0.48563900,-0.00000000,-0.00000000,4.72607000,1202.17411800,0.55149400,0.19156400,0.35993000,0.60509100,0.19827200,0.25990300,0.27405400,0.29245500,0.30435200,0.31302400,0.31771900,0.33911700,0.34978600,52.23382200,33.53065100,18.32957500,7.67669700,2.16622800,0.45726900,0.59694800,0.85105100,0.99801100,0.91142300,0.55149400,27.23634400,19.41313100,0.97364600,1.00000000,699.70616500,1.00000000
06/10/1986,38,5.65902400,2806.86023500,379.77998500,280.68602000,104.25616800,126.65450600,124.12948800,24.73982400,0.00000000,6.90070200,1.05917900,3.07140700,3.50406300,0.22838700,0.00000000,0.00000000,0.00000000,0.00000000,11.42348300,1.83995300,0.07113300,107.45592900,1.66928500,0.65165700,0.00000000,2628.50461300,101.61860700,407.55850200,21.12835500,1.00000000,1.00000000,0.60147200,0.61539700,4.31110900,0.00000000,0.89258000,0.96595100,0.74836100,0.66886500,0.43512800,0.60022100,0.00000400,-0.00000000,4.31110900,1235.17411800,0.45450600,0.13989200,0.31461400,0.56676800,0.18801200,0.25363700,0.26795700,0.28737400,0.29985900,0.30962100,0.31627600,0.33877500,0.34954100,52.31876400,32.04599400,17.27008400,7.21281400,2.03886700,0.43219000,0.55300200,0.85683200,1.00404600,0.80192600,0.45450600,27.17474900,17.70860900,0.97425300,1.00000000,720.83452000,1.00000000
07/10/1986,39,5.69290200,2955.80473700,398.97673200,295.58047000,108.96282400,128.79125200,134.38276400,26.83989200,0.00000000,7.22282700,1.11007200,3.11648500,3.75215900,0.24930600,0.00000000,0.00000000,0.00000000,0.00000000,12.01038100,1.85446000,0.07695500,103.05287200,1.68053500,0.54659100,0.00000000,2649.22816400,109.93626300,443.31961100,20.57475000,1.00000000,1.00000000,0.60435200,0.61928600,3.99057300,0.00000000,0.77945400,0.87413300,0.68766600,0.62908100,0.41545200,0.60113000,0.00365600,-0.00000000,3.99057200,1268.17411800,0.37513600,0.12033100,0.25480500,0.54072900,0.17884800,0.24810700,0.26244800,0.28272100,0.29570400,0.30647200,0.31478800,0.33840000,0.34929300,52.39626300,30.76178900,16.37072900,6.81958300,1.92339300,0.41201600,0.51638900,0.85492000,1.01020100,0.69376000,0.37513600,27.24972400,14.89445000,0.97519000,1.00000000,741.40927000,1.00000000
08/10/1986,40,5.72725200,3100.52953400,417.59650300,310.05295000,113.52081700,128.87713000,145.98276100,29.21579500,0.00000000,7.50089300,1.15444200,3.12642400,3.99137700,0.27002900,0.00000000,0.00000000,0.00000000,0.00000000,12.58190200,1.85252900,0.08285900,98.97570800,1.68765200,0.51021300,0.00000000,2646.46967700,118.36995100,479.93844600,20.86176700,1.00000000,1.00000000,0.60397000,0.62004200,3.69543400,0.00000000,0.67965400,0.79113500,0.63203300,0.59216600,0.39712900,0.58752000,0.01579900,-0.00000000,3.69543400,1301.17411800,0.32465700,0.10386900,0.22078800,0.48755900,0.17049200,0.24322800,0.25746800,0.27845600,0.29184800,0.30354100,0.31332200,0.33796800,0.34904100,52.46787300,29.59392700,15.56031300,6.46511700,1.81546400,0.39440900,0.48328300,0.84497800,1.01632200,0.66588300,0.32465700,28.36556600,14.47248000,0.97576600,1.00000000,762.27103700,1.00000000
09/10/1986,41,5.76022000,3217.94845200,432.47166800,321.79485000,117.16859900,128.36262000,155.72853100,31.21191700,0.00000000,7.72832300,1.19190800,3.12069800,4.19564000,0.28864100,0.00000000,0.00000000,0.00000000,0.00000000,13.16139600,1.84513300,0.09025500,95.19786800,1.69131400,0.44476500,0.00000000,2635.90431400,128.93531400,521.36700400,20.02230700,1.00000000,1.00000000,0.60250200,0.62004200,3.43686300,0.00000000,0.59163500,0.71609400,0.58099900,0.55781500,0.37999000,0.57416500,0.03616600,-0.00000000,3.43686300,1334.17411800,0.26720500,0.08977400,0.17743100,0.44218100,0.16276600,0.23892400,0.25296600,0.27454300,0.28826100,0.30079800,0.31188200,0.33745800,0.34878400,52.53474400,28.60525500,14.88021900,6.19394000,1.72434300,0.38100700,0.45649100,0.82906100,1.02248200,0.60428900,0.26720500,26.40023500,11.74189200,0.97605700,1.00000000,782.29334300,1.00000000
10/10/1986,42,5.79324300,3328.36883700,446.22079300,332.83688000,120.57813500,127.66017200,164.89342300,33.08906300,0.00000000,7.92337600,1.22554500,3.10665000,4.37353600,0.30579700,0.00000000,0.00000000,0.00000000,0.00000000,13.71757100,1.83503600,0.10035200,91.68181200,1.69296400,0.36762500,0.00000000,2621.47964800,143.35998000,556.17334000,20.05556200,1.00000000,1.00000000,0.60049100,0.62004200,3.21166000,0.00000000,0.51401500,0.64824200,0.53415000,0.52577900,0.36390200,0.56108700,0.06448400,-0.00000000,3.21166000,1367.17411800,0.23107300,0.07787100,0.15320100,0.40607200,0.15554800,0.23513000,0.24889400,0.27095200,0.28491500,0.29822400,0.31047300,0.33685200,0.34851800,52.59797700,27.72961400,14.27351400,5.93701800,1.64295600,0.36975200,0.43268900,0.80662800,1.02866300,0.56904300,0.23107300,30.03614100,11.04203900,0.97618700,1.00000000,802.34890600,1.00000000
