ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKAH40
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
26/09/1991,44,5.17463900,1184.02906100,180.84991600,118.40291000,65.33909800,74.46963800,35.82566100,5.21551900,0.00000000,2.60973600,0.68463400,1.21215000,1.29814400,0.04968100,0.00000000,0.00000000,0.00000000,0.00000000,6.71686000,0.72434800,0.02968600,186.61476100,1.67343600,1.00000000,0.00000000,1081.11624300,44.30693300,122.48060600,0.30383900,0.31409500,15.28856300,1449.00000000,348.18505900,0.97460300,0.00000000,0.00000000
27/09/1991,45,5.20018100,1243.01183000,188.30698000,124.30118000,67.15485100,77.45149900,38.03300500,5.66762500,0.00000000,2.80531300,0.70531900,1.32598100,1.37082500,0.05434600,0.00000000,0.00000000,0.00000000,0.00000000,6.94301600,0.79396100,0.03232000,182.34791200,1.67008300,1.00000000,0.00000000,1185.01648100,48.23854300,133.67784100,0.32765300,0.33843100,15.03384900,1482.00000000,345.92831400,0.97432000,0.00000000,0.00000000
28/09/1991,46,5.22645500,1374.14492500,205.35264000,137.41449000,71.34793400,84.17581700,43.11946000,6.70943000,0.00000000,3.11378400,0.74628700,1.46513500,1.52606500,0.06388400,0.00000000,0.00000000,0.00000000,0.00000000,7.19057600,0.87477200,0.03502900,178.35418700,1.67487600,1.00000000,0.00000000,1305.63000300,52.28269700,141.91420000,0.35427800,0.36548900,14.83545500,1515.00000000,342.66552700,0.97472300,0.00000000,0.00000000
29/09/1991,47,5.24873500,1527.77213200,225.33955200,152.77721000,76.27493600,91.78777400,49.30126100,7.97558200,0.00000000,3.47021700,0.79541100,1.61193600,1.71871100,0.07555300,0.00000000,0.00000000,0.00000000,0.00000000,7.44522300,0.96239500,0.03820400,182.66711400,1.67492100,1.00000000,0.00000000,1436.41048500,57.02145100,160.89350900,0.38195700,0.39365100,15.60309500,1548.00000000,337.69030800,0.97472700,0.00000000,0.00000000
30/09/1991,48,5.27150400,1711.86893600,249.23310800,171.18689000,82.19758000,100.51329000,56.97493800,9.54729900,0.00000000,3.83758700,0.85048000,1.73738900,1.93963700,0.08896000,0.00000000,0.00000000,0.00000000,0.00000000,7.66116400,1.03897500,0.04274000,174.41966200,1.67221500,1.00000000,0.00000000,1550.70861000,63.79074500,183.95993000,0.40517500,0.41775100,14.71818400,1581.00000000,333.70581100,0.97450000,0.00000000,0.00000000
01/10/1991,49,5.29245300,1888.13303500,272.10750600,188.81330000,87.84990000,108.63145900,64.53118300,11.09496300,0.00000000,4.17032800,0.89876200,1.86391800,2.12739600,0.10047600,0.00000000,0.00000000,0.00000000,0.00000000,7.88184300,1.12111300,0.04691300,178.43659200,1.66256000,1.00000000,0.00000000,1673.30357800,70.01887100,212.59306300,0.42910900,0.44234400,15.31177400,1614.00000000,328.72708100,0.97367500,0.00000000,0.00000000
02/10/1991,50,5.31481400,2055.22470300,293.72396100,205.52247000,93.18822600,116.04272000,71.89068400,12.60233100,0.00000000,4.52578500,0.95002800,1.99008900,2.33623600,0.11352900,0.00000000,0.00000000,0.00000000,0.00000000,8.08488000,1.19912000,0.05136700,171.10469100,1.65962400,1.00000000,0.00000000,1789.73191800,76.66676300,240.78801000,0.45094700,0.46486900,14.52711200,1647.00000000,324.69836400,0.97341900,0.00000000,0.00000000
03/10/1991,51,5.33681700,2273.63741300,322.15831500,227.36374000,100.20946900,125.58934600,81.73986700,14.61963400,0.00000000,4.92899200,1.00963400,2.12739900,2.57960300,0.12880600,0.00000000,0.00000000,0.00000000,0.00000000,8.30160100,1.28557100,0.05575000,173.95308700,1.65482800,1.00000000,0.00000000,1918.76288800,83.20822100,268.24884000,0.47417400,0.48862900,14.98826600,1680.00000000,318.96737700,0.97299600,0.00000000,0.00000000
04/10/1991,52,5.35913900,2455.29159900,345.68657000,245.52916000,106.00363800,133.21619700,90.12887200,16.33786300,0.00000000,5.28405600,1.06036200,2.26086400,2.78098900,0.14169900,0.00000000,0.00000000,0.00000000,0.00000000,8.51485300,1.37324700,0.06019600,165.76328700,1.64636300,1.00000000,0.00000000,2049.62284200,89.84458200,304.99951200,0.49672800,0.51164900,14.13898000,1713.00000000,314.92892500,0.97223200,0.00000000,0.00000000
05/10/1991,53,5.38086300,2637.57045400,369.30214600,263.75705000,111.80683300,140.65906600,98.73556700,18.10068000,0.00000000,5.63052700,1.10865400,2.39821300,2.97068900,0.15403700,0.00000000,0.00000000,0.00000000,0.00000000,8.73119800,1.46487600,0.06452300,170.69416000,1.63714400,1.00000000,0.00000000,2186.38161800,96.30311900,336.30175800,0.51926400,0.53452600,14.83163700,1746.00000000,309.62390100,0.97137700,0.00000000,0.00000000
06/10/1991,54,5.40141700,2856.88411300,397.85408200,285.68841000,118.82057000,149.45198200,109.31415100,20.26737800,0.00000000,5.96173600,1.15523400,2.53115500,3.15053500,0.16579900,0.00000000,0.00000000,0.00000000,0.00000000,8.94174700,1.55637000,0.06861700,164.80104800,1.62632000,1.00000000,0.00000000,2322.93962900,102.41412300,368.41629000,0.54076100,0.55625000,14.21019900,1779.00000000,305.64645400,0.97033800,0.00000000,0.00000000
07/10/1991,55,5.42441900,3106.99567000,430.43760200,310.69957000,126.83661000,159.19541100,121.61811400,22.78746700,0.00000000,6.47389500,1.23051800,2.68234400,3.48213000,0.18769900,0.00000000,0.00000000,0.00000000,0.00000000,9.14096600,1.64400400,0.07319900,157.82033900,1.63159200,1.00000000,0.00000000,2453.73789100,109.25266500,407.88864100,0.56044900,0.57624600,13.49847300,1800.00000000,299.99642900,0.97084900,0.00000000,0.00000000
08/10/1991,56,5.44981400,3344.83764800,461.31343900,334.48376000,134.43172200,168.12733500,133.52761900,25.22676300,0.00000000,6.89072100,1.29105900,2.83135500,3.72509100,0.20407300,0.00000000,0.00000000,0.00000000,0.00000000,9.36390200,1.74357700,0.07842100,164.45475400,1.62387700,1.00000000,0.00000000,2602.35400400,117.04565000,453.79895000,0.58179700,0.59787800,14.49297200,1800.00000000,293.94656400,0.97009900,0.00000000,0.00000000
09/10/1991,57,5.47500500,3537.31186600,485.80013900,353.73119000,140.51450800,174.69858900,143.34872700,27.23831600,0.00000000,7.29209700,1.34731900,2.98710800,3.94133200,0.21903200,0.00000000,0.00000000,0.00000000,0.00000000,9.61002800,1.85193400,0.08736200,157.35324900,1.61296700,1.00000000,0.00000000,2764.08087300,130.39163400,498.23739600,0.60385200,0.62078400,13.77262900,1800.00000000,288.97644000,0.96900700,0.00000000,0.00000000
10/10/1991,58,5.49536500,3807.14870200,520.72941400,380.71487000,149.13809400,184.08606000,157.39084700,30.11441200,0.00000000,7.61658000,1.39212300,3.13377900,4.09682600,0.22980800,0.00000000,0.00000000,0.00000000,0.00000000,9.85417600,1.96235100,0.09459000,153.41938000,1.59695200,1.00000000,0.00000000,2928.88221600,141.17880900,534.88330100,0.62513000,0.64244700,13.40831500,1800.00000000,285.06372100,0.96733100,0.00000000,0.00000000
11/10/1991,59,5.51678900,4046.16788800,551.50857600,404.61679000,156.72745100,192.01119600,170.06052200,32.70940600,0.00000000,7.95743000,1.43988300,3.26054400,4.28558200,0.24304500,0.00000000,0.00000000,0.00000000,0.00000000,10.05151300,2.05046300,0.10219400,167.24938600,1.59015000,1.00000000,0.00000000,3060.39303200,152.52891800,587.27929700,0.64128700,0.65915500,15.16943400,1800.00000000,279.56268300,0.96659300,0.00000000,0.00000000
12/10/1991,60,5.54051400,4281.09113900,581.65587300,428.10911000,164.16646400,199.50260000,182.69053300,35.29627600,0.00000000,8.33457200,1.49331700,3.39580800,4.49889800,0.25826200,0.00000000,0.00000000,0.00000000,0.00000000,10.25914900,2.14297300,0.11061600,160.93956800,1.58462500,1.00000000,0.00000000,3198.46719000,165.09881900,634.55419900,0.65750100,0.67593000,14.49602600,1800.00000000,274.58230600,0.96598200,0.00000000,0.00000000
13/10/1991,61,5.56462200,4573.98440000,619.51753900,457.39844000,173.50360800,208.78368700,198.66258400,38.56766000,0.00000000,8.87746600,1.56716700,3.65481800,4.75118300,0.27647400,0.00000000,0.00000000,0.00000000,0.00000000,10.67433700,2.33609000,0.11917400,154.31250800,1.56450200,1.00000000,0.00000000,3486.70179700,177.87110900,681.68109100,0.68902600,0.70701400,13.78582000,1800.00000000,268.30160500,0.96366000,0.00000000,0.00000000
14/10/1991,62,5.58758100,4878.63193700,658.98664100,487.86319000,183.20997000,217.99298800,215.72193800,42.06174400,0.00000000,9.26590000,1.61715500,3.89287200,4.87965600,0.28584400,0.00000000,0.00000000,0.00000000,0.00000000,11.09621100,2.53067500,0.12732300,144.27592500,1.53827400,1.00000000,0.00000000,3777.12712700,190.03477000,741.27832000,0.71785600,0.73525800,12.76041500,1800.00000000,264.21554600,0.96039800,0.00000000,0.00000000
15/10/1991,63,5.61464500,5177.32512700,697.54370600,517.73251000,192.70042500,226.40667000,232.86386900,45.57274200,0.00000000,9.70139200,1.67287900,4.12463700,5.05568800,0.29891400,0.00000000,0.00000000,0.00000000,0.00000000,11.49798100,2.70965900,0.13693000,148.31291600,1.52219800,1.00000000,0.00000000,4044.26789100,204.37343300,804.93261700,0.74200900,0.75908100,13.38030600,1800.00000000,258.51727300,0.95826000,0.00000000,0.00000000
16/10/1991,64,5.64069200,5499.15752000,739.20838600,549.91575000,202.93549300,235.10173500,251.73354200,49.43761500,0.00000000,10.45653000,1.77160000,4.40740900,5.48182200,0.33101900,0.00000000,0.00000000,0.00000000,0.00000000,11.97159200,2.88425900,0.14617600,140.53706700,1.52809000,1.00000000,0.00000000,4304.86479100,218.17284400,868.89508100,0.76357600,0.78024000,12.55737400,1800.00000000,250.06890900,0.95905600,0.00000000,0.00000000
17/10/1991,65,5.66356000,5794.29710400,777.31300100,579.42971000,212.26922900,242.53787900,269.44137200,53.06452000,0.00000000,10.82524000,1.81714300,4.63539900,5.59936300,0.33999600,0.00000000,0.00000000,0.00000000,0.00000000,12.42739100,3.07060900,0.15558300,141.66162100,1.50960200,1.00000000,0.00000000,4582.99930100,232.21407800,939.30426000,0.78461000,0.80073000,12.94765600,1800.00000000,244.85089100,0.95650500,0.00000000,0.00000000
18/10/1991,66,5.68133000,5975.77000000,800.22653400,597.57700000,217.83329600,246.50211300,280.55111500,55.34001000,0.00000000,11.11226000,1.85113500,4.80459200,5.69428700,0.34734700,0.00000000,0.00000000,0.00000000,0.00000000,12.82757900,3.20765000,0.16596500,145.52248000,1.49785400,1.00000000,0.00000000,4787.53692300,247.70930700,1005.37829600,0.79887400,0.81489000,13.49598600,1800.00000000,240.36570700,0.95480400,0.00000000,0.00000000
19/10/1991,67,5.69977400,6356.48286700,849.59566200,635.64829000,229.96115400,255.20242400,304.24011200,60.19197300,0.00000000,11.53040100,1.90406600,4.96428000,5.91915300,0.36479000,0.00000000,0.00000000,0.00000000,0.00000000,13.13854300,3.31312900,0.17674100,141.91846100,1.49836600,1.00000000,0.00000000,4944.96881800,263.79225300,1046.83252000,0.80920700,0.82534400,13.09498300,1800.00000000,234.97674600,0.95487900,0.00000000,0.00000000
20/10/1991,68,5.72067700,6443.32138800,859.75418400,644.33214000,232.36690300,256.36802800,309.70746200,61.31179100,0.00000000,11.86632600,1.94621700,5.05897700,6.12558300,0.38121400,0.00000000,0.00000000,0.00000000,0.00000000,13.46130200,3.36256600,0.18895300,134.47782100,1.50449900,1.00000000,0.00000000,5018.75485100,282.01941100,1135.22436500,0.81386500,0.83064500,12.32765900,1800.00000000,230.98243700,0.95577400,0.00000000,0.00000000
21/10/1991,69,5.74480600,6803.24537500,906.08751000,680.32454000,243.77966000,263.67049500,332.63048700,66.00686900,0.00000000,12.30229200,2.00352600,5.21744500,6.36277500,0.40031100,0.00000000,0.00000000,0.00000000,0.00000000,13.82709200,3.46791400,0.20305000,131.08972500,1.50449100,1.00000000,0.00000000,5175.99125400,303.05999900,1155.62487800,0.82341600,0.84046300,11.95076700,1800.00000000,226.06187400,0.95577300,0.00000000,0.00000000
22/10/1991,70,5.77019600,7164.33279700,952.50299500,716.43328000,255.20798600,270.60956400,355.91040100,70.77504400,0.00000000,12.87245300,2.08116500,5.39912800,6.70121600,0.42797100,0.00000000,0.00000000,0.00000000,0.00000000,14.24934200,3.57901900,0.21788400,133.84969700,1.50855000,1.00000000,0.00000000,5341.81943800,325.19999600,1241.15856900,0.83295800,0.85020000,12.42814200,1800.00000000,218.91941800,0.95635500,0.00000000,0.00000000
23/10/1991,71,5.79059400,7456.36134600,989.94005600,745.63613000,264.33451200,275.93670900,374.98661400,74.68222000,0.00000000,13.19813700,2.12396900,5.54040600,6.85497600,0.44070100,0.00000000,0.00000000,0.00000000,0.00000000,14.69365600,3.68512000,0.22980100,127.11335000,1.50345300,1.00000000,0.00000000,5500.17924400,342.98639700,1328.02392600,0.84158900,0.85878300,11.79728700,1800.00000000,214.69442700,0.95562300,0.00000000,0.00000000
24/10/1991,72,5.80774300,7645.22289700,1013.78604000,764.52229000,270.03827400,279.02407100,387.48214800,77.24154600,0.00000000,13.47176100,2.15941100,5.64390500,6.99803700,0.45271600,0.00000000,0.00000000,0.00000000,0.00000000,15.05060100,3.75794400,0.23982000,145.65411400,1.50186000,1.00000000,0.00000000,5608.87137100,357.94075400,1399.20385700,0.84725300,0.86451300,14.03427100,1800.00000000,210.46986400,0.95539100,0.00000000,0.00000000
25/10/1991,73,5.83031400,7744.97401500,1025.54029700,774.49740000,272.78998500,279.99875300,394.14527600,78.60628400,0.00000000,13.83111500,2.20810200,5.72695500,7.23406000,0.47310500,0.00000000,0.00000000,0.00000000,0.00000000,15.35071100,3.79645900,0.25300700,144.18993800,1.50849900,1.00000000,0.00000000,5666.35756000,377.62262800,1445.82897900,0.85016600,0.86797100,13.86816300,1800.00000000,205.55497700,0.95634800,0.00000000,0.00000000
26/10/1991,74,5.85371200,7993.24845400,1057.00955900,799.32485000,280.43746100,283.68750300,410.85569500,82.02890000,0.00000000,14.20262000,2.25964000,5.83011800,7.46167100,0.49316700,0.00000000,0.00000000,0.00000000,0.00000000,15.74569400,3.85608200,0.26667700,146.37131900,1.51192800,1.00000000,0.00000000,5755.34600200,398.02505500,1470.69140600,0.85456700,0.87272200,14.13989600,1800.00000000,200.44639600,0.95683400,0.00000000,0.00000000
27/10/1991,75,5.87541000,8371.59192900,1105.64142800,837.15919000,292.36192100,289.42422500,436.56136500,87.29391600,0.00000000,14.64357600,2.32340800,5.92967000,7.75397900,0.51917600,0.00000000,0.00000000,0.00000000,0.00000000,16.15513800,3.90637400,0.28188700,138.29050400,1.51794700,1.00000000,0.00000000,5830.40963900,420.72706800,1533.04370100,0.85817900,0.87682300,13.25422500,1800.00000000,195.07400500,0.95767500,0.00000000,0.00000000
28/10/1991,76,5.89441900,8801.54781600,1160.97708700,880.15478000,305.96574100,294.83441000,466.70833800,93.46859700,0.00000000,14.97495400,2.37129200,5.99638400,7.97335100,0.53876600,0.00000000,0.00000000,0.00000000,0.00000000,16.53484200,3.94286600,0.29878700,127.19627400,1.52081900,1.00000000,0.00000000,5884.87405500,445.95143300,1628.96032700,0.86074300,0.88006800,12.05749700,1800.00000000,191.35562100,0.95807100,0.00000000,0.00000000
29/10/1991,77,5.91286900,9252.78455900,1219.14334600,925.27846000,320.24462200,299.44495500,499.30810900,100.14565900,0.00000000,15.33019300,2.42386300,6.05673700,8.22102900,0.56096700,0.00000000,0.00000000,0.00000000,0.00000000,16.86748900,3.97323600,0.31519100,118.18998700,1.52438400,1.00000000,0.00000000,5930.20349000,470.43502600,1741.44909700,0.86284100,0.88284000,11.08669300,1800.00000000,187.54487600,0.95855700,0.00000000,0.00000000
30/10/1991,78,5.93338100,9604.71155100,1263.92452000,960.47116000,331.21772400,303.73546300,523.80768800,105.16364500,0.00000000,15.65187800,2.47207000,6.10748800,8.44386500,0.58122400,0.00000000,0.00000000,0.00000000,0.00000000,17.19036700,4.00040100,0.33342800,122.13015000,1.52671900,1.00000000,0.00000000,5970.74769000,497.65363400,1863.08996600,0.86469200,0.88547000,11.68976600,1800.00000000,183.54170200,0.95887200,0.00000000,0.00000000
31/10/1991,79,5.95585200,9867.53882000,1296.69977400,986.75388000,339.22858800,306.33780100,542.20219100,108.93119400,0.00000000,16.00331400,2.52623300,6.16306200,8.68663200,0.60377300,0.00000000,0.00000000,0.00000000,0.00000000,17.54931400,4.03089500,0.35340700,116.40963000,1.52895600,1.00000000,0.00000000,6016.26107000,527.47271200,1954.50634800,0.86673900,0.88832400,11.06950800,1800.00000000,179.50180100,0.95917200,0.00000000,0.00000000
01/11/1991,80,5.98180600,10281.19304600,1349.27211500,1028.11930000,352.20072100,310.83513400,571.33757800,114.89868300,0.00000000,16.40773000,2.59091400,6.22218500,8.96975700,0.63060600,0.00000000,0.00000000,0.00000000,0.00000000,17.94255400,4.06311600,0.37648100,118.77703900,1.53138300,1.00000000,0.00000000,6064.35171900,561.91179800,2000.00000000,0.86886900,0.89136900,11.45534000,1800.00000000,174.45156900,0.95949500,0.00000000,0.00000000
02/11/1991,81,6.00000000,10522.85221900,1378.97016100,1052.28522000,359.47107200,309.09691200,591.39528900,119.00688900,0.00000000,16.79926900,2.66109300,6.18739000,9.32693200,0.66496900,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.04039400,0.39920200,110.39800600,1.53138300,1.00000000,0.00000000,6030.43922500,595.82429200,2000.00000000,0.86737100,0.89136900,10.55564100,1800.00000000,169.85803200,0.95949500,0.00000000,0.00000000
03/11/1991,82,6.41575600,10855.68080600,1420.77380000,1085.56808000,369.73547300,307.35329100,619.02006200,124.66497500,0.00000000,17.12427600,2.79911400,6.15248700,9.58606400,0.73084400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.01760200,0.42199400,116.32336000,1.53138300,1.00000000,0.00000000,5996.42141500,629.84210200,2000.00000000,0.86585100,0.89136900,11.31310300,1800.00000000,164.83749400,0.95949500,0.00000000,0.00000000
04/11/1991,83,6.75423400,11214.74104200,1465.96217000,1121.47410000,380.84499000,305.52612000,648.82206100,130.76899900,0.00000000,17.27961600,3.12896800,6.11591100,9.58606400,0.88618400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.99371800,0.44587800,109.92659800,1.53138300,0.95160700,0.00000000,5960.77356600,665.48995100,2000.00000000,0.86423900,0.89136900,10.61094600,1800.00000000,159.97038300,0.95949500,0.00000000,0.00000000
05/11/1991,84,7.00000000,11553.83971000,1499.75998700,1155.38397000,383.03345800,303.22560200,682.73192800,130.76899900,0.00000000,17.44243200,3.48551800,6.06986000,9.58606400,1.04899900,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.96364700,0.47595000,111.80919300,1.53138300,0.88675900,0.00000000,5915.89076400,710.37275300,2000.00000000,0.86218200,0.89136900,10.99014400,1800.00000000,154.40573100,0.95949500,0.00000000,0.00000000
06/11/1991,85,7.12702800,11904.94999000,1534.76329700,1190.49500000,385.32205100,300.82929100,717.84295600,130.76899900,0.00000000,17.58266400,3.80760200,6.02189200,9.58606400,1.18923200,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.93232300,0.50727300,109.08399200,1.53138300,0.85300000,0.00000000,5869.13906400,757.12445300,2000.00000000,0.86000700,0.89136900,10.80731000,1800.00000000,149.42442300,0.95949500,0.00000000,0.00000000
07/11/1991,86,7.21623500,12119.86146200,1555.04736700,1211.98615000,386.42113700,298.52312800,739.33410300,130.76899900,0.00000000,17.73284600,4.09661800,5.97572800,9.61778800,1.30769000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.90217800,0.53741900,105.76117700,1.53138300,0.50837900,0.00000000,5824.14612900,802.11738800,2000.00000000,0.85788100,0.89136900,10.54410700,1800.00000000,144.73616000,0.95949500,0.00000000,0.00000000
08/11/1991,87,7.33270600,12442.67421600,1586.35331200,1244.26742000,388.45676500,295.51217000,771.61537900,130.76899900,0.00000000,17.92526900,4.11764100,5.91545500,9.81021100,1.30769000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.86282000,0.57677700,104.31379700,1.53138300,1.00000000,0.00000000,5765.40273200,860.86078500,2000.00000000,0.85505600,0.89136900,10.49776300,1800.00000000,142.22598300,0.95949500,0.00000000,0.00000000
09/11/1991,88,7.44548100,12588.28933500,1598.48933700,1258.82893000,388.94670300,292.59674500,786.17689100,130.76899900,0.00000000,18.06703600,4.12283500,5.85709600,9.95197800,1.30769000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.82471000,0.61488600,98.37441600,1.53138300,1.00000000,0.00000000,5708.52319100,917.74032600,2000.00000000,0.85226800,0.89136900,9.84582100,1800.00000000,140.72602800,0.95949500,0.00000000,0.00000000
10/11/1991,89,7.53791500,12988.99866400,1638.87897100,1298.89987000,391.65498100,290.20716800,826.24782300,130.76899900,0.00000000,18.40564100,4.15154300,5.80926200,10.29058300,1.30769000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.79347500,0.64612200,92.83994300,1.53138300,0.91628800,0.00000000,5661.90285700,964.36066000,2000.00000000,0.84994300,0.89136900,9.22526200,1800.00000000,137.33103900,0.95949500,0.00000000,0.00000000
11/11/1991,90,7.64144500,13392.53091600,1679.28320900,1339.25309000,394.38240200,287.53076000,866.60104900,130.76899900,0.00000000,18.76240500,4.18045300,5.75568700,10.64734700,1.30769000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.75849000,0.68110700,99.71154400,1.53138300,0.87818500,0.00000000,5609.68650600,1016.57701100,2000.00000000,0.84729500,0.89136900,10.16325000,1800.00000000,133.17692600,0.95949500,0.00000000,0.00000000
12/11/1991,91,7.74909200,13668.51316100,1705.71085900,1366.85132000,395.99468200,284.74790500,894.19927300,130.76899900,0.00000000,18.97257500,4.19754400,5.69998000,10.85751700,1.30769000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.72211300,0.71748300,98.42909600,1.53138300,1.00000000,0.00000000,5555.39336900,1070.87014800,2000.00000000,0.84449200,0.89136900,10.11584800,1800.00000000,130.60556000,0.95949500,0.00000000,0.00000000
13/11/1991,92,7.85355500,13934.79854400,1730.45421400,1393.47985000,397.51937600,281.33802800,920.82781100,130.76899900,0.00000000,19.29587000,4.21370500,5.63172300,11.18081100,1.30769000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.67754100,0.76205600,90.92290100,1.53138300,0.77516200,0.00000000,5488.86713600,1137.39638100,2000.00000000,0.84098700,0.89136900,9.27688500,1800.00000000,127.29626500,0.95949500,0.00000000,0.00000000
14/11/1991,93,7.94620200,14303.78831500,1766.64261400,1430.37883000,399.93454800,278.21227900,957.72678900,130.76899900,0.00000000,19.45058300,4.23930600,5.56915300,11.33552500,1.30769000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.63668200,0.80291400,95.15473200,1.53138300,1.00000000,0.00000000,5427.88419200,1198.37932500,2000.00000000,0.83770500,0.89136900,9.88099100,1800.00000000,125.24907700,0.95949500,0.00000000,0.00000000
15/11/1991,94,8.00000000,14621.49127000,1794.62621400,1462.14913000,399.13467900,275.22545200,989.49708400,130.76899900,0.00000000,19.59211700,4.23082800,5.50936300,11.47705800,1.30769000,0.00000000,0.00000000,230.50510300,0.00000000,18.06896600,3.59764000,0.84195700,88.59143800,1.53138300,1.00000000,0.00000000,5369.61160000,1256.65191700,2000.00000000,0.83450600,0.89136900,9.14124600,1800.00000000,124.00608100,0.95949500,0.00000000,0.00000000
16/11/1991,95,8.03037100,14820.07875600,1810.72963500,1482.00788000,398.33641000,272.26839400,1008.05221700,130.76899900,1.30361600,19.69615900,4.22236600,5.45017000,11.58110100,1.28904800,0.01864200,1.43000000,812.63855400,5.65547400,18.06896600,3.55898600,0.88061000,94.30486700,1.53138300,1.00000000,0.00088000,5311.91980000,1314.34371700,2000.00000000,0.83127600,0.89136900,9.86366000,1800.00000000,122.80395500,0.95949500,13.03615700,13.03616000
17/11/1991,96,8.05285000,15058.69681300,1830.73889300,1505.86968000,397.53973700,269.21251900,1027.16458400,130.76899900,6.05305500,19.87652800,4.21392100,5.38899900,11.76146900,1.22113100,0.08655900,1.43000000,1408.79593800,7.44864300,18.06896600,3.51904100,0.92055500,96.69228700,1.53138300,1.00000000,0.00402000,5252.30007900,1373.96343800,2000.00000000,0.82787300,0.89136900,10.17519600,1800.00000000,120.82366900,0.95949500,60.53054600,60.53054800
18/11/1991,97,8.07839800,15474.25719500,1868.02679700,1547.42572000,396.74465700,265.73946400,1059.36292600,130.76899900,15.41075000,20.15516100,4.20549300,5.31947600,12.00123700,1.12618200,0.22037400,1.43000000,2085.26659200,10.93895100,18.06896600,3.47364300,0.96595400,89.60014300,1.53138300,1.00000000,0.00995900,5184.54125200,1441.72226500,2000.00000000,0.82392100,0.89136900,9.36725000,1800.00000000,118.16903700,0.95949500,154.10750200,154.10749800
19/11/1991,98,8.10350700,15848.62274700,1901.25634600,1584.86227000,395.95116800,262.32594800,1083.18588700,130.76899900,29.02434500,20.39931700,4.19708200,5.25114600,12.13587400,1.04102700,0.41504800,1.43000000,2753.14411700,13.91876900,18.06896600,3.42902200,1.01057400,91.00600400,1.53138300,1.00000000,0.01831300,5117.94400600,1508.31951100,2000.00000000,0.81994800,0.89136900,9.60636400,1800.00000000,115.66696200,0.95949500,290.24344500,290.24343900
20/11/1991,99,8.12707200,16017.30640600,1923.33589000,1601.73064000,404.36592100,259.12237300,1083.18588700,130.76899900,45.89271000,20.58003800,4.28627900,5.18701800,12.14842300,0.96798100,0.65626600,1.43000000,3379.94511100,16.66920000,18.06896600,3.38714700,1.05245000,81.62134200,1.53138300,0.60916200,0.02865200,5055.44269600,1570.82082100,2000.00000000,0.81613900,0.89136900,8.54075300,1800.00000000,113.14398200,0.95949500,458.92710400,458.92709400
21/11/1991,100,8.15145200,16231.55051600,1957.91152700,1623.15505000,421.33945000,255.30007000,1083.18588700,130.76899900,67.31712100,20.58003800,4.43298300,5.11050400,11.91152400,0.89851100,0.96263500,1.43000000,3883.00890900,19.91663200,18.06896600,3.33718300,1.10241400,88.47296900,1.53138300,1.00000000,0.04147300,4980.87006500,1645.39345200,2000.00000000,0.81148800,0.89136900,9.43631600,1800.00000000,111.53385900,0.95949500,673.17121300,673.17120400
22/11/1991,101,8.17264100,16349.82576100,1965.40935600,1634.98258000,420.49677100,251.81305300,1073.62095200,130.76899900,88.70958200,20.60357300,4.45733200,5.04070200,11.68448500,0.84317200,1.26854700,1.43000000,3883.00890900,22.84557800,18.06896600,3.29160200,1.14799400,87.57449000,1.53138300,1.00000000,0.05425700,4912.83884300,1713.42467400,2000.00000000,0.80714200,0.89136900,9.35681600,1800.00000000,110.90151200,0.95949500,887.09581600,887.09582500
