ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKNH40
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
21/12/1991,45,5.58892600,4090.03880300,554.25397900,409.00388000,155.48037900,182.15698200,181.22290000,35.39371700,0.00000000,8.41561100,1.38392900,3.87217400,4.09080700,0.24053400,0.00000000,0.00000000,0.00000000,0.00000000,11.30261800,2.50786900,0.12967300,207.15556300,1.54401000,1.00000000,0.00000000,3743.08756400,193.54125400,641.18182400,0.71462000,0.73253600,16.84295900,1482.00000000,279.96273800,0.96113500,0.00000000,0.00000000
22/12/1991,46,5.61607500,4342.36979800,586.83461900,434.23698000,163.49634100,189.07738300,195.86765100,38.39324400,0.00000000,8.85683300,1.43592900,4.14571600,4.23326700,0.25109800,0.00000000,0.00000000,0.00000000,0.00000000,11.79567400,2.72597800,0.13930900,204.55558000,1.52081800,1.00000000,0.00000000,4068.62397600,207.92454600,676.20489500,0.74410500,0.76132300,16.91908100,1515.00000000,274.62951700,0.95807100,0.00000000,0.00000000
23/12/1991,47,5.64061400,4627.47496700,623.84141700,462.74750000,172.57781900,196.56353800,212.83215800,41.86790200,0.00000000,9.25611200,1.48210400,4.39598700,4.35970700,0.26057900,0.00000000,0.00000000,0.00000000,0.00000000,12.27075900,2.92588500,0.14802000,195.27718400,1.50244700,1.00000000,0.00000000,4366.99281200,220.92568700,730.84948700,0.76844600,0.78496500,16.19170000,1548.00000000,270.30371100,0.95547700,0.00000000,0.00000000
24/12/1991,48,5.66451100,5009.31093200,673.53403300,500.93109000,184.83325000,206.02554700,236.05155400,46.62368200,0.00000000,9.64360400,1.52823700,4.60935300,4.50610300,0.27160900,0.00000000,0.00000000,0.00000000,0.00000000,12.70019100,3.09141000,0.15922000,187.02183200,1.49102000,1.00000000,0.00000000,4614.04554500,237.64194200,794.14984100,0.78683900,0.80315000,15.38325400,1581.00000000,266.29290800,0.95378400,0.00000000,0.00000000
25/12/1991,49,5.69056400,5448.45243200,730.55352900,544.84524000,198.95525300,216.16716900,263.23892600,52.19218000,0.00000000,10.14026000,1.59058300,4.81667800,4.75396200,0.29042900,0.00000000,0.00000000,0.00000000,0.00000000,13.11838000,3.23630600,0.17444100,189.99392300,1.48832600,1.00000000,0.00000000,4830.30791600,260.35940500,880.78942900,0.80173500,0.81829500,15.93511400,1614.00000000,260.34780900,0.95337600,0.00000000,0.00000000
26/12/1991,50,5.71685100,5865.50936200,784.60125700,586.55094000,212.32022100,225.23740200,289.47732400,57.56631000,0.00000000,10.56349600,1.64442700,5.00989100,4.94644200,0.30521700,0.00000000,0.00000000,0.00000000,0.00000000,13.57428300,3.38167800,0.18979900,175.94689900,1.48148100,1.00000000,0.00000000,5047.28006100,283.28202300,982.23480200,0.81563500,0.83232700,14.55048900,1647.00000000,255.82670600,0.95232400,0.00000000,0.00000000
27/12/1991,51,5.74343900,6307.38629800,841.90981300,630.73863000,226.47752000,234.35076600,317.72877500,63.35275200,0.00000000,10.99030700,1.70007700,5.18758300,5.15629200,0.32154500,0.00000000,0.00000000,0.00000000,0.00000000,14.03430300,3.51235600,0.20533300,179.19026600,1.47695200,1.00000000,0.00000000,5242.32287300,306.46663100,1080.13928200,0.82729600,0.84414700,15.22054200,1680.00000000,250.57749900,0.95161500,0.00000000,0.00000000
28/12/1991,52,5.77113900,6719.24686700,895.15357400,671.92469000,239.61596400,242.25339300,344.45700900,68.82720900,0.00000000,11.43375800,1.75927600,5.35088400,5.39378900,0.34032600,0.00000000,0.00000000,0.00000000,0.00000000,14.49958100,3.62747100,0.22151500,167.58298100,1.47510000,1.00000000,0.00000000,5414.13617900,330.62014800,1185.55517600,0.83695600,0.85405000,14.08841800,1713.00000000,245.68209800,0.95132200,0.00000000,0.00000000
29/12/1991,53,5.80010800,7152.45139100,951.15576900,715.24514000,253.43248100,250.09447800,372.96302000,74.66579000,0.00000000,11.89613300,1.82263300,5.50240200,5.65838400,0.36162200,0.00000000,0.00000000,0.00000000,0.00000000,14.98430300,3.73007000,0.23844000,170.78910400,1.47514700,1.00000000,0.00000000,5567.26940500,355.88098900,1285.28735400,0.84510900,0.86251700,14.74284000,1746.00000000,239.99255400,0.95132900,0.00000000,0.00000000
30/12/1991,54,5.82883900,7536.90686800,1000.65433800,753.69069000,265.61264700,256.52578200,398.59931300,79.91659700,0.00000000,12.35349100,1.88653000,5.63998400,5.93100000,0.38400100,0.00000000,0.00000000,0.00000000,0.00000000,15.49124700,3.82023200,0.25522600,160.72555200,1.47634600,1.00000000,0.00000000,5701.83952300,380.93420800,1391.65307600,0.85193700,0.86967600,13.76389500,1779.00000000,234.85316500,0.95151900,0.00000000,0.00000000
31/12/1991,55,5.85749000,7835.33699500,1038.69195800,783.53370000,274.92961600,260.96325000,418.75435500,84.04473800,0.00000000,12.80846600,1.95123200,5.75911200,6.21796800,0.40811000,0.00000000,0.00000000,0.00000000,0.00000000,15.99402500,3.89209600,0.27196500,178.36181300,1.47969400,1.00000000,0.00000000,5809.09897100,405.91821900,1487.31091300,0.85716300,0.87532300,16.05968600,1800.00000000,228.78169300,0.95204500,0.00000000,0.00000000
01/01/1992,56,5.88685600,8101.60682400,1071.89506200,810.16068000,283.16666100,264.01029900,436.94713300,87.77096900,0.00000000,13.27334800,2.01894700,5.85105300,6.52742200,0.43478800,0.00000000,0.00000000,0.00000000,0.00000000,16.49541400,3.93999600,0.29675200,197.57505800,1.48504000,1.00000000,0.00000000,5880.59188100,442.91381100,1562.51623500,0.86054300,0.87977300,18.24646200,1800.00000000,222.22132900,0.95287400,0.00000000,0.00000000
02/01/1992,57,5.91487300,8418.73923200,1111.83523700,841.87392000,293.06569700,267.66618700,458.84689100,92.25646200,0.00000000,13.71556600,2.08454100,5.93824400,6.81958100,0.46055900,0.00000000,0.00000000,0.00000000,0.00000000,17.00930300,3.98734700,0.32166100,191.57958200,1.48927200,1.00000000,0.00000000,5951.26493200,480.09117100,1630.39978000,0.86380600,0.88403900,17.52170600,1800.00000000,216.35527000,0.95352000,0.00000000,0.00000000
03/01/1992,58,5.94487300,8838.79073300,1165.31177900,883.87907000,306.34126500,272.56614700,488.14673300,98.25763400,0.00000000,14.18731200,2.15672600,6.02055900,7.14024000,0.48948100,0.00000000,0.00000000,0.00000000,0.00000000,17.49958100,4.02961400,0.34833400,182.74171800,1.49407800,1.00000000,0.00000000,6014.34973300,519.90149000,1712.11535600,0.86665400,0.88796800,16.53245700,1800.00000000,210.57357800,0.95424300,0.00000000,0.00000000
04/01/1992,59,5.97707400,9112.48098800,1199.16924300,911.24810000,314.76036100,274.79903900,507.40727800,102.20256500,0.00000000,14.69197000,2.23603800,6.10823400,7.48244400,0.52134400,0.00000000,0.00000000,0.00000000,0.00000000,18.02458100,4.07480800,0.37696200,175.88449500,1.49902400,1.00000000,0.00000000,6081.80308100,562.63045600,1821.44311500,0.86963300,0.89202800,15.77580500,1800.00000000,204.64170800,0.95497600,0.00000000,0.00000000
05/01/1992,60,6.00000000,9517.34282000,1250.83025700,951.73428000,327.49128100,273.24295000,541.01081000,109.08521600,0.00000000,15.09114100,2.30654500,6.07364500,7.84723500,0.55572400,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.05173400,0.40003700,167.45120200,1.49902400,1.00000000,0.00000000,6047.36399600,597.06954200,1893.31079100,0.86812100,0.89202800,14.86606100,1800.00000000,200.19773900,0.95497600,0.00000000,0.00000000
06/01/1992,61,6.36192400,9948.18690100,1305.93673800,994.81869000,341.05415300,271.70215100,576.77086800,116.40956600,0.00000000,15.47400500,2.42632400,6.03939600,8.17257700,0.61324700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.02888600,0.42288400,156.87579300,1.49902400,0.87997800,0.00000000,6013.26330900,631.17022900,2000.00000000,0.86660500,0.89202800,13.75324200,1800.00000000,195.54342700,0.95497600,0.00000000,0.00000000
07/01/1992,62,6.72192400,10424.75807100,1366.92547000,1042.47581000,356.09889300,269.98902500,616.32627600,124.51127600,0.00000000,15.71839400,2.69908200,6.00131700,8.28756200,0.74265000,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.00348400,0.44828700,156.00148400,1.49902400,1.00000000,0.00000000,5975.34872000,669.08481700,2000.00000000,0.86490000,0.89202800,13.94416200,1800.00000000,190.38121000,0.95497600,0.00000000,0.00000000
08/01/1992,63,7.00000000,10770.44506900,1401.59122200,1077.04451000,358.39417200,267.79079800,650.89497500,124.51127600,0.00000000,15.88945900,3.07071900,5.95245500,8.28756200,0.91371600,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.97088800,0.48088300,156.66289500,1.49902400,1.00000000,0.00000000,5926.69795000,717.73558700,2000.00000000,0.86268000,0.89202800,14.26668600,1800.00000000,184.74670400,0.95497600,0.00000000,0.00000000
09/01/1992,64,7.14086000,11097.35761000,1433.86952100,1109.73576000,360.52152300,265.25049300,683.58623000,124.51127600,0.00000000,16.05657100,3.44701500,5.89598900,8.28756200,1.08082800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.93321900,0.51855100,149.03405400,1.49902400,1.00000000,0.00000000,5870.47637000,773.95716800,2000.00000000,0.86007000,0.89202800,13.48160400,1800.00000000,179.35228000,0.95497600,0.00000000,0.00000000
10/01/1992,65,7.24527200,11443.65014900,1468.41103500,1144.36501000,362.81322500,262.87105100,718.21548300,124.51127600,0.00000000,16.15877200,3.69297100,5.84309900,8.28756200,1.18302900,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.89793600,0.55383400,141.25370000,1.49902400,1.00000000,0.00000000,5817.81499500,826.61854300,2000.00000000,0.85757900,0.89202800,12.66720200,1800.00000000,176.13114900,0.95497600,0.00000000,0.00000000
11/01/1992,66,7.35409500,11762.28744800,1499.84130200,1176.22874000,364.85974300,260.39107000,750.07921300,124.51127600,0.00000000,16.20976900,3.83527400,5.78797400,8.28756200,1.23402500,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.86116200,0.59060800,163.01312600,1.49902400,1.00000000,0.00000000,5762.92849100,881.50504700,2000.00000000,0.85493600,0.89202800,15.35048300,1800.00000000,173.68705700,0.95497600,0.00000000,0.00000000
12/01/1992,67,7.44497800,12202.69669700,1544.91294800,1220.26967000,367.96158400,258.31995000,794.12013800,124.51127600,0.00000000,16.33769900,3.90045700,5.74193700,8.40440500,1.24511300,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.83045100,0.62132000,156.39608800,1.49902400,1.00000000,0.00000000,5717.09084300,927.34269400,2000.00000000,0.85269100,0.89202800,14.61811800,1800.00000000,171.65750100,0.95497600,0.00000000,0.00000000
13/01/1992,68,7.53063100,12667.19940600,1592.71650800,1266.71994000,371.26683400,256.36798800,840.57040900,124.51127600,0.00000000,16.57843000,3.93542800,5.69854900,8.64513500,1.24511300,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.80150600,0.65026400,148.36157200,1.49902400,1.00000000,0.00000000,5673.89037000,970.54316800,2000.00000000,0.85054400,0.89202800,13.74191200,1800.00000000,169.03732300,0.95497600,0.00000000,0.00000000
14/01/1992,69,7.62000100,13071.98540000,1633.93755700,1307.19854000,374.04593900,254.33133400,881.04900800,124.51127600,0.00000000,16.79870600,3.96488700,5.65327800,8.86541200,1.24511300,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.77130600,0.68046400,138.10683400,1.49902400,1.00000000,0.00000000,5628.81550500,1015.61803200,2000.00000000,0.84827000,0.89202800,12.65388400,1800.00000000,166.79934700,0.95497600,0.00000000,0.00000000
15/01/1992,70,7.71823500,13515.57945200,1679.16949100,1351.55795000,377.15711500,252.09268600,925.40841400,124.51127600,0.00000000,17.12077600,3.99786500,5.60351700,9.18748200,1.24511300,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.73811100,0.71365900,128.09838900,1.49902400,0.94080600,0.00000000,5579.27014000,1065.16339700,2000.00000000,0.84573100,0.89202800,11.59312600,1800.00000000,163.51506000,0.95497600,0.00000000,0.00000000
16/01/1992,71,7.82794100,13966.27542600,1724.32267300,1396.62754000,380.32385600,249.00953000,970.47801100,124.51127600,0.00000000,17.27483700,4.03143300,5.53498500,9.34154300,1.24511300,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.69239300,0.75937700,132.91241500,1.49902400,1.00000000,0.00000000,5511.03429000,1133.39924800,2000.00000000,0.84216400,0.89202800,12.39220500,1800.00000000,161.60221900,0.95497600,0.00000000,0.00000000
17/01/1992,72,7.94528600,14390.76295500,1766.21381700,1439.07630000,383.25625000,245.51952700,1012.92676400,124.51127600,0.00000000,17.56681400,4.06251600,5.45740900,9.63351900,1.24511300,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.64064200,0.81112800,124.26477800,1.49902400,1.00000000,0.00000000,5433.79416900,1210.63936900,2000.00000000,0.83802600,0.89202800,11.46519500,1800.00000000,158.59353600,0.95497600,0.00000000,0.00000000
18/01/1992,73,8.00000000,14761.06267500,1798.99682800,1476.10627000,382.48973700,242.03907900,1049.95673600,124.51127600,0.00000000,17.83966000,4.05439100,5.38004600,9.90636600,1.24511300,0.00000000,0.00000000,426.04223500,0.00000000,18.06896600,3.58903300,0.86273800,127.14957000,1.49902400,1.00000000,0.00000000,5356.76551100,1287.66802700,2000.00000000,0.83379200,0.89202800,12.01246400,1800.00000000,155.87825000,0.95497600,0.00000000,0.00000000
19/01/1992,74,8.04086500,15128.25570000,1831.90704400,1512.82557000,381.72475800,238.99497200,1083.86229400,124.51127600,2.81374500,18.04299900,4.04628200,5.31238100,10.10970500,1.20487600,0.04023700,1.43000000,1126.04626600,6.60437900,18.06896600,3.54389400,0.90787700,115.75452800,1.49902400,1.00000000,0.00186000,5289.39387800,1355.03965900,2000.00000000,0.82999800,0.89202800,10.80222900,1800.00000000,154.18327300,0.95497600,28.13744600,28.13744900
20/01/1992,75,8.06765400,15542.92088700,1869.39980400,1554.29209000,380.96130800,235.78466300,1117.48594100,124.51127600,10.65661600,18.23675500,4.03819000,5.24102200,10.28997500,1.10621000,0.15239000,1.43000000,1864.35950100,9.46374600,18.06896600,3.49629000,0.95548000,121.65571600,1.49902400,1.00000000,0.00685600,5218.34390700,1426.08963100,2000.00000000,0.82590300,0.89202800,11.63260100,1800.00000000,152.26760900,0.95497600,106.56615900,106.56616200
21/01/1992,76,8.09466100,15921.30362100,1903.23960500,1592.13036000,380.19938600,232.54811300,1142.23287300,124.51127600,23.74795800,18.35901300,4.03011300,5.16908000,10.31537200,1.01586300,0.33959600,1.43000000,2608.61024600,12.73786400,18.06896600,3.44829800,1.00347300,112.78182600,1.49902400,1.00000000,0.01491600,5146.71314700,1497.72039100,2000.00000000,0.82167500,0.89202800,10.67629700,1800.00000000,151.34109500,0.95497600,237.47957800,237.47958400
22/01/1992,77,8.11911400,16087.15030200,1917.24617800,1608.71503000,380.55168200,229.61772200,1142.23287300,124.51127600,40.33262600,18.42367400,4.03384800,5.10394400,10.21710700,0.94163000,0.57675700,1.43000000,3282.45889400,15.46134600,18.06896600,3.40484500,1.04692500,119.29112200,1.49902400,1.00000000,0.02507100,5081.85826900,1562.57526800,2000.00000000,0.81775900,0.89202800,11.52718700,1800.00000000,150.55525200,0.95497600,403.32625800,403.32626300
23/01/1992,78,8.14283600,16289.60853300,1948.27293400,1628.96085000,394.52835800,226.42197800,1142.23287300,124.51127600,60.57844900,18.45794500,4.18200100,5.03290900,10.02784800,0.87564300,0.86627200,1.43000000,3936.19265800,18.45520400,18.06896600,3.35745700,1.09431300,114.86437200,1.49902400,1.00000000,0.03718800,5011.13063500,1633.30290300,2000.00000000,0.81338900,0.89202800,11.03613600,1800.00000000,148.79858400,0.95497600,605.78448900,605.78448500
24/01/1992,79,8.16867700,16554.06727200,1974.88257500,1655.40673000,398.44082300,222.67328100,1142.23287300,124.51127600,87.02432300,18.67464300,4.22347300,4.94958300,9.93240900,0.80960500,1.24444800,1.43000000,4022.97700400,22.10875600,18.06896600,3.30187100,1.14990000,105.89341000,1.49902400,0.81605000,0.05257000,4928.16514000,1716.26839700,2000.00000000,0.80813000,0.89202800,10.06577600,1800.00000000,146.46165500,0.95497600,870.24322900,870.24322500
25/01/1992,80,8.19678200,16848.04189700,2010.02314200,1684.80419000,408.26111900,218.59609000,1142.23287300,124.51127600,116.42178500,18.83227600,4.32756800,4.85895500,9.73512600,0.74413700,1.66483200,1.43000000,4022.97700400,28.93921200,18.06896600,3.24141300,1.21035800,112.44772700,1.49902400,1.00000000,0.06910100,4837.92947500,1806.50406300,2000.00000000,0.80224100,0.89202800,11.00879700,1800.00000000,143.79222100,0.95497600,1164.21785400,1164.21789600
26/01/1992,81,8.22640400,17157.87579600,2044.39596400,1715.78758000,415.94769700,214.29894300,1142.23287300,124.51127600,147.40517500,18.96451900,4.40904600,4.76343800,9.48666500,0.68177900,2.10789400,1.43000000,4022.97700400,36.64082000,18.06896600,3.17769300,1.27407700,115.51785300,1.49902400,1.00000000,0.08591100,4742.82579700,1901.60774100,2000.00000000,0.79583900,0.89202800,11.52318200,1800.00000000,141.56567400,0.95497600,1474.05175300,1474.05175800
27/01/1992,82,8.25071100,17412.11620500,2071.19825700,1741.21162000,420.85205900,210.77283300,1142.23287300,124.51127600,172.82921600,19.05936800,4.46103200,4.68505900,9.26392800,0.63580100,2.47145800,1.43000000,4022.97700400,42.96052800,18.06896600,3.12540700,1.32636300,104.98543500,1.49902400,1.00000000,0.09925800,4664.78657000,1979.64696800,2000.00000000,0.79043100,0.89202800,10.36865400,1800.00000000,140.30171200,0.95497600,1728.29216200,1728.29211400
28/01/1992,83,8.27684200,17685.44371800,2104.76802000,1768.54437000,430.87990400,206.98200100,1142.23287300,124.51127600,200.16196700,19.13820500,4.56732700,4.60079700,8.99722100,0.59048600,2.86231600,1.43000000,4022.97700400,49.75468800,18.06896600,3.06919500,1.38257500,96.98529400,1.49902400,1.00000000,0.11317900,4580.88854600,2063.54499100,2000.00000000,0.78445800,0.89202800,9.48742300,1800.00000000,138.75279200,0.95497600,2001.61967400,2001.61962900
29/01/1992,84,8.30224300,17943.81849900,2126.05879600,1794.38185000,430.01814400,203.29705800,1141.50108400,124.51127600,226.73123400,19.24425200,4.55819200,4.51888800,8.76343400,0.55038000,3.24225700,1.43000000,4022.97700400,56.35906800,18.06896600,3.01455400,1.43721700,105.25089300,1.49902400,1.00000000,0.12635600,4499.33404300,2145.09949400,2000.00000000,0.77848800,0.89202800,10.58255300,1800.00000000,137.71051000,0.95497600,2267.31233900,2267.31225600
30/01/1992,85,8.32793700,18195.61170700,2146.52987400,1819.56117000,429.15810700,199.44885200,1139.80574400,124.51127600,253.60589600,19.35821900,4.54907600,4.43335000,8.53013200,0.51334200,3.62656400,1.43000000,4022.97700400,63.03936000,18.06896600,2.95749100,1.49427900,99.42355700,1.49902400,1.00000000,0.13937800,4414.16624600,2230.26729200,2000.00000000,0.77207700,0.89202800,9.93538900,1800.00000000,136.76548800,0.95497600,2536.05895500,2536.05908200
31/01/1992,86,8.35304600,18441.33215400,2166.14929300,1844.13322000,428.29979100,195.35454300,1138.11391500,124.51127600,279.86976800,19.53631900,4.53997800,4.34234200,8.36567000,0.48033000,4.00213800,1.43000000,4022.97700400,69.56782700,18.06896600,2.89678000,1.55499100,94.07144500,1.49902400,1.00000000,0.15176200,4323.55172400,2320.88181300,2000.00000000,0.76505200,0.89202800,9.34443700,1800.00000000,135.26019300,0.95497600,2798.69768400,2798.69775400
01/02/1992,87,8.37501700,18628.19196100,2180.39615400,1862.81920000,427.44319200,191.77202200,1133.81900800,124.51127600,302.85065600,19.76037600,4.53089800,4.26270900,8.28750000,0.45393000,4.33076400,1.43000000,4022.97700400,75.28023600,18.06896600,2.84365700,1.60811400,119.49716900,1.49902400,1.00000000,0.16257700,4244.26402100,2400.16951700,2000.00000000,0.75872800,0.89202800,12.41771400,1800.00000000,132.82189900,0.95497600,3028.50656300,3028.50659200
02/02/1992,88,8.39881300,18759.04289800,2188.74628900,1875.90429000,426.58830500,187.89195000,1122.01450100,124.51127600,327.74025700,19.98861800,4.52183600,4.17646300,8.18626300,0.42748800,4.68668600,1.43000000,4022.97700400,81.46709700,18.06896600,2.78612200,1.66564800,124.37397000,1.49902400,1.00000000,0.17471100,4158.39095500,2486.04258300,2000.00000000,0.75168600,0.89202800,13.00224000,1800.00000000,130.30705300,0.95497600,3277.40257400,3277.40258800
03/02/1992,89,8.42154400,18994.38024600,2207.72030200,1899.43802000,425.73512900,184.18540400,1121.77176100,124.51127600,351.51673200,20.23015000,4.51279200,4.09407400,8.11099100,0.40428800,5.02668900,1.43000000,4022.97700400,87.37726600,18.06896600,2.73116000,1.72061000,121.23062100,1.49902400,1.00000000,0.18506400,4076.35835100,2568.07518600,2000.00000000,0.74476700,0.89202800,12.62625000,1800.00000000,127.79691300,0.95497600,3515.16732200,3515.16723600
04/02/1992,90,8.44548600,19332.29087200,2236.75601700,1933.22909000,424.88365800,180.28152800,1130.52052600,124.51127600,376.55902900,20.54488200,4.50376700,4.00729900,8.09015200,0.38175400,5.38479400,1.43000000,4022.97700400,93.60208300,18.06896600,2.67327200,1.77849800,115.10310000,1.49902400,1.00000000,0.19478200,3989.95846000,2654.47507800,2000.00000000,0.73727200,0.89202800,11.91509000,1800.00000000,124.72805800,0.95497600,3765.59029300,3765.59033200
05/02/1992,91,8.47154400,19581.12863900,2256.54099100,1958.11286000,424.03389100,176.03249200,1128.14790100,124.51127600,403.81543200,20.82955000,4.49475900,3.91285100,8.00756800,0.35924000,5.77456100,1.43000000,4022.97700400,100.37726600,18.06896600,2.61026600,1.84150400,107.21694200,1.49902400,1.00000000,0.20622700,3895.91955400,2748.51398300,2000.00000000,0.72886400,0.89202800,11.01514100,1800.00000000,122.14032700,0.95497600,4038.15431800,4038.15429700
06/02/1992,92,8.49782200,19861.65237500,2279.46055400,1986.16524000,423.18582300,171.74774900,1128.71482500,124.51127600,431.30088100,21.13164600,4.48577000,3.81761000,7.93730000,0.33856300,6.16760300,1.43000000,4022.97700400,107.20938300,18.06896600,2.54673000,1.90504000,102.79700500,1.49902400,1.00000000,0.21715300,3801.09040300,2843.34313500,2000.00000000,0.72011200,0.89202800,10.52276900,1800.00000000,119.44672400,0.95497600,4313.00880500,4313.00878900
07/02/1992,93,8.52446400,20165.45713900,2304.57090900,2016.54571000,422.33945200,167.32400000,1131.22811100,124.51127600,459.16807200,21.13164600,4.47679800,3.71927900,7.55787700,0.31948500,6.56610300,1.43000000,4022.97700400,114.13639000,18.06896600,2.48113400,1.97063700,95.15660900,1.49902400,1.00000000,0.22770000,3703.18477000,2941.24876800,2000.00000000,0.71078000,0.89202800,9.65692000,1800.00000000,119.79480000,0.95497600,4591.68071600,4591.68066400
08/02/1992,94,8.54935400,20435.86045700,2326.52613200,2043.58605000,421.49477300,163.08357000,1132.23361600,124.51127600,485.20289800,21.13164600,4.46784500,3.62502200,7.20177600,0.30328800,6.93840100,1.43000000,4022.97700400,120.60792200,18.06896600,2.41825500,2.03351500,99.07366200,1.49902400,1.00000000,0.23742700,3609.33633300,3035.09720500,2000.00000000,0.70154200,0.89202800,10.20062000,1800.00000000,119.95226300,0.95497600,4852.02898200,4852.02880900
09/02/1992,95,8.57482900,20556.84920000,2333.44210500,2055.68492000,420.65178300,158.74365700,1117.68687500,124.51127600,511.84851400,21.13164600,4.45890900,3.52855500,6.83590700,0.28812400,7.31943400,1.43000000,4022.97700400,127.23128000,18.06896600,2.35390200,2.09786900,96.16012200,1.49902400,1.00000000,0.24899200,3513.28617000,3131.14736800,2000.00000000,0.69178300,0.89202800,9.87424100,1800.00000000,120.15732600,0.95497600,5118.48513500,5118.48535200
10/02/1992,96,8.59811400,20666.93760100,2339.64278700,2066.69376000,419.81048000,154.77680300,1104.34055400,124.51127600,536.20367500,21.13164600,4.44999100,3.44037900,6.50027900,0.27547300,7.66771300,1.43000000,4022.97700400,133.28529500,18.06896600,2.29508000,2.15669000,129.82958200,1.49902400,1.00000000,0.25945000,3425.49246800,3218.94106900,2000.00000000,0.68258300,0.89202800,13.84505800,1800.00000000,119.79567700,0.95497600,5362.03674700,5362.03662100
11/02/1992,97,8.62300400,20787.68121700,2346.63709800,2078.76812000,418.97085900,150.53637300,1090.38008700,124.51127600,562.23850300,21.13164600,4.44109100,3.34612300,6.14042600,0.26302800,8.04001100,1.43000000,4022.97700400,139.75682700,18.06896600,2.23220100,2.21956900,130.77781700,1.49902400,1.00000000,0.27046700,3331.64402600,3312.78951100,2000.00000000,0.67244500,0.89202800,13.89421200,1800.00000000,119.50575300,0.95497600,5622.38502900,5622.38525400
12/02/1992,98,8.65103300,20925.54727100,2354.81061400,2092.55473000,418.13291700,145.76122600,1074.84888100,124.51127600,591.55631500,21.13164600,4.43220900,3.23998100,5.73400100,0.25020900,8.45925500,1.43000000,4022.97700400,147.04441900,18.06896600,2.16139400,2.29037600,132.43418500,1.49902400,1.00000000,0.28269600,3225.96132600,3418.47221200,2000.00000000,0.66064100,0.89202800,14.02971700,1800.00000000,119.25827800,0.95497600,5915.56314500,5915.56298800
13/02/1992,99,8.67701900,21139.22431900,2370.91509400,2113.92243000,417.29665100,141.33426600,1069.03653100,124.51127600,618.73637000,21.13164600,4.42334500,3.14157900,5.34532600,0.25020900,8.84793000,1.43000000,4022.97700400,153.80062300,18.06896600,2.09575000,2.35602100,129.13799700,1.49902400,1.00000000,0.29269600,3127.98465300,3516.44888500,2000.00000000,0.64931800,0.89202800,13.59488000,1800.00000000,119.17617000,0.95497600,6187.36369700,6187.36377000
14/02/1992,100,8.70234700,21289.16533800,2380.75956000,2128.91653000,416.46205800,137.01922400,1057.53771300,124.51127600,645.22928900,21.13164600,4.41449800,3.03442800,4.97806800,0.25020900,9.22677900,1.43000000,4022.97700400,160.38602500,18.06896600,2.03176500,2.42000600,125.84983400,1.49349300,1.00000000,0.30307900,3032.48491800,3611.94862000,2000.00000000,0.63791700,0.89202800,13.19170600,1800.00000000,119.19561800,0.95415600,6452.29288900,6452.29296900
15/02/1992,101,8.72482900,21510.41049600,2398.31049000,2151.04105000,415.62913400,133.27856200,1056.14690100,124.51127600,668.74461700,21.13164600,4.40566900,2.91496900,4.67944400,0.25020900,9.56304800,1.43000000,4022.97700400,166.23128000,18.06896600,1.97629700,2.47547300,122.56765700,1.47496500,1.00000000,0.31089300,2949.69725300,3694.73628500,2000.00000000,0.62773500,0.89202800,12.78418200,1800.00000000,119.28183000,0.95130100,6687.44616700,6687.44628900
16/02/1992,102,8.74789500,21714.05786700,2414.02363300,2171.40579000,414.79787500,129.45822700,1052.38552200,124.51127600,692.87073300,21.13164600,4.39685700,2.77109300,4.39654100,0.25020900,9.90805100,1.43000000,4022.97700400,172.22836000,18.06896600,1.91964800,2.53212200,120.01845600,1.44354200,1.00000000,0.31908900,2865.14627200,3779.28726500,2000.00000000,0.61704000,0.89202800,12.47921300,1800.00000000,119.42559800,0.94605700,6928.70733100,6928.70752000
