ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_K841_K841P5W
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
11/01/1984,48,5.88401200,6539.39117300,865.14896700,653.93912000,222.97551300,214.36226000,355.78353600,72.02765700,0.00000000,12.24991700,1.79204600,5.08757500,6.46475700,0.44540600,0.00000000,0.00000000,0.00000000,0.00000000,16.76845400,3.34931700,0.15817100,147.83971400,1.51898900,1.00000000,0.00000000,6698.63499900,316.34226000,1680.46606400,0.81262800,0.82687600,8.58447300,1561.28866400,29.15529600,0.95781900,0.00000000,0.00000000
12/01/1984,49,5.91339200,6807.23096400,899.63123300,680.72310000,231.36827500,218.04604400,374.38028400,75.83663000,0.00000000,12.54054900,1.83206700,5.19763100,6.61488300,0.45930200,0.00000000,0.00000000,0.00000000,0.00000000,17.34206500,3.42761700,0.16908800,149.54261400,1.51639800,1.00000000,0.00000000,6855.23381100,338.17613200,1778.91772500,0.81982200,0.83442900,8.88427700,1594.28866400,26.50302700,0.95746000,0.00000000,0.00000000
13/01/1984,50,5.94284600,7134.53497500,941.93097200,713.45350000,241.70657100,222.33306900,397.35005200,80.54128100,0.00000000,12.80447600,1.86934400,5.28495400,6.75952800,0.47298200,0.00000000,0.00000000,0.00000000,0.00000000,17.90178700,3.48811400,0.18115200,151.52691300,1.51513200,1.00000000,0.00000000,6976.22879500,362.30399600,1871.90136700,0.82519000,0.84032800,9.02479500,1627.28866400,24.06025500,0.95728400,0.00000000,0.00000000
14/01/1984,51,5.97339200,7485.34484900,986.98849400,748.53448000,252.79988400,226.35062500,422.20577400,85.63221200,0.00000000,13.04744400,1.90458300,5.35816100,6.89021500,0.48562000,0.00000000,0.00000000,0.00000000,0.00000000,18.46289800,3.54151600,0.19862500,145.77846100,1.51295700,1.00000000,0.00000000,7083.03122200,397.25055900,1986.75024400,0.82979600,0.84588700,8.45595000,1660.28866400,21.93359400,0.95697900,0.00000000,0.00000000
15/01/1984,52,6.00000000,7828.15364500,1030.93303200,782.81536000,263.60697400,225.20719300,450.65890400,91.45996100,0.00000000,13.25657500,1.93972600,5.33109400,7.08067600,0.50428900,0.00000000,0.00000000,0.00000000,0.00000000,19.04484300,3.52362500,0.21651600,138.51290100,1.51295700,1.00000000,0.00000000,7047.25061200,433.03116900,2000.00000000,0.82826700,0.84588700,7.82124800,1693.28866400,20.17292000,0.95697900,0.00000000,0.00000000
16/01/1984,53,6.24407200,8210.34852500,1080.09430600,821.03485000,275.69219100,224.06376100,482.38107900,97.95727400,0.00000000,13.42159700,1.98006300,5.30402700,7.22443100,0.52555600,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.50573500,0.23440600,130.11699300,1.51295700,0.92719000,0.00000000,7011.47000600,468.81177500,2000.00000000,0.82672400,0.84588700,7.06507900,1726.28866400,18.81555400,0.95697900,0.00000000,0.00000000
17/01/1984,54,6.45100300,8547.23947000,1123.23530400,854.72395000,286.25820800,222.94964800,510.34302700,103.68442000,0.00000000,13.55125800,2.02911500,5.27765400,7.32852600,0.55112300,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.48830300,0.25183700,125.36948400,1.51295700,0.82994300,0.00000000,6976.60684900,503.67493200,2000.00000000,0.82520700,0.84588700,6.78794800,1759.28866400,17.72202900,0.95697900,0.00000000,0.00000000
18/01/1984,55,6.65446800,8911.41391000,1170.00253200,891.14139000,297.70344800,221.85419200,540.56950600,109.87538600,0.00000000,13.63607400,2.09239600,5.25172200,7.38078200,0.58368200,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.47116400,0.26897700,116.90379300,1.51295700,1.00000000,0.00000000,6942.32752500,537.95425600,2000.00000000,0.82370200,0.84588700,6.05963900,1792.28866400,16.91514600,0.95697900,0.00000000,0.00000000
19/01/1984,56,6.85644900,9155.18364000,1200.74104000,915.51836000,305.15244300,220.76673300,560.80239300,114.01947100,0.00000000,13.69493400,2.20968700,5.22598000,7.38078200,0.64254300,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.45414900,0.28599200,129.51872600,1.51295700,1.00000000,0.00000000,6908.29841500,571.98336600,2000.00000000,0.82219600,0.84588700,7.80565600,1800.00000000,15.83105300,0.95697900,0.00000000,0.00000000
20/01/1984,57,7.00000000,9519.03244400,1238.49454800,951.90324000,307.70762200,219.58018100,597.18727400,114.01947100,0.00000000,13.74647400,2.31489000,5.19789200,7.38078200,0.69408200,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.43558400,0.30455700,123.46513000,1.51295700,0.91510200,0.00000000,6871.16848200,609.11329900,2000.00000000,0.82053800,0.84588700,7.24111900,1800.00000000,14.94473200,0.95697900,0.00000000,0.00000000
21/01/1984,58,7.14824300,9885.40562400,1276.26483800,988.54056000,310.27965400,218.14112100,633.82459200,114.01947100,0.00000000,13.79373400,2.41414200,5.16382600,7.38078200,0.74134200,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.41306800,0.32707200,130.02170900,1.51295700,1.00000000,0.00000000,6826.13699700,654.14478400,2000.00000000,0.81850600,0.84588700,8.10425600,1800.00000000,14.13060900,0.95697900,0.00000000,0.00000000
22/01/1984,59,7.26236100,10114.27773700,1299.04162900,1011.42777000,311.65028200,216.66007300,656.71180300,114.01947100,0.00000000,13.84424500,2.52277400,5.12876700,7.38078200,0.79185300,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.38989600,0.35024500,146.63274400,1.51295700,1.00000000,0.00000000,6779.79159200,700.49018900,2000.00000000,0.81639100,0.84588700,9.18159700,1800.00000000,13.12820400,0.95697900,0.00000000,0.00000000
23/01/1984,60,7.37030200,10393.42220000,1327.36044300,1039.34222000,313.45553800,215.25918500,684.62624900,114.01947100,0.00000000,13.88820000,2.61949200,5.09560500,7.38078200,0.83580800,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.36797700,0.37216400,154.72318300,1.51295700,1.00000000,0.00000000,6735.95457600,744.32720500,2000.00000000,0.81436800,0.84588700,9.33803300,1800.00000000,12.27952500,0.95697900,0.00000000,0.00000000
24/01/1984,61,7.48265500,10680.32907800,1356.46216500,1068.03291000,315.32471700,213.80103900,713.31693700,114.01947100,0.00000000,13.92945300,2.71313300,5.06108800,7.38078200,0.87706100,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.34516300,0.39497800,149.05477900,1.51295700,1.00000000,0.00000000,6690.32585400,789.95592700,2000.00000000,0.81223800,0.84588700,8.84764500,1800.00000000,11.53191900,0.95697900,0.00000000,0.00000000
25/01/1984,62,7.60294900,10942.38327200,1382.75559800,1094.23833000,316.97393900,212.23983100,739.52235700,114.01947100,0.00000000,13.96850100,2.80468100,5.02413100,7.38078200,0.91610900,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.32073600,0.41940500,144.00287600,1.51295700,1.00000000,0.00000000,6641.47206400,838.80971700,2000.00000000,0.80993100,0.84588700,8.42096800,1800.00000000,10.81859700,0.95697900,0.00000000,0.00000000
26/01/1984,63,7.71941900,11335.85475300,1423.38041500,1133.58548000,319.76319300,210.72824600,778.86950500,114.01947100,0.00000000,14.00422300,2.89336700,4.98834900,7.38078200,0.95183100,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.29708600,0.44305500,154.69814700,1.51295700,1.00000000,0.00000000,6594.17108800,886.11069300,2000.00000000,0.80767000,0.84588700,9.28440800,1800.00000000,10.11784500,0.95697900,0.00000000,0.00000000
27/01/1984,64,7.84089000,11709.66529400,1461.79761800,1170.96653000,322.37581800,209.15176900,816.25055900,114.01947100,0.00000000,14.03606800,2.97728500,4.95103100,7.38078200,0.98367600,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.27242000,0.46772100,144.80462600,1.51295700,1.00000000,0.00000000,6544.83951300,935.44226800,2000.00000000,0.80528300,0.84588700,8.43533000,1800.00000000,9.59216300,0.95697900,0.00000000,0.00000000
28/01/1984,65,7.96059600,11974.85160300,1488.09008300,1197.48516000,324.03818700,207.26323400,842.76919000,114.01947100,0.00000000,14.06631700,3.06107300,4.90632500,7.38078200,1.01392500,0.00000000,0.00000000,0.00000000,0.00000000,19.42029100,3.24287100,0.49726900,156.24272200,1.51295700,1.00000000,0.00000000,6485.74291800,994.53886300,2000.00000000,0.80238500,0.84588700,9.35312500,1800.00000000,9.00799600,0.95697900,0.00000000,0.00000000
29/01/1984,66,8.00000000,12292.06015500,1517.18024300,1229.20602000,323.39011100,205.28061500,874.49004500,114.01947100,0.00000000,14.06631700,3.16122400,4.85939300,7.38078200,1.01392500,0.00000000,0.00000000,335.07888900,0.00000000,19.42029100,3.21185100,0.52829000,149.08213400,1.51295700,1.00000000,0.00000000,6423.70220900,1056.57957200,2000.00000000,0.79929600,0.84588700,8.80413500,1800.00000000,8.66124800,0.95697900,0.00000000,0.00000000
30/01/1984,67,8.04169800,12515.56073700,1536.93657800,1251.55607000,322.74333100,203.33367300,894.32651800,114.01947100,2.51358500,14.06993800,3.25360200,4.81330500,7.38440300,0.97798100,0.03594400,1.43000000,837.16902700,7.50147300,19.42029100,3.18138900,0.55875200,156.44977200,1.51295700,1.00000000,0.00200800,6362.77791200,1117.50386900,2000.00000000,0.79621600,0.84588700,9.37797100,1800.00000000,8.23161300,0.95697900,25.13585200,25.13585100
31/01/1984,68,8.06886300,12820.28467800,1564.64835200,1282.02847000,322.09784400,201.21854000,917.97639800,114.01947100,9.33609900,14.12095800,3.30048500,4.76323600,7.42702400,0.88881800,0.13350600,1.43000000,1380.77486200,11.15198800,19.42029100,3.14829500,0.59184600,149.12084200,1.51295700,1.00000000,0.00728200,6296.59052300,1183.69125800,2000.00000000,0.79281600,0.84588700,8.81172600,1800.00000000,7.90166700,0.95697900,93.36099100,93.36099200
01/02/1984,69,8.09498100,12928.47264000,1600.89777800,1292.84726000,349.56206000,199.18495300,917.97639800,114.01947100,20.15489500,14.13502300,3.36863800,4.71509700,7.36321100,0.81198700,0.28821500,1.43000000,1904.45884200,14.59680100,19.42029100,3.11647700,0.62366300,140.30707900,1.51295700,1.00000000,0.01559000,6232.95493700,1247.32684400,2000.00000000,0.78949400,0.84588700,8.04981800,1800.00000000,7.73560000,0.95697900,201.54895200,201.54895000
02/02/1984,70,8.12168800,13081.05872200,1625.11394500,1308.10587000,360.59907500,197.10549700,917.97639800,114.01947100,35.41350300,14.15728100,3.46411600,4.66587200,7.23799900,0.74126000,0.50641300,1.43000000,2439.95523700,18.59504800,19.42029100,3.08394200,0.65619900,133.06419000,1.51295700,1.00000000,0.02707200,6167.88396300,1312.39781800,2000.00000000,0.78604100,0.84588700,7.40697200,1800.00000000,13.39908100,0.95697900,354.13503500,354.13504000
03/02/1984,71,8.14780600,13272.23673700,1649.52712100,1327.22367000,367.92803600,195.07191000,917.97639800,114.01947100,54.53130500,14.22445200,3.61766100,4.61773300,7.09389800,0.67914700,0.77979800,1.43000000,2624.98237900,22.34930500,19.42029100,3.05212400,0.68801700,156.18259800,1.51295700,1.00000000,0.04108700,6104.24837400,1376.03340700,2000.00000000,0.78261000,0.84588700,9.34591000,1800.00000000,17.66109100,0.95697900,545.31304900,545.31304900
04/02/1984,72,8.17359600,13475.33481200,1671.31976900,1347.53348000,371.55190800,192.93087900,917.97639800,114.01947100,74.84111200,14.34631700,3.74835900,4.56705100,6.98054800,0.62393100,1.07022800,1.43000000,2624.98237900,28.51109100,19.42029100,3.01862500,0.72151600,150.92840200,1.51295700,1.00000000,0.05553900,6037.25059400,1443.03118700,2000.00000000,0.77893800,0.84588700,9.02759600,1800.00000000,20.60882800,0.95697900,748.41112400,748.41113300
05/02/1984,73,8.19827400,13669.66975800,1705.44372300,1366.96698000,388.63953700,190.53370900,917.97639800,114.01947100,94.27460700,14.47477500,3.87395200,4.51030500,6.87873700,0.57630200,1.34812700,1.43000000,2624.98237900,35.91437700,19.42029100,2.98111900,0.75902200,151.83344700,1.51295700,1.00000000,0.06896600,5962.23762800,1518.04415200,2000.00000000,0.77475300,0.84588700,9.18743300,1800.00000000,21.91764800,0.95697900,942.74607100,942.74609400
06/02/1984,74,8.22460800,13877.04842200,1736.16601700,1387.70484000,401.18203300,187.97564100,917.97639800,114.01947100,115.01247300,14.60622500,3.98516500,4.44975000,6.75967000,0.53026600,1.64467800,1.43000000,2624.98237900,43.81457000,19.42029100,2.94109500,0.79904600,142.89494700,1.51295700,0.92174800,0.08288000,5882.18981000,1598.09197100,2000.00000000,0.77020000,0.84588700,8.36786200,1800.00000000,22.56927500,0.95697900,1150.12473500,1150.12475600
07/02/1984,75,8.25183800,14091.48698300,1772.77628900,1409.14870000,418.99360100,185.33048800,917.97639800,114.01947100,136.45633000,14.71504000,4.07735400,4.38713500,6.60465400,0.48745100,1.95132600,1.43000000,2624.98237900,51.98371300,19.42029100,2.89970800,0.84043200,132.41739300,1.51295700,0.95663600,0.09683600,5799.41688300,1680.86489800,2000.00000000,0.76539600,0.84588700,7.40257500,1800.00000000,22.81109600,0.95697900,1364.56329500,1364.56335400
08/02/1984,76,8.27909400,14306.12761800,1799.96323100,1430.61276000,427.36412600,182.68284200,917.97639800,114.01947100,157.92039300,14.81112000,4.14094500,4.32446000,6.43219700,0.44905200,2.25826200,1.43000000,2624.98237900,60.16055400,19.42029100,2.85828300,0.88185800,123.31594800,1.51295700,0.91887400,0.11038700,5716.56595600,1763.71582500,2000.00000000,0.76048600,0.84588700,6.58831900,1800.00000000,22.90523700,0.95697900,1579.20393100,1579.20397900
09/02/1984,77,8.30665200,14523.14357500,1832.53122600,1452.31436000,440.90747200,180.00589600,917.97639800,114.01947100,179.62198900,14.88693800,4.18754100,4.26109100,6.23246400,0.41427000,2.56859400,1.43000000,2624.98237900,68.42788400,19.42029100,2.81639900,0.92374200,114.88153500,1.51295700,1.00000000,0.12368000,5632.79815900,1847.48362200,2000.00000000,0.75541700,0.84588700,5.84068600,1800.00000000,22.88228000,0.95697900,1796.21988800,1796.21984900
10/02/1984,78,8.33414400,14739.64405300,1860.18691500,1473.96441000,449.58370100,177.33530800,917.97639800,114.01947100,201.27203700,15.06017900,4.29147100,4.19787300,6.12715700,0.38322300,2.87819000,1.43000000,2624.98237900,76.67557600,19.42029100,2.77461500,0.96552600,147.77229700,1.51295700,1.00000000,0.13655100,5549.22933500,1931.05244500,2000.00000000,0.75025300,0.84588700,9.14832100,1800.00000000,20.98790000,0.95697900,2012.72036500,2012.72033700
11/02/1984,79,8.35849500,14931.40162200,1878.73507800,1493.14016000,451.32148500,174.96993100,917.97639800,114.01947100,220.44779400,15.21528500,4.36282700,4.14188000,6.03266100,0.35861100,3.15240300,1.43000000,2624.98237900,83.98067600,19.42029100,2.73760600,1.00253500,156.41759100,1.51295700,1.00000000,0.14764000,5475.21123300,2005.07054800,2000.00000000,0.74558900,0.84588700,9.37410900,1800.00000000,19.51753000,0.95697900,2204.47793500,2204.47802700
12/02/1984,80,8.38192900,15115.94250200,1897.25160400,1511.59425000,454.02999700,172.32385600,917.97639800,114.01947100,238.90188100,15.36060200,4.41874800,4.07924200,5.93556700,0.33712800,3.41629700,1.43000000,2624.98237900,91.01085100,19.42029100,2.69620500,1.04393600,155.92710500,1.51295700,1.00000000,0.15804600,5392.40947000,2087.87231100,2000.00000000,0.74026700,0.84588700,9.36379300,1800.00000000,18.19518900,0.95697900,2389.01881500,2389.01879900
13/02/1984,81,8.40726100,15295.48460400,1911.42300600,1529.54846000,453.12193700,169.44910700,915.98163500,114.01947100,258.85085400,15.51641100,4.46616700,4.01119100,5.82725000,0.31598400,3.70156700,1.43000000,2624.98237900,98.61051100,19.42029100,2.65122600,1.08891500,153.45351400,1.51295700,1.00000000,0.16923400,5302.45197600,2177.82980500,2000.00000000,0.73436000,0.84588700,9.22236400,1800.00000000,16.82093600,0.95697900,2588.50854400,2588.50854500
14/02/1984,82,8.43239700,15513.37552400,1932.28364200,1551.33755000,455.04594500,166.59664300,917.97639800,114.01947100,278.64518400,15.66329800,4.50365700,3.94366800,5.71002900,0.29703300,3.98462600,1.43000000,2624.98237900,106.15125900,19.42029100,2.60659600,1.13354500,156.23461200,1.51295700,1.00000000,0.17961600,5213.19182900,2267.08995200,2000.00000000,0.72836600,0.84588700,9.35215200,1800.00000000,15.52302900,0.95697900,2786.45183600,2786.45190400
15/02/1984,83,8.45975800,15728.84504300,1953.17315300,1572.88450000,457.49353100,163.49161800,917.97639800,114.01947100,300.19213600,15.81440600,4.53808900,3.87016600,5.57166500,0.27838500,4.29274800,1.43000000,2624.98237900,114.35967600,19.42029100,2.55801400,1.18212700,154.23418000,1.51295700,1.00000000,0.19085500,5116.02844100,2364.25334000,2000.00000000,0.72168600,0.84588700,9.27678900,1800.00000000,14.20779900,0.95697900,3001.92135500,3001.92138700
16/02/1984,84,8.48620300,15937.09787100,1978.16231700,1593.70979000,464.65844000,160.49058800,917.97639800,114.01947100,321.01741800,15.81440600,4.52901300,3.79912600,5.29000300,0.26224400,4.59054900,1.43000000,2624.98237900,122.29317100,19.42029100,2.51106000,1.22908100,148.17258500,1.51295700,1.00000000,0.20142800,5022.11933300,2458.16244800,2000.00000000,0.71507500,0.84588700,8.80816000,1800.00000000,14.90165100,0.95697900,3210.17418400,3210.17407200
17/02/1984,85,8.51271300,16145.86618900,2000.21307500,1614.58662000,468.84082500,157.48213000,917.97639800,114.01947100,341.89425000,15.81440600,4.51995500,3.72791000,5.00601100,0.24769800,4.88908800,1.43000000,2624.98237900,130.24630300,19.42029100,2.46398900,1.27615200,144.13011900,1.51295700,1.00000000,0.21175300,4927.97777100,2552.30401000,2000.00000000,0.70829000,0.84588700,8.51607100,1800.00000000,15.62181100,0.95697900,3418.94250200,3418.94238300
18/02/1984,86,8.53935500,16355.66546500,2020.36507200,1635.56655000,471.03620800,154.45881600,917.97639800,114.01947100,362.87417800,15.81440600,4.51091500,3.65634200,4.71913500,0.23456100,5.18910100,1.43000000,2624.98237900,138.23871000,19.42029100,2.41668600,1.32345500,147.72501800,1.51295700,1.00000000,0.22186500,4833.37131100,2646.91047000,2000.00000000,0.70130800,0.84588700,8.99284600,1800.00000000,16.32098200,0.95697900,3628.74177800,3628.74169900
19/02/1984,87,8.56665100,16570.61951500,2044.25324400,1657.06195000,476.68771200,151.20008000,917.97639800,114.01947100,384.36958300,15.81440600,4.50189400,3.57920100,4.41175100,0.23456100,5.49648500,1.43000000,2624.98237900,146.42749100,19.42029100,2.36569900,1.37444200,149.47681000,1.51295700,1.00000000,0.23195800,4731.39798600,2748.88379400,2000.00000000,0.69359600,0.84588700,9.13703500,1800.00000000,17.01065100,0.95697900,3843.69582800,3843.69580100
20/02/1984,88,8.59405100,16786.39420200,2065.56182500,1678.63942000,479.82779000,147.79111400,917.97639800,114.01947100,405.94705100,15.81440600,4.49289000,3.49850400,4.10319300,0.23456100,5.80504300,1.43000000,2624.98237900,154.64753400,19.42029100,2.31236200,1.42777900,148.01282900,1.51295700,1.00000000,0.24183100,4624.72360500,2855.55817600,2000.00000000,0.68531400,0.84588700,9.04072400,1800.00000000,17.72528500,0.95697900,4059.47051500,4059.47045900
21/02/1984,89,8.62108500,16999.28634400,2096.92123200,1699.92863000,493.26140800,144.42768900,917.97639800,114.01947100,427.23626600,15.81440600,4.48390400,3.41888500,3.79875800,0.23456100,6.10947900,1.43000000,2624.98237900,162.75776500,19.42029100,2.25973700,1.48040400,141.20521500,1.51295700,1.00000000,0.25132600,4519.47429200,2960.80748800,2000.00000000,0.67692400,0.84588700,8.40512500,1800.00000000,18.48422100,0.95697900,4272.36265700,4272.36279300
22/02/1984,90,8.64654800,17199.80701300,2123.24247900,1719.98070000,502.69856000,141.25971700,917.97639800,114.01947100,447.28833300,15.81440600,4.47493600,3.33395700,3.52217300,0.23456100,6.39622300,1.43000000,2624.98237900,170.39669900,19.42029100,2.21017100,1.52997000,146.56770300,1.50846100,1.00000000,0.26005400,4420.34117100,3059.94061000,2000.00000000,0.66881700,0.84588700,9.05732500,1800.00000000,19.15561900,0.95634300,4472.88332600,4472.88330100
23/02/1984,91,8.67227300,17311.34626100,2130.19045800,1731.13463000,501.69316200,138.05916900,908.87206300,114.01947100,467.54659200,15.81440600,4.46598600,3.22182800,3.26991800,0.23456100,6.68591600,1.43000000,2624.98237900,178.11418300,19.42029100,2.16009400,1.58004700,140.87986400,1.49152200,1.00000000,0.27008100,4320.18867700,3160.09310400,2000.00000000,0.66042000,0.84588700,8.54199400,1800.00000000,19.90315100,0.95386000,4675.46592200,4675.46582000
24/02/1984,92,8.69760500,17601.87932900,2162.55528200,1760.18793000,508.15636400,134.90748500,917.97639800,114.01947100,487.49556400,15.81440600,4.45705400,3.08840500,3.04592000,0.23456100,6.97118700,1.43000000,2624.98237900,185.71384300,19.42029100,2.11078300,1.62935800,146.83306100,1.46315600,1.00000000,0.27695700,4221.56523500,3258.71654600,2000.00000000,0.65194400,0.84588700,9.07907800,1800.00000000,20.55961400,0.94939100,4874.95564100,4874.95556600
25/02/1984,93,8.72051500,17772.65989800,2175.76666600,1777.26599000,507.14005100,132.05712400,917.01274900,114.01947100,505.53727100,15.81440600,4.44814000,2.94972300,2.86293800,0.23456100,7.22918300,1.43000000,2624.98237900,192.58692000,19.42029100,2.06618500,1.67395500,154.29434200,1.42761800,1.00000000,0.28444700,4132.37090500,3347.91087600,2000.00000000,0.64409500,0.84588700,9.35888000,1800.00000000,21.14847800,0.94319400,5055.37270600,5055.37255900
26/02/1984,94,8.74434200,17876.24710500,2182.14673100,1787.62471000,506.12577100,129.09274900,908.60809400,114.01947100,524.30064600,15.81440600,4.43924400,2.79105700,2.68919700,0.23456100,7.49749900,1.43000000,2624.98237900,199.73492000,19.42029100,2.01980400,1.72033600,154.66366200,1.38184500,1.00000000,0.29329500,4039.60879700,3440.67298400,2000.00000000,0.63574500,0.84588700,9.36305400,1800.00000000,21.68435700,0.93411900,5243.00646100,5243.00634800
27/02/1984,95,8.76980500,18015.70492300,2191.81442800,1801.57049000,505.11351900,125.82691600,902.50180700,114.01947100,544.35271500,15.81440600,4.43036500,2.60629400,2.51956900,0.23456100,7.78424400,1.43000000,2624.98237900,207.37385500,19.42029100,1.96870700,1.77143400,151.37297400,1.32386100,1.00000000,0.30215500,3937.41336600,3542.86841500,2000.00000000,0.62631900,0.84588700,9.05696200,1800.00000000,22.25088300,0.92060000,5443.52715000,5443.52734400
28/02/1984,96,8.79703600,18189.53973800,2204.69445200,1818.95397000,504.10329200,122.33368500,898.44143000,114.01947100,565.79657300,15.81440600,4.42150500,2.39524500,2.35514800,0.23456100,8.09089100,1.43000000,2624.98237900,215.54299900,19.42029100,1.91405100,1.82609000,147.74531900,1.25140100,1.00000000,0.31105600,3828.10214400,3652.17963700,2000.00000000,0.61596600,0.84588700,8.76844600,1800.00000000,22.85498000,0.89994700,5657.96573000,5657.96582000
29/02/1984,97,8.82335000,18406.93741900,2222.05034300,1840.69374000,503.09508600,118.95801500,899.45900900,114.01947100,586.51876200,15.81440600,4.41266200,2.16944500,2.21246700,0.23456100,8.38721800,1.43000000,2624.98237900,223.43721900,19.42029100,1.86123500,1.87890600,143.00172800,1.16559500,1.00000000,0.31864000,3722.46966800,3757.81211200,2000.00000000,0.60569000,0.84588700,8.35204800,1800.00000000,23.48317900,0.86891700,5865.18762000,5865.18750000
01/03/1984,98,8.84783100,18661.47021400,2242.12652700,1866.14702000,502.08889500,114.58711000,905.63343700,114.01947100,605.79761400,15.81440600,4.40383600,1.91809500,2.09366500,0.23456100,8.66290600,1.43000000,2624.98237900,230.78159300,19.42029100,1.79284700,1.94729400,137.48167800,1.06986000,1.00000000,0.32462500,3585.69399800,3894.58778300,2000.00000000,0.59197400,0.84588700,7.85713600,1800.00000000,24.13851000,0.82387600,6057.97613800,6057.97607400
02/03/1984,99,8.87296700,18816.07134900,2249.72277900,1881.60713000,501.08471800,107.72742600,901.29922100,114.01947100,625.59194300,15.81440600,4.39502900,1.61597100,1.98309200,0.23456100,8.93845600,1.42880000,2624.98237900,238.32234000,19.42029100,1.68551900,2.05462200,152.05720500,0.95873800,1.00000000,0.33247700,3371.03873400,4109.24304700,2000.00000000,0.56947900,0.84588700,9.28069200,1800.00000000,24.73063100,0.75444500,6255.91943000,6255.91943400
03/03/1984,100,8.89829900,18981.56887000,2258.87071000,1898.15689000,500.08254800,101.32777400,897.90000000,114.01947100,645.54091600,15.81440600,4.38623900,1.36881800,1.89272800,0.23456100,9.15758500,1.41859100,2624.98237900,245.92200000,19.42029100,1.58538900,2.15475100,156.09149200,0.86339500,1.00000000,0.34008800,3170.77891500,4309.50286600,2000.00000000,0.54737700,0.84588700,9.33497800,1800.00000000,25.30785200,0.67722500,6455.40916000,6455.40918000
04/03/1984,101,8.92422000,19117.46342900,2265.51349200,1911.74634000,499.08238300,95.38126500,891.07655300,114.01947100,665.95381900,15.81440600,4.37746600,1.16410000,1.88559000,0.23456100,9.26721400,1.39157000,2624.98237900,253.69839600,19.42029100,1.49234900,2.24779100,150.67795200,0.78004500,1.00000000,0.34834800,2984.69899400,4495.58278700,2000.00000000,0.52582300,0.84588700,8.94745000,1800.00000000,25.96620400,0.59461500,6659.53819400,6659.53808600
05/03/1984,102,8.94621400,19237.41572500,2271.94986300,1923.74157000,498.08421800,90.82057100,885.75174400,114.01947100,683.27385800,15.81440600,4.36871100,1.02290500,1.87126100,0.23456100,9.34888900,1.36824900,2624.98237900,260.29655000,19.42029100,1.42099200,2.31914900,156.17151300,0.71985300,1.00000000,0.35518000,2841.98438600,4638.29739500,2000.00000000,0.50860000,0.84588700,9.34458000,1800.00000000,26.47571600,0.52575000,6832.73857800,6832.73877000
06/03/1984,103,8.97233200,19263.73608800,2268.66334100,1926.37361000,497.08805000,85.89818200,867.81623400,114.01947100,703.84140400,15.81440600,4.35997400,0.88427200,1.86007900,0.23456100,9.42360200,1.33888100,2624.98237900,268.13185900,19.42029100,1.34397600,2.39616500,157.13522700,0.65795300,1.00000000,0.36537100,2687.95150800,4792.33027300,2000.00000000,0.48930800,0.84588700,9.46022600,1800.00000000,26.91698600,0.44694900,7038.41403900,7038.41406300
07/03/1984,104,8.99871100,19340.68888200,2270.95081900,1934.06889000,496.09387400,81.48455700,854.73777700,114.01947100,724.61514100,15.81440600,4.35125400,0.77189900,1.82241400,0.23456100,9.50999000,1.31241900,2624.98237900,276.04571600,19.42029100,1.27492000,2.46522100,154.15782200,0.60544900,1.00000000,0.37465800,2549.83903600,4930.44274500,2000.00000000,0.47136600,0.84588700,9.23384000,1800.00000000,27.47460200,0.37411600,7246.15140800,7246.15136700
