ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_K88_K88XL82
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
10/02/1989,49,5.88861700,6308.21256400,832.98820600,630.82126000,220.55625800,206.35127000,338.07184300,68.00883500,0.00000000,8.03025800,1.32571000,3.74899200,3.72897100,0.23284800,0.00000000,0.00000000,0.00000000,0.00000000,16.73792200,2.69389700,0.22242600,118.44416800,1.39166100,0.50559300,0.00000000,3904.19884400,322.35594800,1164.29296900,0.73996700,0.76733600,6.00929600,1634.00000000,22.85343200,0.93617600,0.00000000,0.00000000
11/02/1989,50,5.91806000,6577.78202100,867.24479700,657.77820000,229.01093800,209.61622100,356.77752000,71.84011800,0.00000000,8.15963900,1.34341600,3.80787500,3.77455400,0.23678000,0.00000000,0.00000000,0.00000000,0.00000000,17.28878400,2.74515700,0.23755200,110.46780800,1.38712500,0.83125800,0.00000000,3978.48794000,344.27835200,1224.89794900,0.74654700,0.77493200,5.30837200,1667.00000000,21.90571000,0.93523400,0.00000000,0.00000000
12/02/1989,51,5.94852800,6924.10969800,911.33160500,692.41097000,239.98172900,213.47721500,381.05918900,76.81347200,0.00000000,8.37367600,1.37484300,3.89654800,3.86434200,0.24467100,0.00000000,0.00000000,0.00000000,0.00000000,17.85128400,2.81901200,0.25758100,134.42767700,1.38223900,1.00000000,0.00000000,4085.52386200,373.30589800,1292.67211900,0.75573600,0.78525300,8.22613600,1700.00000000,20.13296500,0.93420300,0.00000000,0.00000000
13/02/1989,52,5.97858600,7269.02814300,954.92578800,726.90281000,250.88407400,216.74971400,405.47724000,81.81476000,0.00000000,8.57858800,1.40534500,3.95322600,3.97026100,0.25415800,0.00000000,0.00000000,0.00000000,0.00000000,18.43336700,2.86312900,0.28135800,146.88744700,1.38073600,0.90049800,0.00000000,4149.46238500,407.76528100,1380.64917000,0.76106500,0.79242100,8.97181900,1733.00000000,18.40576200,0.93388300,0.00000000,0.00000000
14/02/1989,53,6.00000000,7565.79167900,992.22951900,756.57917000,260.17550300,215.08566300,430.10861400,86.85974000,0.00000000,8.75225700,1.43441500,3.92287600,4.12950300,0.26858400,0.00000000,0.00000000,0.00000000,0.00000000,19.00762600,2.84114800,0.30333900,153.31533800,1.38073600,0.71736000,0.00000000,4117.60574800,439.62191800,1469.12036100,0.75842500,0.79242100,9.13424800,1766.00000000,17.00218400,0.93388300,0.00000000,0.00000000
15/02/1989,54,6.24146800,7864.40200300,1029.68260100,786.44020000,269.50929200,213.34392300,454.89327100,91.93611500,0.00000000,8.90972200,1.46754400,3.89110900,4.27056200,0.28499100,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.81814100,0.32634600,144.19249300,1.38073600,0.77488500,0.00000000,4084.26182700,472.96583900,1558.36450200,0.75563000,0.79242100,8.40999700,1799.00000000,15.84057600,0.93388300,0.00000000,0.00000000
16/02/1989,55,6.44002300,8120.95057900,1061.51845000,812.09506000,277.43637700,211.59782900,476.18680300,96.29744100,0.00000000,9.03560600,1.50062700,3.85926200,4.37993400,0.30150200,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.79507600,0.34941100,133.06089800,1.38073600,0.61397800,0.00000000,4050.83456400,506.39310200,1648.16406300,0.75279500,0.79242100,7.40712600,1800.00000000,14.98806600,0.93388300,0.00000000,0.00000000
17/02/1989,56,6.63758900,8455.18648500,1103.67956600,845.51865000,287.91128900,209.86044200,503.92838300,101.97945200,0.00000000,9.16560900,1.54679400,3.82757500,4.48725700,0.32418300,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.77212600,0.37236100,151.52749600,1.38073600,0.83459800,0.00000000,4017.57398600,539.65368100,1725.31445300,0.74994200,0.79242100,9.18146100,1800.00000000,13.85381300,0.93388300,0.00000000,0.00000000
18/02/1989,57,6.83907600,8788.53489200,1145.66720300,878.85349000,298.33596400,208.08856400,531.59630100,107.64637500,0.00000000,9.27008700,1.60285500,3.79525800,4.56429300,0.35162400,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.74872100,0.39576600,143.18297600,1.38073600,0.87983300,0.00000000,3983.65310900,573.57455800,1825.82739300,0.74699900,0.79242100,8.48298500,1800.00000000,12.98513700,0.93388300,0.00000000,0.00000000
19/02/1989,58,7.00000000,9169.77864200,1184.56043800,916.97786000,301.05611300,206.13727500,569.72067600,107.64637500,0.00000000,9.35640800,1.67374600,3.75966900,4.61693500,0.38530400,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.72294500,0.42154200,151.87946300,1.38073600,0.99592600,0.00000000,3946.29757300,610.93009300,1926.07348600,0.74371700,0.79242100,9.20231000,1800.00000000,12.04127700,0.93388300,0.00000000,0.00000000
20/02/1989,59,7.14358000,9483.06824700,1215.49433300,948.30682000,303.17962000,203.61870300,601.04963600,107.64637500,0.00000000,9.43854800,1.73584100,3.71373400,4.66982400,0.41455500,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.68967700,0.45481100,153.93179700,1.38073600,1.00000000,0.00000000,3898.08196000,659.14570600,2000.00000000,0.73941800,0.79242100,9.27011800,1800.00000000,11.21906900,0.93388300,0.00000000,0.00000000
21/02/1989,60,7.26591200,9805.25297800,1247.31568600,980.52530000,305.37626800,201.02493400,633.26810900,107.64637500,0.00000000,9.52063900,1.79291300,3.66642700,4.72533300,0.44113700,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.65541500,0.48907300,150.34629400,1.38073600,1.00000000,0.00000000,3848.42678500,708.80088100,2000.00000000,0.73491600,0.79242100,9.06381100,1800.00000000,10.51006900,0.93388300,0.00000000,0.00000000
22/02/1989,61,7.38693100,10140.32102300,1280.56088300,1014.03210000,307.68060700,198.45898700,666.77491400,107.64637500,0.00000000,9.59450400,1.84005400,3.61962800,4.77734800,0.46298700,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.62152000,0.52296700,141.65034500,1.38073600,0.86406900,0.00000000,3799.30422500,757.92344200,2000.00000000,0.73038500,0.79242100,8.29265900,1800.00000000,10.03452900,0.93388300,0.00000000,0.00000000
23/02/1989,62,7.50876500,10451.81778100,1311.22200800,1045.18178000,309.77526800,195.87577700,697.92458900,107.64637500,0.00000000,9.65819000,1.87790700,3.57251300,4.82346300,0.48055700,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.58739700,0.55709000,130.99499900,1.38073600,0.79412200,0.00000000,3749.85116700,807.37649900,2000.00000000,0.72574500,0.79242100,7.30116500,1800.00000000,9.74036400,0.93388300,0.00000000,0.00000000
24/02/1989,63,7.63007900,10718.79428000,1337.05062000,1071.87943000,311.47841300,193.30359300,724.62223900,107.64637500,0.00000000,9.71559300,1.91051700,3.52560000,4.86571500,0.49570800,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.55342000,0.59106700,124.32436400,1.38073600,0.72399100,0.00000000,3700.60922300,856.61844300,2000.00000000,0.72104700,0.79242100,6.77418500,1800.00000000,9.55238000,0.93388300,0.00000000,0.00000000
25/02/1989,64,7.74906200,11051.44247000,1370.06374500,1105.14425000,313.74949500,190.78081700,757.88705800,107.64637500,0.00000000,9.78885300,1.95106400,3.47958800,4.92085300,0.51383100,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.52009600,0.62439100,149.40129900,1.38073600,0.85325900,0.00000000,3652.31312300,904.91454300,2000.00000000,0.71636000,0.79242100,9.13623500,1800.00000000,9.03844500,0.93388300,0.00000000,0.00000000
26/02/1989,65,7.86034500,11303.91612300,1394.52063900,1130.39161000,315.31851700,188.42132400,783.13442400,107.64637500,0.00000000,9.85301000,1.98532400,3.43655400,4.96965000,0.52919000,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.48892900,0.65555800,142.30767100,1.38073600,0.63402500,0.00000000,3607.14292600,950.08474100,2000.00000000,0.71190500,0.79242100,8.58313900,1800.00000000,8.77157600,0.93388300,0.00000000,0.00000000
27/02/1989,66,7.97672300,11550.10873500,1417.37409000,1155.01087000,316.82975600,185.14427500,807.75368500,107.64637500,0.00000000,9.90917600,2.01446800,3.37678500,5.01268200,0.54232500,0.00000000,0.00000000,0.00000000,0.00000000,19.43909100,2.44564100,0.69884600,130.59633300,1.38073600,0.55621500,0.00000000,3544.40700700,1012.82065900,2000.00000000,0.70560100,0.79242100,7.46280100,1800.00000000,8.62608400,0.93388300,0.00000000,0.00000000
28/02/1989,67,8.00000000,11812.30644600,1439.51645800,1181.23064000,316.19609600,181.70053100,833.97345600,107.64637500,0.00000000,9.95808500,2.04437100,3.31397600,5.06159100,0.54232500,0.00000000,0.00000000,554.19619600,0.00000000,19.43909100,2.40015100,0.74433600,122.97853100,1.38073600,0.64904800,0.00000000,3478.47988800,1078.74777800,2000.00000000,0.69882900,0.79242100,6.82013500,1800.00000000,8.53941400,0.93388300,0.00000000,0.00000000
01/03/1989,68,8.04953300,12056.58489700,1459.79385100,1205.65849000,315.56370400,178.18247100,853.80446200,107.64637500,4.59683900,10.00047400,2.06822800,3.24981100,5.08369100,0.49687800,0.06573500,1.43000000,1252.13694400,8.29460500,19.43909100,2.35368000,0.79080700,113.82249100,1.38073600,0.72514400,0.00381300,3411.13004600,1146.09762000,2000.00000000,0.69174900,0.79242100,5.97982300,1800.00000000,8.51226200,0.93388300,45.96838700,45.96839100
02/03/1989,69,8.07542900,12336.46843500,1483.85596700,1233.64684000,314.93257700,174.88736100,872.06502600,107.64637500,14.32462800,10.06252000,2.10228900,3.18971200,5.04470100,0.45880700,0.20484200,1.43000000,1901.68755300,11.44014500,19.43909100,2.31015300,0.83433400,138.59027100,1.38073600,1.00000000,0.01161200,3348.04837300,1209.17929400,2000.00000000,0.68496700,0.79242100,8.76337100,1800.00000000,8.15617200,0.93388300,143.24628500,143.24627700
03/03/1989,70,8.10236300,12490.12692400,1508.80153600,1249.01269000,327.93938200,171.46027500,872.06502600,107.64637500,29.69047700,10.11721900,2.13450000,3.12720700,4.91534900,0.42312700,0.42457400,1.43000000,2580.72751900,15.61270000,19.43909100,2.26488400,0.87960300,128.59640500,1.38073600,1.00000000,0.02377100,3282.44015300,1274.78751300,2000.00000000,0.67775500,0.79242100,7.80699700,1800.00000000,7.96934400,0.93388300,296.90477400,296.90478500
04/03/1989,71,8.12907000,12696.89843800,1535.28494600,1269.68984000,337.14389700,168.06201900,872.06502600,107.64637500,50.36762900,10.17232300,2.16705100,3.06522700,4.70650900,0.39138700,0.72025700,1.43000000,3254.05524100,19.51683300,19.43909100,2.21999500,0.92449200,128.03794900,1.38073600,0.92088300,0.03966900,3217.38384500,1339.84382100,2000.00000000,0.67044000,0.79242100,7.96755900,1800.00000000,7.77573000,0.93388300,503.67628800,503.67630000
05/03/1989,72,8.15584300,12958.25692600,1558.49793100,1295.82569000,337.62761800,164.65543400,872.06502600,107.64637500,76.50347800,10.22355600,2.19386100,3.00309600,4.41257200,0.36281500,1.09400000,1.43000000,3300.58645200,23.51019600,19.43909100,2.17499600,0.96949100,120.48037300,1.38073600,0.84452900,0.05903800,3152.16808800,1405.05957900,2000.00000000,0.66294100,0.79242100,7.30051800,1800.00000000,7.67771200,0.93388300,765.03477600,765.03479000
06/03/1989,73,8.18255000,13222.70454900,1582.53707600,1322.27045000,339.27136900,160.60606600,872.06502600,107.64637500,102.94824000,10.27864200,2.21946100,2.92924100,4.11508600,0.33722600,1.47216000,1.43000000,3300.58645200,31.19089300,19.43909100,2.12150600,1.02298100,120.36263300,1.38073600,0.91519900,0.07785700,3074.64688000,1482.58078600,2000.00000000,0.65380500,0.79242100,7.50476300,1800.00000000,7.55216500,0.93388300,1029.48239900,1029.48242200
07/03/1989,74,8.21004200,13494.92677400,1608.29900700,1349.49268000,342.17692000,156.24022400,872.06502600,107.64637500,130.17046200,10.33928900,2.24516300,2.84961400,3.81010900,0.31357300,1.86143800,1.43000000,3300.58645200,39.43858600,19.43909100,2.06383600,1.08065100,124.74622000,1.38073600,1.00000000,0.09645900,2991.06707300,1566.16059300,2000.00000000,0.64367700,0.79242100,8.06238600,1800.00000000,7.33889100,0.93388300,1301.70462300,1301.70459000
08/03/1989,75,8.23622500,13684.08214000,1622.37224500,1368.40821000,341.49256700,152.08227900,865.05463700,107.64637500,156.09638900,10.39802700,2.26674100,2.77229400,3.51979300,0.29341100,2.23217800,1.43000000,3300.58645200,47.29353100,19.43909100,2.00891200,1.13557500,122.87824600,1.37999700,1.00000000,0.11407200,2911.46725600,1645.76041000,2000.00000000,0.63375600,0.79242100,7.96852700,1800.00000000,7.21286800,0.93372500,1560.96388500,1560.96386700
09/03/1989,76,8.26240800,13879.45567200,1637.06866800,1387.94557000,340.80958100,147.92433300,858.66606400,107.64637500,182.02231500,10.45923700,2.28722400,2.66793100,3.25778000,0.27526500,2.60291900,1.43000000,3300.58645200,55.14847700,19.43909100,1.95398900,1.19049900,130.27775200,1.36537700,1.00000000,0.13114500,2831.86744000,1725.36022600,2000.00000000,0.62355900,0.79242100,8.56786700,1800.00000000,7.02218500,0.93052400,1820.22314700,1820.22314500
10/03/1989,77,8.28891900,14027.41133900,1646.97269600,1402.74113000,340.12796200,143.71441400,847.21163000,107.64637500,208.27231500,10.52237600,2.30666600,2.53733500,3.01834700,0.25872900,2.97829400,1.43000000,3300.58645200,63.10160900,19.43909100,1.89837800,1.24610900,134.52555800,1.33658000,1.00000000,0.14847500,2751.27262600,1805.95504100,2000.00000000,0.61294500,0.79242100,8.83221400,1800.00000000,6.82023000,0.92377700,2082.72315000,2082.72314500
11/03/1989,78,8.31510200,14204.26364500,1659.81972500,1420.42636000,339.44770600,139.55646800,838.97093500,107.64637500,234.19824100,10.58510700,2.32470300,2.38662100,2.80462200,0.24405200,3.34903500,1.43000000,3300.58645200,70.95655400,19.43909100,1.84345400,1.30103300,145.77789300,1.29464600,1.00000000,0.16487900,2671.67280900,1885.55485700,2000.00000000,0.60216900,0.79242100,9.18969500,1800.00000000,6.62249300,0.91281700,2341.98241100,2341.98242200
12/03/1989,79,8.34161200,14399.80528200,1674.48507400,1439.98053000,338.76881100,135.34654900,832.27509800,107.64637500,260.44824100,10.64813800,2.34167700,2.21439800,2.60899800,0.23067700,3.72441000,1.43000000,3300.58645200,78.90968600,19.43909100,1.78784400,1.35664300,154.09702700,1.23858600,1.00000000,0.18086900,2591.07799500,1966.14967200,2000.00000000,0.59095200,0.79242100,9.31048000,1800.00000000,6.42094400,0.89579900,2604.48241400,2604.48242200
13/03/1989,80,8.36779600,14607.81963800,1690.09034400,1460.78196000,338.09127300,130.82792100,827.15060800,107.64637500,286.37416800,10.70937000,2.35691700,2.01749300,2.43465500,0.21880400,4.09515100,1.43000000,3300.58645200,86.76463200,19.43909100,1.72815600,1.41633200,154.84081300,1.16742500,1.00000000,0.19604200,2504.57326500,2052.65440100,2000.00000000,0.57856000,0.79242100,9.30097600,1800.00000000,6.25461200,0.86966400,2863.74167600,2863.74169900
14/03/1989,81,8.39397900,14764.58599200,1700.23108600,1476.45860000,337.41509100,125.96821000,816.90131700,107.64637500,312.30009400,10.77004300,2.37100700,1.77665200,2.27721300,0.21880400,4.46589100,1.43000000,3300.58645200,94.61957700,19.43909100,1.66396200,1.48052500,156.23759500,1.06772400,1.00000000,0.21152000,2411.53882200,2145.68884500,2000.00000000,0.56481400,0.79242100,9.35251000,1800.00000000,6.09423100,0.82272700,3123.00093800,3123.00097700
15/03/1989,82,8.41918000,14914.05175400,1707.06274400,1491.40518000,336.74026100,118.52812200,806.89418900,107.64637500,337.25379800,10.82693700,2.38318700,1.49760600,2.13980300,0.21880400,4.81390100,1.42738200,3300.58645200,102.17996200,19.43909100,1.56568300,1.57880400,150.48326900,0.95652000,1.00000000,0.22613200,2269.10558100,2288.12208500,2000.00000000,0.54289500,0.79242100,8.92712200,1800.00000000,6.06186600,0.75284400,3372.53797700,3372.53808600
16/03/1989,83,8.44569100,15031.57203700,1710.87433200,1503.15720000,336.06678000,111.26116300,792.39621700,107.64637500,363.50379800,10.88768300,2.39587500,1.26029700,2.00811400,0.21880400,5.13065100,1.41144400,3300.58645200,110.13309400,19.43909100,1.46969100,1.67479600,148.61718400,0.85752500,1.00000000,0.24182700,2129.98671100,2427.24095500,2000.00000000,0.52042000,0.79242100,8.89757000,1800.00000000,5.99496100,0.67188300,3635.03798000,3635.03808600
17/03/1989,84,8.47154600,15143.76585100,1714.92512800,1514.37659000,335.39464700,104.76471100,778.01374600,107.64637500,389.10565000,10.88768300,2.39108300,1.07286400,1.89119200,0.21880400,5.34113800,1.37267000,3300.58645200,117.88985300,19.43909100,1.38387700,1.76061000,156.19928400,0.77525900,1.00000000,0.25694100,2005.61845700,2551.60920900,2000.00000000,0.49939500,0.79242100,9.34791300,1800.00000000,6.60617400,0.58942400,3891.05650100,3891.05639600
18/03/1989,85,8.49609300,15236.84817100,1717.99845700,1523.68482000,334.72385700,99.20059700,763.01642300,107.64637500,413.41120600,10.88768300,2.38630100,0.92892100,1.78974900,0.21880400,5.51113400,1.33308800,3300.58645200,125.25386400,19.43909100,1.31037800,1.83410900,156.24372100,0.70889500,1.00000000,0.27132300,1899.09891200,2658.12875500,2000.00000000,0.48065600,0.79242100,9.35324500,1800.00000000,7.19859200,0.51238300,4134.11205900,4134.11181600
19/03/1989,86,8.52129400,15305.94445900,1719.09610200,1530.59445000,334.05441000,94.05806100,744.97234700,107.64637500,438.36491000,10.88768300,2.38152800,0.80858600,1.69386300,0.21880400,5.66165300,1.29153900,3300.58645200,132.81424900,19.43909100,1.24244900,1.90203900,156.37279500,0.65080100,1.00000000,0.28640200,1800.65006500,2756.57760100,2000.00000000,0.46271400,0.79242100,9.36873400,1800.00000000,7.78177500,0.43734000,4383.64909800,4383.64892600
20/03/1989,87,8.54682300,15365.70152500,1719.76487900,1536.57015000,333.38630100,89.41923900,725.67027600,107.64637500,463.64268800,10.88768300,2.37676500,0.71000800,1.60425200,0.21880400,5.79367300,1.24959900,3300.58645200,140.47282000,19.43909100,1.18117300,1.96331500,156.30864000,0.60110400,1.00000000,0.30173900,1711.84434000,2845.38332600,2000.00000000,0.44599800,0.79242100,9.36103500,1800.00000000,8.36793400,0.36785900,4636.42687800,4636.42675800
21/03/1989,88,8.57104200,15401.17874000,1718.76748600,1540.11787000,332.71952800,85.54089800,705.23651600,107.64637500,487.62417000,10.88768300,2.37201200,0.63460800,1.52566800,0.21880400,5.90281900,1.21052600,3300.58645200,147.73864500,19.43909100,1.12994200,2.01454500,153.18980400,0.56162800,1.00000000,0.31661500,1637.59726900,2919.63039800,2000.00000000,0.43162300,0.79242100,9.16700800,1800.00000000,8.98720200,0.30952500,4876.24169600,4876.24169900
22/03/1989,89,8.59788000,15435.34777100,1717.76869200,1543.53478000,332.05408900,81.79064000,682.07934500,107.64637500,514.19824400,10.88768300,2.36726800,0.56729000,1.48099700,0.21880400,5.97325300,1.16166300,3300.58645200,155.78996400,19.43909100,1.08040400,2.06408400,156.44713600,0.52507300,1.00000000,0.33313000,1565.80223300,2991.42543300,2000.00000000,0.41736900,0.79242100,9.37765500,1800.00000000,9.54843600,0.25333300,5141.98243900,5141.98242200
23/03/1989,90,8.62439100,15468.53622900,1717.28426200,1546.85362000,331.38998100,78.65147300,659.14819000,107.64637500,540.44824400,10.88768300,2.36253300,0.51514500,1.43236700,0.21880400,6.04053100,1.11768900,3300.58645200,163.74309600,19.43909100,1.03893700,2.10555000,153.96385600,0.49583900,1.00000000,0.34938600,1505.70592300,3051.52174400,2000.00000000,0.40516300,0.79242100,9.22111000,1800.00000000,10.15770400,0.20711000,5404.48244200,5404.48242200
24/03/1989,91,8.65024600,15498.19329700,1716.91398600,1549.81933000,330.72720100,75.97827000,636.51204500,107.64637500,566.05009600,10.88768300,2.35780800,0.47272600,1.38421100,0.21880400,6.10350800,1.07826300,3300.58645200,171.49985400,19.43909100,1.00362600,2.14086100,154.14984900,0.47101800,1.00000000,0.36523600,1454.53005100,3102.69761600,2000.00000000,0.39456800,0.79242100,9.26760100,1800.00000000,10.75758800,0.16711800,5660.50096300,5660.50097700
25/03/1989,92,8.67610200,15522.92846000,1714.02503900,1552.29285000,330.06574700,71.27726000,613.38370900,107.64637500,591.65194800,10.88768300,2.35309200,0.42196800,1.33667500,0.21880400,6.16386100,1.04180500,3300.58645200,179.25661300,19.43909100,0.94152800,2.20295900,153.99666200,0.44817300,1.00000000,0.38114700,1364.53380200,3192.69386400,2000.00000000,0.37547500,0.79242100,9.25720600,1800.00000000,11.36938400,0.12981300,5916.51948400,5916.51953100
26/03/1989,93,8.70228500,15545.21701500,1710.26288500,1554.52170000,329.40561500,65.94638300,589.68663800,107.64637500,617.57787500,10.88768300,2.34838600,0.37341200,1.28810600,0.21880400,6.22223800,1.00752300,3300.58645200,187.11155800,19.43909100,0.87111100,2.27337600,150.60595700,0.42866200,1.00000000,0.39727800,1262.47934400,3294.74832300,2000.00000000,0.35309500,0.79242100,8.95432300,1800.00000000,12.05943200,0.09765300,6175.77874500,6175.77880900
27/03/1989,94,8.72921900,15562.18648600,1705.81733100,1556.21865000,328.74680400,60.46269300,565.02519900,107.64637500,643.93626100,10.88768300,2.34368900,0.32926700,1.23834200,0.21880400,6.27926900,0.97513800,3300.58645200,195.09752900,19.43909100,0.79867500,2.34581300,146.70097000,0.41226700,1.00000000,0.41378300,1157.49943000,3399.72823600,2000.00000000,0.32923600,0.79242100,8.59383800,1800.00000000,12.76171900,0.07046900,6439.36261300,6439.36279300
28/03/1989,95,8.75633400,15572.54377000,1700.56387800,1557.25438000,328.08931000,54.83100500,544.06297500,107.64637500,665.93421300,10.88768300,2.33900200,0.28881900,1.18655300,0.21880400,6.33631100,0.95149200,3300.58645200,201.76239100,19.43909100,0.72428400,2.42020400,143.57366200,0.39876500,1.00000000,0.42763400,1049.68623900,3507.54142700,2000.00000000,0.30381600,0.79242100,8.30857300,1800.00000000,13.46716500,0.04800100,6659.34213500,6659.34228500
29/03/1989,96,8.78313000,15580.26368500,1695.05042600,1558.02637000,327.43313200,49.20174000,526.24508500,107.64637500,684.52409500,10.88768300,2.33432400,0.25209200,1.14253200,0.21880400,6.38402400,0.93262200,3300.58645200,207.39468700,19.43909100,0.64992400,2.49456300,141.03450000,0.38787900,1.00000000,0.43935300,941.91944800,3615.30821800,2000.00000000,0.27744500,0.79242100,8.06777500,1800.00000000,14.16854900,0.02985000,6845.24095100,6845.24072300
30/03/1989,97,8.80964100,15584.14057900,1689.21406800,1558.41406000,326.77826500,43.63255900,511.09987800,107.64637500,700.05699100,10.88768300,2.32965500,0.21836100,1.10511500,0.21880400,6.42410100,0.91765400,3300.58645200,212.10078900,19.43909100,0.57635900,2.56812800,147.81456000,0.37886200,1.00000000,0.44921100,835.30289800,3721.92476800,2000.00000000,0.25037300,0.79242100,8.89199600,1800.00000000,14.85954700,0.01479900,7000.56991200,7000.56982400
31/03/1989,98,8.83643700,15585.86075300,1683.10326500,1558.58608000,326.12470900,38.00329500,498.22645200,107.64637500,713.10243400,10.88768300,2.32499600,0.18595500,1.07331000,0.21880400,6.45806900,0.90563000,3300.58645200,216.05325100,19.43909100,0.50200000,2.64248700,146.66624800,0.37042900,1.00000000,0.45753200,727.53610700,3829.69155900,2000.00000000,0.22197800,0.79242100,8.76443500,1800.00000000,15.54816800,0.00071700,7131.02434200,7131.02441400
01/04/1989,99,8.86068600,15585.94462500,1677.36535400,1558.59446000,325.47245900,32.90924700,487.28404100,107.64637500,724.05323300,10.88768300,2.32034600,0.15844000,1.04627600,0.21880400,6.48639000,0.89584400,3300.58645200,219.37108600,19.43909100,0.43471100,2.70977600,144.41118600,0.36447300,1.00000000,0.46455500,630.01550900,3927.21215800,2000.00000000,0.19535600,0.79242100,8.50087100,1800.00000000,16.23425700,0.00000000,7240.53233200,7240.53222700
02/04/1989,100,8.88557600,15585.94462500,1671.48574900,1558.59446000,324.82151400,27.68058600,477.98299100,107.64637500,733.35428300,10.88768300,2.31570500,0.13057800,1.02329600,0.21880400,6.51075500,0.88780500,3300.58645200,222.18908500,19.43909100,0.36564300,2.77884400,142.11999900,0.35711700,1.00000000,0.47052300,529.91788900,4027.30977700,2000.00000000,0.16708300,0.79242100,8.23397500,1800.00000000,16.91789100,0.00000000,7333.54283200,7333.54296900
03/04/1989,101,8.91124600,15585.94462500,1665.44349500,1558.59446000,324.17187100,22.28797600,470.07709800,107.64637500,741.26017600,10.88768300,2.31107400,0.10226600,1.00376400,0.21880400,6.53185600,0.88118300,3300.58645200,224.58438400,19.43909100,0.29441000,2.85007700,155.32827800,0.34735900,1.00000000,0.47559500,426.68161100,4130.54605600,2000.00000000,0.13688300,0.79242100,9.24339200,1800.00000000,17.40712400,0.00000000,7412.60175700,7412.60156300
04/04/1989,102,8.93772600,15585.94462500,1659.26746200,1558.59446000,323.52352800,16.76028600,463.35708900,107.64637500,747.98018400,10.88768300,2.30645200,0.07389900,0.98716200,0.21880400,6.55026100,0.87572700,3300.58645200,226.62038900,19.43909100,0.22139300,2.92309400,149.81427000,0.33379100,1.00000000,0.47990700,320.85937100,4236.36829500,2000.00000000,0.10479000,0.79242100,8.75026800,1800.00000000,18.03448300,0.00000000,7479.80184400,7479.80175800
05/04/1989,103,8.96362700,15585.94462500,1653.32809100,1558.59446000,322.87648100,11.46796200,457.64508200,107.64637500,753.69219200,10.88768300,2.30183900,0.04796100,0.97305000,0.21880400,6.56613400,0.87119600,3300.58645200,228.35099200,19.43909100,0.15148500,2.99300200,145.34844600,0.31660900,1.00000000,0.48357200,219.54297300,4337.68469400,2000.00000000,0.07294500,0.79242100,8.35467400,1800.00000000,18.68933500,0.00000000,7536.92191700,7536.92187500
