ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = j2ki04
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
25/05/1988,50,5.98995900,1562.94688200,183.74206300,156.29469000,53.30788200,56.53548100,61.41280300,12.48589600,0.00000000,1.50757600,0.19938300,0.73667000,0.20340200,0.02622000,0.00000000,0.00000000,0.00000000,0.00000000,12.56666100,1.31056600,0.54979000,133.06686100,0.56210000,1.00000000,0.00000000,2107.02003000,883.90708200,235.83659400,0.48070500,0.60551700,11.61033300,1500.00000000,5.95519400,0.31023700,0.00000000,0.00000000
26/05/1988,51,6.00000000,1607.32870300,189.53822900,160.73287000,54.66586700,56.53548100,65.09649400,13.24038700,0.00000000,1.53074300,0.20474100,0.73669600,0.22425900,0.02850400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,130.39143100,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,246.83602900,0.48070500,0.60551700,11.32404800,1500.00000000,5.72311200,0.31026700,0.00000000,0.00000000
27/05/1988,52,7.00000000,1651.71489300,194.25367600,165.17149000,54.94269500,56.53548100,69.53511300,13.24038700,0.00000000,1.54880200,0.21622900,0.73669600,0.23905500,0.03176700,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,128.52146700,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,261.64187600,0.48070500,0.60551700,11.13206200,1500.00000000,5.48615600,0.31026700,0.00000000,0.00000000
28/05/1988,53,7.16471000,1696.10108400,198.96857000,169.61011000,55.21896900,56.53548100,73.97373200,13.24038700,0.00000000,1.57910800,0.23510900,0.73669600,0.26411200,0.03701600,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,126.87573800,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,279.48196400,0.48070500,0.60551700,10.96374700,1500.00000000,5.05863400,0.31026700,0.00000000,0.00000000
29/05/1988,54,7.30637700,1740.48727400,203.68291100,174.04873000,55.49469100,56.53548100,78.41235100,13.24038700,0.00000000,1.60606400,0.25123900,0.73669600,0.28659900,0.04148500,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,174.36141400,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,297.32208300,0.48070500,0.60551700,15.59537000,1500.00000000,3.98189900,0.31026700,0.00000000,0.00000000
30/05/1988,55,7.43179900,1784.87346400,208.39670000,178.48735000,55.76986200,56.53548100,82.85097000,13.24038700,0.00000000,1.62677100,0.26305800,0.73669600,0.30402200,0.04477000,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,160.18993400,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,315.16220100,0.48070500,0.60551700,14.18539000,1500.00000000,3.45538800,0.31026700,0.00000000,0.00000000
31/05/1988,56,7.55337200,1829.25965400,213.10994000,182.92597000,56.04448200,56.53548100,87.28958900,13.24038700,0.00000000,1.64495500,0.27301900,0.73669600,0.31943900,0.04753600,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,150.54683700,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,333.00228900,0.48070500,0.60551700,13.32138100,1500.00000000,3.11011600,0.31026700,0.00000000,0.00000000
01/06/1988,57,7.67864300,1866.96405200,217.09631900,186.69641000,56.26042100,56.53548100,91.06002900,13.24038700,0.00000000,1.66229000,0.28229100,0.73669600,0.33420600,0.05010400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,144.83324100,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,350.84240700,0.48070500,0.60551700,12.82462200,1500.00000000,2.86142700,0.31026700,0.00000000,0.00000000
02/06/1988,58,7.79792300,1904.66845000,221.08226600,190.46684000,56.47592800,56.53548100,94.83046900,13.24038700,0.00000000,1.67781900,0.29037300,0.73669600,0.34749500,0.05234500,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,147.37196400,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,365.99691800,0.48070500,0.60551700,13.21274700,1500.00000000,2.67157900,0.31026700,0.00000000,0.00000000
03/06/1988,59,7.90948600,1942.37284800,225.06778200,194.23728000,56.69100500,56.53548100,98.60090800,13.24038700,0.00000000,1.69153400,0.29730500,0.73669600,0.35928000,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,145.10430300,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,381.15142800,0.48070500,0.60551700,12.97159300,1500.00000000,2.53071300,0.31026700,0.00000000,0.00000000
04/06/1988,60,8.00000000,1980.07724600,228.72484000,198.00772000,56.57762300,56.53548100,102.37134800,13.24038700,0.00000000,1.70384900,0.30428300,0.73669600,0.37159600,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,143.12020700,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,396.30590800,0.48070500,0.60551700,12.75230200,1500.00000000,2.40246200,0.31026700,0.00000000,0.00000000
05/06/1988,61,8.04196500,2017.78164400,232.38212400,201.77816000,56.46446800,56.53548100,106.14178800,13.24038700,0.00000000,1.72065300,0.31349500,0.73669600,0.38839900,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,140.77158900,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,411.46041900,0.48070500,0.60551700,12.49542100,1500.00000000,2.20882500,0.31026700,0.00000000,0.00000000
06/06/1988,62,8.06679900,2055.48604100,236.03963500,205.54860000,56.35153900,56.53548100,109.91222800,13.24038700,0.00000000,1.73112800,0.31866200,0.73669600,0.39887400,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,138.97921800,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,426.61492900,0.48070500,0.60551700,12.29638000,1500.00000000,2.11656100,0.31026700,0.00000000,0.00000000
07/06/1988,63,8.09767100,2093.19043900,239.69737200,209.31904000,56.23883600,56.53548100,113.68266700,13.24038700,0.00000000,1.74374600,0.32465900,0.73669600,0.41149200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,136.81563600,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,441.76940900,0.48070500,0.60551700,12.06001900,1500.00000000,1.99599900,0.31026700,0.00000000,0.00000000
08/06/1988,64,8.12851100,2130.89483700,243.35533400,213.08948000,56.12635800,56.53548100,117.45310700,13.24038700,0.00000000,1.75339400,0.32884100,0.73669600,0.42114000,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,174.63651800,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,456.92392000,0.48070500,0.60551700,15.62838200,1500.00000000,1.45178700,0.31026700,0.00000000,0.00000000
09/06/1988,65,8.15868400,2168.59923500,247.01352100,216.85992000,56.01410500,56.53548100,121.22354700,13.24038700,0.00000000,1.76217700,0.33238000,0.73669600,0.42992300,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,160.76327500,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,472.07843000,0.48070500,0.60551700,14.24704200,1500.00000000,1.33512100,0.31026700,0.00000000,0.00000000
10/06/1988,66,8.19113000,2206.30363300,250.67193300,220.63036000,55.90207700,56.53548100,124.99398700,13.24038700,0.00000000,1.77114800,0.33581500,0.73669600,0.43889500,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,151.41829300,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,487.23291000,0.48070500,0.60551700,13.41241100,1500.00000000,1.24795100,0.31026700,0.00000000,0.00000000
11/06/1988,67,8.22565800,2244.00803100,254.33056800,224.40080000,55.79027300,56.53548100,128.76442700,13.24038700,0.00000000,1.78035100,0.33917700,0.73669600,0.44809700,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,145.71773900,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,502.38742100,0.48070500,0.60551700,12.91405600,1500.00000000,1.18796800,0.31026700,0.00000000,0.00000000
12/06/1988,68,8.25185700,2281.71242900,257.98942700,228.17124000,55.67869200,56.53548100,132.53486600,13.24038700,0.00000000,1.78708600,0.34132700,0.73669600,0.45483300,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,142.14763500,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,517.54193100,0.48070500,0.60551700,12.58657400,1500.00000000,1.17378800,0.31026700,0.00000000,0.00000000
13/06/1988,69,8.27887500,2281.71242900,261.64851000,228.17124000,59.33777500,56.53548100,132.53486600,13.24038700,0.00000000,1.79357200,0.34383000,0.73669600,0.46131800,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,140.01088000,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,12.36795800,1500.00000000,1.16131800,0.31026700,0.00000000,0.00000000
14/06/1988,70,8.30834700,2281.71242900,265.30027400,228.17124000,62.98953900,56.53548100,132.53486600,13.24038700,0.00000000,1.80017100,0.34687300,0.73669600,0.46791700,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,138.12114100,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,12.16403000,1500.00000000,1.14536000,0.31026700,0.00000000,0.00000000
15/06/1988,71,8.33376800,2281.71242900,268.94473500,228.17124000,66.63400000,56.53548100,132.53486600,13.24038700,0.00000000,1.80541700,0.34954200,0.73669600,0.47316300,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,135.82262200,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,11.91772100,1500.00000000,1.14268700,0.31026700,0.00000000,0.00000000
16/06/1988,72,8.36171900,2281.71242900,272.58190700,228.17124000,70.27117100,56.53548100,132.53486600,13.24038700,0.00000000,1.81078600,0.35270600,0.73669600,0.47853200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,133.67949400,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,11.68556500,1500.00000000,1.12829200,0.31026700,0.00000000,0.00000000
17/06/1988,73,8.38673100,2281.71242900,276.21180400,228.17124000,73.90106900,56.53548100,132.53486600,13.24038700,0.00000000,1.81523500,0.35555800,0.73669600,0.48298100,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,131.55251200,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,11.45634700,1500.00000000,1.12580600,0.31026700,0.00000000,0.00000000
18/06/1988,74,8.41484100,2281.71242900,279.83444200,228.17124000,77.52370700,56.53548100,132.53486600,13.24038700,0.00000000,1.81991400,0.35897800,0.73669600,0.48766000,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,129.47777300,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,11.23108200,1500.00000000,1.11435900,0.31026700,0.00000000,0.00000000
19/06/1988,75,8.44140000,2281.71242900,283.44983400,228.17124000,81.13909900,56.53548100,132.53486600,13.24038700,0.00000000,1.82401000,0.36222500,0.73669600,0.49175600,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,127.45412000,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,11.01395300,1500.00000000,1.10609900,0.31026700,0.00000000,0.00000000
20/06/1988,76,8.47168800,2281.71242900,287.05799600,228.17124000,84.74726100,56.53548100,132.53486600,13.24038700,0.00000000,1.82839700,0.36614000,0.73669600,0.49614300,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,126.19335700,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,10.88346700,1500.00000000,1.08862600,0.31026700,0.00000000,0.00000000
21/06/1988,77,8.50159000,2281.71242900,290.65894100,228.17124000,88.34820600,56.53548100,132.53486600,13.24038700,0.00000000,1.83243800,0.37005500,0.73669600,0.50018400,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,124.79796400,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,10.74692300,1500.00000000,1.07855800,0.31026700,0.00000000,0.00000000
22/06/1988,78,8.52804900,2281.71242900,294.25268400,228.17124000,91.94194900,56.53548100,132.53486600,13.24038700,0.00000000,1.83578800,0.37348200,0.73669600,0.50353500,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,123.17512300,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,10.58979700,1500.00000000,1.08446100,0.31026700,0.00000000,0.00000000
23/06/1988,79,8.55498100,2281.71242900,297.83924000,228.17124000,95.52850500,56.53548100,132.53486600,13.24038700,0.00000000,1.83902900,0.37707800,0.73669600,0.50677600,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,121.78805900,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,10.45507800,1500.00000000,1.09222800,0.31026700,0.00000000,0.00000000
24/06/1988,80,8.58559500,2281.71242900,301.41862300,228.17124000,99.10788800,56.53548100,132.53486600,13.24038700,0.00000000,1.84253200,0.38137600,0.73669600,0.51027800,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,120.37330200,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,10.31818300,1500.00000000,1.09318400,0.31026700,0.00000000,0.00000000
25/06/1988,81,8.61462900,2281.71242900,304.99084700,228.17124000,102.68011200,56.53548100,132.53486600,13.24038700,0.00000000,1.84566700,0.38546400,0.73669600,0.51341300,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,119.31048800,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,10.21433800,1500.00000000,1.09761100,0.31026700,0.00000000,0.00000000
26/06/1988,82,8.64208900,2281.71242900,308.55592700,228.17124000,106.24519100,56.53548100,132.53486600,13.24038700,0.00000000,1.84847000,0.38932800,0.73669600,0.51621600,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,118.27981900,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,10.11374200,1500.00000000,1.10227700,0.31026700,0.00000000,0.00000000
27/06/1988,83,8.66798000,2281.71242900,312.11387600,228.17124000,109.80314100,56.53548100,132.53486600,13.24038700,0.00000000,1.85098300,0.39297900,0.73669600,0.51872900,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,117.38104400,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,10.02561500,1500.00000000,1.11118100,0.31026700,0.00000000,0.00000000
28/06/1988,84,8.69976200,2281.71242900,315.66470900,228.17124000,113.35397400,56.53548100,132.53486600,13.24038700,0.00000000,1.85391800,0.39771300,0.73669600,0.52166400,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,116.09444000,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,9.90185200,1500.00000000,1.10615500,0.31026700,0.00000000,0.00000000
29/06/1988,85,8.72877600,2281.71242900,319.20844100,228.17124000,116.89770600,56.53548100,132.53486600,13.24038700,0.00000000,1.85643700,0.40195700,0.73669600,0.52418400,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,114.98919900,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,9.79520200,1500.00000000,1.10960300,0.31026700,0.00000000,0.00000000
30/06/1988,86,8.75508700,2281.71242900,322.74508600,228.17124000,120.43435000,56.53548100,132.53486600,13.24038700,0.00000000,1.85860500,0.40575200,0.73669600,0.52635100,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,114.00874300,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,9.70035100,1500.00000000,1.11973600,0.31026700,0.00000000,0.00000000
01/07/1988,87,8.78291300,2281.71242900,326.53715600,228.17124000,124.22642000,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40988000,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,113.04910700,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,9.60765900,1500.00000000,1.12813600,0.31026700,0.00000000,0.00000000
02/07/1988,88,8.80701900,2281.71242900,330.32164100,228.17124000,128.01090600,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40906000,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,111.92891300,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,9.50041600,1500.00000000,1.20777100,0.31026700,0.00000000,0.00000000
03/07/1988,89,8.83163700,2281.71242900,334.09855800,228.17124000,131.78782300,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40824200,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,110.60769300,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,9.37496600,1500.00000000,1.28476100,0.31026700,0.00000000,0.00000000
04/07/1988,90,8.86107200,2281.71242900,337.86792100,228.17124000,135.55718600,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40742600,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,169.73557500,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,15.32952500,1500.00000000,1.34110800,0.31026700,0.00000000,0.00000000
05/07/1988,91,8.88939800,2281.71242900,341.62974500,228.17124000,139.31901000,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40661100,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,159.10337800,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,14.13708200,1500.00000000,1.41767500,0.31026700,0.00000000,0.00000000
06/07/1988,92,8.91585700,2281.71242900,345.38404600,228.17124000,143.07331100,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40579800,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,150.70465100,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,13.35822700,1500.00000000,1.50066600,0.31026700,0.00000000,0.00000000
07/07/1988,93,8.94199700,2281.71242900,349.13083800,228.17124000,146.82010300,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40498600,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,145.24318100,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,12.87371000,1500.00000000,1.59153200,0.31026700,0.00000000,0.00000000
08/07/1988,94,8.96804100,2281.71242900,352.87013600,228.17124000,150.55940100,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40417600,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,141.80917200,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,12.55163400,1500.00000000,1.68924800,0.31026700,0.00000000,0.00000000
09/07/1988,95,8.99789500,2281.71242900,356.60195600,228.17124000,154.29122100,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40336800,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,139.18904900,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,12.27836800,1500.00000000,1.78892600,0.31026700,0.00000000,0.00000000
10/07/1988,96,9.00000000,2281.71242900,360.32631200,228.17124000,158.01557700,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40256100,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,137.38348000,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,12.08423700,1500.00000000,1.88757800,0.31026700,0.00000000,0.00000000
11/07/1988,97,9.84081900,2281.71242900,364.04322000,228.17124000,161.73248500,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40175600,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,135.30299000,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,11.85605400,1500.00000000,1.98342800,0.31026700,0.00000000,0.00000000
12/07/1988,98,10.00000000,2281.71242900,367.75269300,228.17124000,165.44195800,56.53548100,132.53486600,13.24038700,0.00000000,1.86079600,0.40095200,0.73669600,0.52854200,0.05427400,0.00000000,0.00000000,0.00000000,0.00000000,12.65232600,1.31056600,0.54979000,133.07766100,0.56212100,1.00000000,0.00000000,2107.02003000,883.90708200,532.69641100,0.48070500,0.60551700,11.61477700,1500.00000000,2.07551400,0.31026700,0.00000000,0.00000000
