ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Quincy776
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),(),(),(),(oCd),()
07/06/1977,76,7.54574500,9959.12117300,1277.65254800,995.91212000,284.95300000,257.84772500,643.47199500,91.37982700,0.00000000,15.83031900,3.02050200,6.27642300,8.58126900,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.99145300,0.04574500,164.15115400,1.57246600,1.00000000,0.00000000,6652.42083700,76.24114400,2000.00000000,14.95490700,1.00000000,1.00000000,0.86408500,0.86715800,15.14617600,1.06430700,1.50502300,1.06348000,0.68775800,0.48655100,0.79869000,1.14780600,0.34776200,0.02634900,7.12772500,1800.00000000,0.18004100,0.18004100,0.00000000,1.00000000,0.40855000,0.45764000,0.49845800,0.46660700,0.39334200,0.37039300,0.37167700,0.37810600,0.41613300,15.22281100,28.83128700,36.59355500,23.29304700,9.80498000,3.54048900,1.96114400,0.80656000,0.64641500,0.03193100,0.18004100,34.62484400,73.57662300,0.96459700,1.00000000,1107.14529000,0.94468500
08/06/1977,77,7.63304300,10298.91983600,1313.88949100,1029.89198000,287.33934200,257.71846000,677.45186200,91.37982700,0.00000000,16.00648800,3.04579700,6.27387700,8.75743800,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.98945100,0.04774600,155.70613100,1.57261600,1.00000000,0.00000000,6649.08581300,79.57616800,2000.00000000,14.84052800,1.00000000,1.00000000,0.86394900,0.86715800,14.23702300,1.25851900,1.61136500,1.22663300,0.80645100,0.58396600,0.96510700,1.39014700,0.42124500,0.03173400,8.29516600,1800.00000000,0.20750500,0.20750500,0.00000000,1.00000000,0.40161000,0.43290200,0.48878200,0.46151900,0.39034900,0.36626300,0.36791700,0.37679500,0.41594600,16.19307100,27.28434600,35.89831900,23.18264600,9.87109900,3.57283100,1.95817900,0.80648100,0.64892500,0.03133600,0.20750500,33.97986600,58.31976200,0.96461400,1.00000000,1121.98581700,0.94468500
09/06/1977,78,7.73628000,10617.33668300,1347.77385400,1061.73367000,289.53489000,257.56559000,709.29354700,91.37982700,0.00000000,16.19482400,3.06907000,6.27086500,8.94577300,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.98708500,0.05011200,146.10492700,1.57279400,1.00000000,0.00000000,6645.14181100,83.52017000,2000.00000000,17.55042200,1.00000000,1.00000000,0.86378800,0.86715800,13.22439400,1.42704500,1.56193200,1.24173500,0.84255200,0.63692200,1.06741700,1.54548500,0.46887200,0.03522400,8.82718300,1800.00000000,0.21770000,0.21770000,0.00000000,1.00000000,0.39926000,0.40958700,0.47507200,0.45450900,0.38643500,0.36133900,0.36347900,0.37526600,0.41574600,17.40568200,25.96325500,34.92969100,22.90956500,9.88272600,3.58806300,1.94833500,0.80589100,0.65139400,0.02936400,0.21770000,31.84168500,47.70343900,0.96463500,1.00000000,1139.53624000,0.94468500
10/06/1977,79,7.85079800,10925.96875100,1380.57351800,1092.59688000,291.64091900,257.39601800,740.15675300,91.37982700,0.00000000,16.37532100,3.09139400,6.26752400,9.12627000,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.98446000,0.05273700,177.64214300,1.57299200,1.00000000,0.00000000,6640.76688800,87.89509300,2000.00000000,19.46797600,1.00000000,1.00000000,0.86360900,0.86715800,17.05515500,1.35007600,1.85582700,1.51589900,1.06368400,0.59199300,0.81028500,1.14475600,0.34647900,0.02601200,8.70501200,1800.00000000,0.20895900,0.20895900,0.00000000,1.00000000,0.42795000,0.47962800,0.53489400,0.49868700,0.40196800,0.36219400,0.36078700,0.37410100,0.41557600,11.29015400,23.65621600,35.96385600,26.36007500,11.02359100,3.75993500,1.95426700,0.80622800,0.65405500,0.02846200,0.20895900,30.86320700,60.46824200,0.96465800,1.00000000,1159.00421600,0.94468500
11/06/1977,80,7.96494400,11184.82559700,1407.95895300,1118.48256000,293.30969200,257.22699600,766.04243800,91.37982700,0.00000000,16.54346000,3.10908300,6.26419400,9.29441000,0.91379800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,3.98184400,0.05535400,167.68693500,1.57318900,1.00000000,0.00000000,6636.40613800,92.25584300,2000.00000000,19.40490800,1.00000000,1.00000000,0.86343100,0.86715800,15.92090800,1.16799200,1.69304500,1.43401000,0.89838400,0.59932800,0.81123400,1.11757800,0.33561900,0.02509400,8.08228500,1800.00000000,0.19201100,0.19201100,0.00000000,1.00000000,0.41003400,0.46399400,0.52737300,0.48232700,0.40345500,0.36296300,0.35857800,0.37295600,0.41540900,11.53936100,22.71310200,35.09667600,25.55140900,11.43267000,3.94106100,1.96991800,0.80660400,0.65672000,0.02387200,0.19201100,25.88568500,50.99098100,0.96468100,1.00000000,1178.40912300,0.94468500
12/06/1977,81,8.00000000,11474.68685900,1436.18854700,1147.46869000,292.72307300,257.05708200,795.02856400,91.37982700,0.00000000,16.75845900,3.10286500,6.26084500,9.50940800,0.91379800,0.00000000,0.00000000,407.60418300,0.00000000,18.06896600,3.97921300,0.05798400,158.14886500,1.57338800,1.00000000,0.00000000,6632.02240300,96.63957800,2000.00000000,19.50718800,1.00000000,1.00000000,0.86325100,0.86715800,14.86143000,1.32603000,1.76718400,1.64201200,0.96309200,0.69782400,0.97466300,1.32802400,0.39522300,0.02941900,9.12347000,1800.00000000,0.21499900,0.21499900,0.00000000,1.00000000,0.40116000,0.43814100,0.51764800,0.47073500,0.39954800,0.36110600,0.35575400,0.37160200,0.41522700,12.43782900,21.44103200,34.19096000,25.00815200,11.53752400,4.06704900,1.98449900,0.80669900,0.65954500,0.00000000,0.21499900,28.98612600,47.21616200,0.96470400,1.00000000,1197.91631100,0.94468500
13/06/1977,82,8.04359500,11776.08701200,1465.57215000,1177.60870000,292.13762700,256.88611700,822.01465900,91.37982700,3.15392000,16.97256800,3.09665900,6.25747500,9.72351700,0.86869700,0.04510100,1.43000000,998.91865600,7.73770400,18.06896600,3.97656700,0.06063000,147.56108900,1.57358700,1.00000000,0.00267800,6627.61152500,101.05045600,2000.00000000,19.62797500,1.00000000,1.00000000,0.86307000,0.86715800,13.71084100,1.45075100,1.54414200,1.57403500,1.00872800,0.72492400,1.03986600,1.41669700,0.41857600,0.03108400,9.20880200,1800.00000000,0.21410900,0.21410900,0.00000000,1.00000000,0.40032800,0.40743100,0.49970400,0.46671300,0.39511700,0.35775200,0.35246100,0.37015200,0.41503900,13.67152700,20.07540100,32.96081900,24.93667000,11.58907700,4.14999600,1.99384100,0.80670700,0.66251700,0.00000000,0.21410900,30.14001500,44.87499700,0.96472700,1.00000000,1217.54428600,0.94468500
14/06/1977,83,8.06945500,12020.01323100,1489.20908400,1202.00132000,291.55335100,256.71470400,838.65774000,91.37982700,10.90346100,17.13474000,3.09046600,6.25409500,9.85099700,0.79257200,0.15591900,1.43000000,1593.34851000,10.91526400,18.06896600,3.97391300,0.06328400,178.11751600,1.57378700,1.00000000,0.00907100,6623.18911600,105.47286500,2000.00000000,19.67928200,1.00000000,1.00000000,0.86288800,0.86715800,17.22072600,1.15926000,1.58451000,1.29427800,0.87092700,0.62830400,0.76571000,0.91980200,0.26229400,0.01943000,7.50451600,1800.00000000,0.16217200,0.16217200,0.00000000,1.00000000,0.43005900,0.48143700,0.53637100,0.49522300,0.42261000,0.37505000,0.35419400,0.36925200,0.41488900,8.95265400,18.52504900,31.81478500,26.96087600,13.78939600,5.10106600,2.12043300,0.80810500,0.66581100,0.00000000,0.16217200,24.39262200,55.97412100,0.96475000,1.00000000,1237.22356800,0.94468500
15/06/1977,84,8.09453600,12292.26455500,1515.68485500,1229.22646000,290.97024500,256.54844900,853.89367300,91.37982700,22.89266100,17.31151600,3.08428500,6.25081700,9.92289700,0.72600100,0.32736500,1.43000000,2166.00044800,14.36764200,18.06896600,3.97134000,0.06585700,179.01960800,1.57398200,1.00000000,0.01862400,6618.89975700,109.76222400,2000.00000000,19.08722600,1.00000000,1.00000000,0.86271100,0.86715800,17.24038400,1.30851900,1.79224900,1.46396600,0.93278000,0.68160500,0.92123000,1.08569900,0.29073000,0.02131400,8.49809200,1800.00000000,0.17677500,0.17677500,0.00000000,1.00000000,0.42875600,0.48005200,0.53524000,0.48891300,0.41788500,0.38229800,0.35874800,0.36835200,0.41473300,8.01601200,17.39099700,30.62119900,26.68036100,14.19991200,5.82164900,2.37095200,0.80946800,0.66909800,0.00000000,0.17677500,27.22513200,55.23259600,0.96477200,1.00000000,1256.31079400,0.94468500
16/06/1977,85,8.12053800,12461.22401000,1542.73670800,1246.12240000,301.29850700,256.37609500,853.89367300,91.37982700,39.78860600,17.34408600,3.19376400,6.24741800,9.77628000,0.66357600,0.56897700,1.43000000,2761.74781100,18.36962100,18.06896600,3.96867200,0.06852500,170.82529100,1.57418400,1.00000000,0.03193000,6614.45306600,114.20891500,2000.00000000,19.78733700,1.00000000,1.00000000,0.86252800,0.86715800,16.28620000,1.10182800,1.49115400,1.25741600,0.73025600,0.57131900,0.80567700,0.99657300,0.25619700,0.01857100,7.22899100,1800.00000000,0.14821800,0.14821800,0.00000000,1.00000000,0.42056100,0.46669400,0.52899700,0.47653100,0.41153400,0.37908100,0.36141000,0.36762500,0.41458700,8.17127700,16.75219300,29.89349700,26.04529200,14.22499900,6.05049700,2.55241600,0.81127600,0.67226900,0.11564800,0.14821800,27.80614800,62.64449200,0.96479600,1.00000000,1276.09813100,0.94468500
17/06/1977,86,8.14655700,12676.79277400,1569.94985900,1267.67928000,307.19292400,256.13795200,853.89367300,91.37982700,61.34548300,17.40394900,3.25624500,6.24272100,9.58416600,0.60729000,0.87724000,1.43000000,3010.75050700,22.21255800,18.06896600,3.96498500,0.07221200,163.19688000,1.57446300,1.00000000,0.04839200,6608.30901800,120.35296300,2000.00000000,19.80000100,1.00000000,1.00000000,0.86227500,0.86715800,15.42384600,0.92809900,1.27452500,1.10480300,0.61025700,0.49141700,0.71772800,0.92156800,0.23131900,0.01654200,6.29625900,1800.00000000,0.12873200,0.12873200,0.00000000,1.00000000,0.41012100,0.45495800,0.52299100,0.46898400,0.40589600,0.37545300,0.36234800,0.36700600,0.41444700,8.66086100,16.26897000,29.29021500,25.67141200,14.18179200,6.17555000,2.67208700,0.81327500,0.67525800,0.06886800,0.12873200,28.05389100,68.72317500,0.96482800,1.00000000,1295.89813300,0.94468500
18/06/1977,87,8.17243200,12910.50427900,1599.45910200,1291.05043000,313.63666100,255.83230700,853.89367300,91.37982700,84.71663300,17.50073000,3.32454900,6.23669100,9.39717400,0.55685600,1.21144800,1.43000000,3010.75050700,28.13804500,18.06896600,3.96025400,0.07694300,155.84480700,1.57482100,1.00000000,0.06561800,6600.42343700,128.23854400,2000.00000000,19.69104300,1.00000000,1.00000000,0.86194800,0.86715800,14.59361900,1.24188000,1.59915900,1.40220500,0.86120100,0.66133800,0.98521300,1.29642200,0.32052300,0.02257600,8.39051600,1800.00000000,0.17159700,0.17159700,0.00000000,1.00000000,0.40172100,0.43386200,0.50614400,0.46747500,0.40079600,0.37036400,0.36094900,0.36609700,0.41428800,9.47797200,15.56265400,28.24711400,25.62598600,14.15741400,6.24053000,2.74701700,0.81457000,0.67808100,0.07481600,0.17159700,30.42927400,52.92560800,0.96486900,1.00000000,1315.58917600,0.94468500
19/06/1977,88,8.19895200,13150.04044200,1623.46858600,1315.00404000,314.00579200,255.51904400,853.89367300,91.37982700,108.67025000,17.62306600,3.32846100,6.23050900,9.22357500,0.51025400,1.55398500,1.43000000,3010.75050700,36.09407300,18.06896600,3.95540500,0.08179200,146.33317600,1.57518900,1.00000000,0.08263900,6592.34132800,136.32065300,2000.00000000,20.18179200,1.00000000,1.00000000,0.86161300,0.86715800,13.56067000,1.03737500,1.09719600,1.04389100,0.68157500,0.52196900,0.79275300,1.06379700,0.26120300,0.01818300,6.51794200,1800.00000000,0.13289800,0.13289800,0.00000000,1.00000000,0.40298800,0.40950400,0.49369800,0.46423500,0.39696200,0.36688800,0.35941200,0.36535800,0.41414300,10.54672600,14.83506100,27.60610000,25.48122000,14.14938600,6.30202800,2.79612200,0.81597100,0.68077700,0.01056200,0.13289800,24.95002000,51.90886900,0.96491200,1.00000000,1335.77096800,0.94468500
20/06/1977,89,8.22490400,13384.44281100,1651.33304600,1338.44428000,318.73656300,255.21249600,853.89367300,91.37982700,132.11048700,17.69974400,3.37860800,6.22445800,9.00605900,0.46925300,1.88918000,1.43000000,3010.75050700,43.87958600,18.06896600,3.95065900,0.08653800,192.71101000,1.57554900,1.00000000,0.09870500,6584.43243700,144.22954400,2000.00000000,19.74925100,1.00000000,1.00000000,0.86128400,0.86715800,18.67677100,1.00339800,1.37173800,1.12047900,1.03898900,0.61321900,0.79897300,0.88381700,0.20171100,0.01378100,7.04610300,1800.00000000,0.13348100,0.13348100,0.00000000,1.00000000,0.43106900,0.48285500,0.53753000,0.53607300,0.43631400,0.40154700,0.36720300,0.36497200,0.41401300,6.16854100,12.64142300,24.70072400,27.89927900,17.11278500,8.11261800,3.28919300,0.81936100,0.68354100,0.05680300,0.13348100,28.79902000,76.33619000,0.96495300,1.00000000,1355.52021900,0.94468500
21/06/1977,90,8.25077900,13607.31032400,1672.67667900,1360.73103000,318.09909000,254.90685100,852.80927400,91.37982700,155.48163700,17.81287700,3.37185000,6.21842300,8.82182800,0.43240900,2.22338700,1.43000000,3010.75050700,51.64215300,18.06896600,3.94592800,0.09126900,184.66906000,1.57590900,1.00000000,0.11426300,6576.54685600,152.11512500,2000.00000000,19.69104300,1.00000000,1.00000000,0.86095600,0.86715800,17.50392500,0.83621500,1.19100500,1.00873800,0.64857500,0.59770900,0.79063100,0.87323000,0.18679300,0.01241500,6.14531200,1800.00000000,0.11313200,0.11313200,0.00000000,1.00000000,0.41674900,0.47052600,0.53289900,0.48830700,0.44212500,0.41154300,0.37527000,0.36484700,0.41388800,6.50500000,12.22637700,24.16698600,25.37830900,17.77541000,9.13607500,3.81680900,0.82528900,0.68621900,0.00000000,0.11313200,22.28675100,63.48020300,0.96499400,1.00000000,1375.21126200,0.94468500
22/06/1977,91,8.27678100,13853.00872900,1699.60893100,1385.30087000,320.76864200,254.59971100,853.89367300,91.37982700,178.96707800,17.90646700,3.40014800,6.21235600,8.61295400,0.39903000,2.55922900,1.43000000,3010.75050700,59.44268000,18.06896600,3.94117400,0.09602400,184.71160500,1.57627100,1.00000000,0.12919000,6568.62271200,160.03926900,2000.00000000,19.78733700,1.00000000,1.00000000,0.86062500,0.86715800,17.48180800,1.10405000,1.44395300,1.16375200,0.67557800,0.63651000,0.91582000,1.07229500,0.22089300,0.01419400,7.24704500,1800.00000000,0.12863100,0.12863100,0.00000000,1.00000000,0.43059900,0.47388500,0.52820200,0.47603400,0.42949200,0.40753900,0.38012900,0.36478700,0.41375700,6.24994800,11.99914100,23.65250400,24.74654000,17.40016000,9.40431000,4.21361000,0.83335100,0.68884500,0.03504100,0.12863100,27.87559000,67.24337000,0.96503600,1.00000000,1394.99859900,0.94468500
23/06/1977,92,8.30352200,14094.54134600,1730.45100600,1409.45413000,327.77332800,254.28383800,853.89367300,91.37982700,203.12034000,17.94371700,3.47439700,6.20611600,8.33574500,0.36809900,2.90462100,1.43000000,3010.75050700,67.46501900,18.06896600,3.93628400,0.10091300,176.38699700,1.57664300,1.00000000,0.14411300,6560.47324200,168.18873900,2000.00000000,20.35000000,1.00000000,1.00000000,0.86028400,0.86715800,16.51519700,0.95215100,1.31060200,1.08787100,0.60148000,0.55740300,0.86095600,1.06197300,0.21511600,0.01333700,6.66088900,1800.00000000,0.11830100,0.11830100,0.00000000,1.00000000,0.41480700,0.46179300,0.52259700,0.46884200,0.41865700,0.40238500,0.38274300,0.36484100,0.41363000,6.65604300,11.64095900,23.17938400,24.37612900,17.05150800,9.53375500,4.50493600,0.84289900,0.69135700,0.08105000,0.11830100,31.79948500,78.84454400,0.96507900,1.00000000,1415.34860000,0.94468500
24/06/1977,93,8.33235000,14348.13031400,1754.81382500,1434.81303000,327.11778200,253.94330600,853.21380800,91.37982700,229.15910100,18.02523700,3.46744800,6.19938600,8.07486400,0.33814600,3.27697500,1.43000000,3010.75050700,76.11361400,18.06896600,3.93101300,0.10618500,168.59997600,1.57704600,1.00000000,0.15971400,6551.68759100,176.97439000,2000.00000000,21.93860200,1.00000000,1.00000000,0.85991500,0.86715800,15.62424000,0.62977600,0.86523500,0.71199500,0.43509100,0.37710300,0.59919800,0.77187100,0.15587100,0.00930900,4.55544900,1800.00000000,0.08152000,0.08152000,0.00000000,1.00000000,0.40580200,0.44909700,0.51092000,0.47000300,0.41329200,0.39823700,0.38450200,0.36512100,0.41351700,7.44584300,11.34987900,22.57114600,24.37647100,16.93007900,9.61223600,4.71979900,0.85354600,0.69378700,0.00000000,0.08152000,25.35889700,86.97573300,0.96512500,1.00000000,1437.28720200,0.94468500
25/06/1977,94,8.35869700,14592.90088600,1784.15060300,1459.29009000,332.28872000,253.63209000,853.89367300,91.37982700,252.95629400,18.07003200,3.52226000,6.19323400,7.80373100,0.31377400,3.61727500,1.43000000,3010.75050700,84.01768700,18.06896600,3.92619500,0.11100200,162.73785800,1.57741400,1.00000000,0.17334200,6543.65826100,185.00372000,2000.00000000,20.04999900,1.00000000,1.00000000,0.85957700,0.86715800,14.94118000,0.85398800,1.01964500,0.88856900,0.58504800,0.49206200,0.79190800,1.05064100,0.21313300,0.01222200,5.90721600,1800.00000000,0.10654200,0.10654200,0.00000000,1.00000000,0.40430700,0.42648000,0.49893500,0.46830900,0.40891000,0.39309000,0.38413100,0.36522800,0.41339400,8.35848500,10.88641500,22.04427500,24.24550400,16.84267400,9.62936500,4.86472600,0.86420400,0.69610400,0.06174700,0.10654200,30.30223100,76.64373400,0.96516700,1.00000000,1457.33720100,0.94468500
26/06/1977,95,8.38540200,14834.10725100,1815.12149700,1483.41073000,339.45442400,253.31664300,853.89367300,91.37982700,277.07693000,18.12876900,3.59821700,6.18699600,7.53976900,0.29154700,3.96220000,1.43000000,3010.75050700,92.02919000,18.06896600,3.92131200,0.11588500,155.47891200,1.57778700,1.00000000,0.18678400,6535.51979900,193.14218300,2000.00000000,20.32251200,1.00000000,1.00000000,0.85923400,0.86715800,14.13621100,1.17382000,1.29832000,1.09803800,0.76197700,0.65826900,1.07497400,1.46179600,0.29956900,0.01654200,7.84330400,1800.00000000,0.14173700,0.14173700,0.00000000,1.00000000,0.39970800,0.41134400,0.48262600,0.46121600,0.40349400,0.38634900,0.38149600,0.36499600,0.41325800,9.15225400,10.73942300,21.38229600,23.88131100,16.69306800,9.57773100,4.94541300,0.87370900,0.69832200,0.08300100,0.14173700,31.95091800,57.58605100,0.96520900,1.00000000,1477.65971400,0.94468500
27/06/1977,96,8.41098400,15065.17118400,1848.08366500,1506.51712000,349.61238000,253.01446000,853.89367300,91.37982700,300.18332400,18.18617100,3.70589100,6.18101900,7.28587900,0.27241900,4.29262200,1.43000000,3010.75050700,99.70381900,18.06896600,3.91663400,0.12056300,146.11705000,1.57814600,1.00000000,0.19925600,6527.72354800,200.93843300,2000.00000000,19.46797600,1.00000000,1.00000000,0.85890400,0.86715800,13.13780300,1.41560800,1.66096400,1.15803300,0.89421300,0.81025900,1.34797900,1.87622800,0.38962800,0.02083300,9.57374500,1800.00000000,0.17227300,0.17227300,0.00000000,1.00000000,0.38848500,0.40555500,0.46056500,0.45221100,0.39696100,0.37803500,0.37678500,0.36434600,0.41310700,9.76750500,10.93100900,20.46837600,23.43945700,16.48047300,9.46155400,4.96806600,0.88105800,0.70044100,0.11487100,0.17227300,33.94325900,46.57945500,0.96525000,1.00000000,1497.12768900,0.94468500
28/06/1977,97,8.43635900,15294.36360400,1876.57263000,1529.43636000,355.48183800,252.71472500,853.89367300,91.37982700,323.10256600,18.27140400,3.76810700,6.17508900,7.06049200,0.25529200,4.62036700,1.43000000,3010.75050700,107.31628700,18.06896600,3.91199400,0.12520300,176.18841600,1.57850100,1.00000000,0.21125600,6519.99044400,208.67153700,2000.00000000,19.31029400,1.00000000,1.00000000,0.85857700,0.86715800,16.88222100,1.40995800,1.94229900,1.58653200,0.91821300,0.59691500,0.94237400,1.32816700,0.27923600,0.01454800,9.01824400,1800.00000000,0.15486000,0.15486000,0.00000000,1.00000000,0.42723700,0.47905100,0.53442300,0.47937300,0.39879300,0.37439400,0.37370300,0.36391800,0.41297800,6.54276100,10.77566000,20.99216800,24.33054900,16.67992800,9.48750700,5.00021300,0.88758400,0.70265600,0.06962800,0.15486000,29.48792500,55.20162200,0.96529100,1.00000000,1516.43798300,0.94468500
29/06/1977,98,8.46236100,15515.94520300,1897.71268600,1551.59452000,354.77087500,252.40758600,852.56639100,91.37982700,346.58800700,18.37062300,3.76057100,6.16901000,6.83972500,0.23943700,4.95620900,1.43000000,3010.75050700,115.11681400,18.06896600,3.90724000,0.12995700,166.20659300,1.57886700,1.00000000,0.22337500,6512.06630100,216.59568000,2000.00000000,19.78733700,1.00000000,1.00000000,0.85824000,0.86715800,15.78320000,0.84808100,1.21341400,1.02783900,0.56442700,0.39722100,0.62605100,0.88610500,0.18798400,0.00951600,5.76063800,1800.00000000,0.09921900,0.09921900,0.00000000,1.00000000,0.41343500,0.46660800,0.52959800,0.47215000,0.39796800,0.37288400,0.37192300,0.36371000,0.41286500,6.91436300,10.43685800,20.55325700,23.94977800,16.72805600,9.55641200,5.04027600,0.89372100,0.70478400,0.00000000,0.09921900,22.15816000,60.70971600,0.96533300,1.00000000,1536.22532100,0.94468500
30/06/1977,99,8.48906600,15768.33548900,1921.92672600,1576.83355000,354.06133300,252.09213900,853.68478300,91.37982700,370.70864400,18.37062300,3.75305000,6.16276500,6.50947300,0.22476400,5.30113400,1.43000000,3010.75050700,123.12831700,18.06896600,3.90235700,0.13484000,160.13945000,1.57924200,1.00000000,0.23509700,6503.92783800,224.73414300,2000.00000000,20.32251200,1.00000000,1.00000000,0.85789300,0.86715800,15.11074100,0.88943900,1.27485000,1.08119600,0.61624100,0.43816800,0.69405800,0.98182000,0.20962400,0.01027600,6.19567100,1800.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.40458500,0.45423700,0.51928900,0.46939000,0.39623900,0.37076200,0.36975900,0.36338500,0.41275000,7.58106900,10.34127100,20.27216100,23.95430400,16.85396400,9.72194000,5.11602100,0.90084700,0.70688700,0.00000000,0.00000000,25.23902900,61.55595100,0.96537500,1.00000000,1556.54783300,0.94468500
01/07/1977,100,8.51506600,15957.69263900,1939.71326500,1595.76926000,353.35321000,251.65108600,849.13705200,91.37982700,394.19209000,18.37062300,3.74554400,6.15403100,6.18649400,0.21193000,5.63694700,1.43000000,3010.75050700,130.92818200,18.06896600,3.89552900,0.14166800,153.06473200,1.57976800,1.00000000,0.24702300,6492.54875000,236.11323100,2000.00000000,19.78565700,1.00000000,1.00000000,0.85740800,0.86715800,14.32969300,0.80325000,1.00097600,0.88426100,0.55936800,0.38993700,0.61870800,0.87538000,0.18803900,0.00893700,5.32885600,1800.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.40464500,0.43286600,0.50620700,0.46983700,0.39507200,0.36911600,0.36785800,0.36308300,0.41264000,8.48228100,10.08354800,19.94662100,24.06739000,16.99091300,9.88268000,5.18633900,0.90732100,0.70888500,0.00000000,0.00000000,18.93571500,50.91955400,0.96543500,1.00000000,1576.33349000,0.94468500
02/07/1977,101,8.53994400,16229.96860600,1969.06432100,1622.99686000,355.96035100,251.16740400,853.89367300,91.37982700,416.66306600,18.37062300,3.73805300,6.14444900,5.87622400,0.20086400,5.95828200,1.43000000,3010.75050700,138.39176100,18.06896600,3.88804200,0.14915500,172.15117600,1.58034500,1.00000000,0.25672500,6480.06985300,248.59212800,2000.00000000,18.93261300,1.00000000,1.00000000,0.85687300,0.86715800,16.64226100,1.43926300,1.97862600,1.61620400,0.96699300,0.60340000,0.90251300,1.26436300,0.27242600,0.01253900,9.05632600,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.42734100,0.47880900,0.53422500,0.48227500,0.39811300,0.36683500,0.36486600,0.36246700,0.41251800,6.66870800,10.38562800,20.06042100,24.59150300,17.40666400,10.10902000,5.26864700,0.91343300,0.71084800,0.19598900,0.00000000,30.54144400,56.12415900,0.96550000,1.00000000,1595.26610300,0.94468500
03/07/1977,102,8.56484600,16454.88472300,1996.07626700,1645.48847000,360.96481100,250.68327800,853.89367300,91.37982700,439.15467800,18.37062300,3.73057700,6.13485400,5.56462200,0.19083700,6.27991200,1.43000000,3010.75050700,145.86219500,18.06896600,3.88054800,0.15664900,161.89250200,1.58092500,1.00000000,0.26688400,6467.57949500,261.08248600,2000.00000000,18.95000000,1.00000000,1.00000000,0.85633500,0.86715800,15.50311000,0.86054000,1.24428800,1.05384100,0.59327700,0.40650300,0.60849300,0.84996300,0.18381000,0.00822300,5.80893900,1800.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41185400,0.46619400,0.52922600,0.47400900,0.39765200,0.36623700,0.36319000,0.36209100,0.41241100,7.17276800,10.24633600,19.90553700,24.34885200,17.57946800,10.31797700,5.34677200,0.91867300,0.71264600,0.53141300,0.00000000,28.20799300,75.28253500,0.96556600,1.00000000,1614.21610300,0.94468500
