ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Champ83
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     27/07/1983              76          7.480        11724.3        1497.75        1172.43         348.68         311.11         722.77         115.19           0.00          16.71           3.59           8.09           7.06           1.10           0.00           0.000          0.000          0.000         18.069          5.344          0.394        188.834           34.1          1.513          1.000          3.018          0.000       6004.684        442.357       1922.850
     28/07/1983              77          7.592        12076.0        1531.28        1207.60         347.98         310.17         757.94         115.19           0.00          16.76           3.67           8.07           7.06           1.14           0.00           0.000          0.000          0.000         18.069          5.328          0.410        180.220           34.3          1.514          1.000          2.965          0.000       5986.497        460.544       2000.000
     29/07/1983              78          7.711        12417.6        1563.81        1241.76         347.28         309.23         792.10         115.19           0.00          16.83           3.68           8.05           7.13           1.15           0.00           0.000          0.000          0.000         18.069          5.312          0.426        171.978           35.0          1.515          1.000          2.940          0.000       5968.397        478.643       2000.000
     30/07/1983              79          7.820        12675.0        1587.58        1267.50         346.59         307.97         817.84         115.19           0.00          16.89           3.67           8.02           7.19           1.15           0.00           0.000          0.000          0.000         18.069          5.290          0.448        231.409           35.7          1.516          1.000          3.256          0.000       5944.018        503.022       2000.000
     31/07/1983              80          7.936        13036.6        1621.83        1303.66         345.90         306.74         854.00         115.19           0.00          17.01           3.67           8.00           7.31           1.15           0.00           0.000          0.000          0.000         18.069          5.269          0.469        225.501           35.8          1.518          1.000          3.212          0.000       5920.317        526.724       2000.000
     01/08/1983              81          8.000        13434.7        1660.94        1343.47         345.20         306.74         893.81         115.19           0.00          17.16           3.66           8.00           7.46           1.15           0.00           0.000        236.331          0.000         18.069          5.269          0.469        217.581           35.7          1.518          1.000          3.165          0.000       5920.317        526.724       2000.000
     02/08/1983              82          8.027        13815.9        1697.18        1381.59         344.51         305.55         930.49         115.19           1.43          17.34           3.65           7.97           7.64           1.12           0.04           2.537        928.843          6.067         18.069          5.249          0.489        209.257           35.3          1.519          1.000          3.119          0.001       5897.443        549.597       2000.000
     03/08/1983              83          8.049        14193.2        1733.15        1419.32         343.82         304.47         962.00         115.19           7.66          17.55           3.64           7.95           7.77           1.03           0.19           2.537       1696.361          8.245         18.069          5.230          0.508        200.562           34.6          1.520          1.000          3.065          0.005       5876.463        570.578       2000.000
     04/08/1983              84          8.074        14400.9        1751.54        1440.09         343.14         302.77         970.47         115.19          19.96          17.68           3.64           7.91           7.67           0.95           0.51           2.537       2529.132         11.768         18.069          5.201          0.537        199.048           34.6          1.522          1.000          3.097          0.014       5843.812        603.229       2000.000
     05/08/1983              85          8.099        14699.4        1778.94        1469.94         342.45         301.02         981.17         115.19          39.11          17.90           3.63           7.88           7.48           0.87           0.99           2.537       3369.538         15.462         18.069          5.171          0.567        195.052           33.9          1.523          1.000          3.061          0.027       5809.928        637.113       2000.000
     06/08/1983              86          8.123        14943.8        1807.11        1494.38         348.01         299.19         981.17         115.19          63.55          18.18           3.66           7.84           7.22           0.80           1.61           2.537       4193.247         18.860         18.069          5.139          0.598        188.705           32.0          1.525          1.000          3.028          0.043       5774.618        672.423       2000.000
     07/08/1983              87          8.146        15233.9        1841.26        1523.39         354.75         297.59         981.17         115.19          92.56          18.43           3.69           7.80           6.79           0.74           2.35           2.537       4476.677         22.073         18.069          5.112          0.626        182.561           30.5          1.527          1.000          2.984          0.061       5743.785        703.256       2000.000
     08/08/1983              88          8.171        15563.1        1874.29        1556.31         356.26         296.19         981.17         115.19         125.47          18.68           3.70           7.78           6.26           0.68           3.18           2.537       4476.677         28.028         18.069          5.088          0.650        173.994           29.1          1.528          1.000          2.936          0.081       5716.817        730.223       2000.000
     09/08/1983              89          8.193        15858.7        1910.58        1585.87         362.99         296.19         981.17         115.19         155.03          18.93           3.72           7.76           5.82           0.63           3.93           2.537       4476.677         34.631         18.069          5.088          0.650        211.133           27.5          1.525          1.000          3.163          0.098       5716.817        730.223       2000.000
     10/08/1983              90          8.215        16153.5        1943.21        1615.35         367.02         295.31         981.17         115.19         184.51          19.16           3.73           7.67           5.42           0.59           4.68           2.537       4476.677         41.217         18.069          5.073          0.665        203.179           26.0          1.513          1.000          3.105          0.114       5699.792        747.249       2000.000
     11/08/1983              91          8.233        16394.4        1969.25        1639.44         370.17         294.12         981.17         115.19         208.60          19.35           3.74           7.55           5.12           0.56           5.29           2.537       4476.677         46.598         18.069          5.052          0.686        206.289           25.2          1.495          1.000          3.160          0.127       5676.735        770.306       2000.000
     12/08/1983              92          8.250        16633.1        2004.70        1663.31         381.74         294.12         981.17         115.19         232.48          19.52           3.75           7.43           4.84           0.53           5.90           2.537       4476.677         51.931         18.069          5.052          0.686        203.116           24.4          1.470          1.000          3.120          0.140       5676.735        770.306       2000.000
     13/08/1983              93          8.268        16870.2        2040.52        1687.02         393.85         294.12         981.17         115.19         256.18          19.68           3.76           7.27           4.58           0.50           6.50           2.537       4476.677         57.226         18.069          5.052          0.686        196.914           23.6          1.439          1.000          3.077          0.152       5676.735        770.306       2000.000
     14/08/1983              94          8.288        17132.4        2067.67        1713.24         395.52         293.38         981.17         115.19         282.41          19.85           3.78           7.05           4.32           0.47           7.16           2.537       4476.677         63.084         18.069          5.040          0.698        189.587           22.8          1.400          1.000          3.040          0.165       5662.461        784.579       2000.000
     15/08/1983              95          8.311        17446.5        2101.18        1744.65         397.61         293.38         981.17         115.19         313.82          20.04           3.80           6.77           4.03           0.44           7.96           2.537       4476.677         70.101         18.069          5.040          0.698        182.966           21.8          1.343          1.000          2.994          0.180       5662.461        784.579       2000.000
     16/08/1983              96          8.335        17775.7        2131.96        1777.57         397.15         291.70         981.17         115.19         346.73          20.21           3.81           6.38           3.75           0.41           8.80           2.537       4476.677         77.453         18.069          5.011          0.727        174.663           20.9          1.274          1.000          2.942          0.195       5630.170        816.871       2000.000
     17/08/1983              97          8.358        17937.0        2144.04        1793.70         396.36         288.45         966.87         115.19         377.17          20.40           3.82           5.99           3.51           0.39           9.57           2.537       4476.677         84.253         18.069          4.955          0.783        247.466           19.8          1.209          1.000          3.323          0.210       5567.289        879.752       2000.000
     18/08/1983              98          8.386        18218.1        2163.33        1821.81         395.57         280.43         957.65         115.19         414.50          20.62           3.83           5.39           3.25           0.36          10.51           2.537       4476.677         92.590         18.069          4.817          0.921        244.208           18.3          1.119          1.000          3.281          0.228       5412.579       1034.461       2000.000
     19/08/1983              99          8.413        18506.8        2176.72        1850.68         394.78         265.73         949.88         115.19         451.15          20.83           3.84           4.64           3.01           0.33          11.44           2.537       4476.677        100.777         18.069          4.565          1.173        236.714           17.0          1.017          1.000          3.235          0.244       5128.866       1318.175       2000.000
     20/08/1983             100          8.440        18777.2        2185.76        1877.72         393.99         248.51         941.09         115.19         486.97          21.01           3.84           3.92           2.81           0.31          12.28           2.521       4476.677        108.780         18.069          4.269          1.469        228.106           16.0          0.918          1.000          3.187          0.259       4796.544       1650.497       2000.000
     21/08/1983             101          8.467        19003.9        2191.71        1900.39         393.20         232.60         927.37         115.19         523.35          21.01           3.84           3.32           2.62           0.29          12.83           2.452       4476.677        116.907         18.069          3.996          1.742        219.361           16.9          0.832          1.000          3.151          0.275       4489.340       1957.701       2000.000
     22/08/1983             102          8.491        19119.9        2189.67        1911.99         392.41         219.74         906.50         115.19         555.83          21.01           3.83           2.90           2.47           0.28          13.24           2.382       4476.677        124.161         18.069          3.775          1.963        217.452           17.9          0.768          1.000          3.165          0.291       4241.167       2205.874       2000.000
     23/08/1983             103          8.513        19219.9        2188.22        1921.99         391.63         209.08         887.03         115.19         585.30          21.01           3.82           2.58           2.34           0.26          13.55           2.316       4476.677        130.744         18.069          3.592          2.146        214.993           18.8          0.720          1.000          3.153          0.305       4035.419       2411.622       2000.000
     24/08/1983             104          8.537        19363.0        2197.60        1936.30         390.84         204.92         868.87         115.19         617.77          21.01           3.81           2.47           2.21           0.25          13.76           2.227       4476.677        137.998         18.069          3.520          2.218        212.521           19.7          0.702          1.000          3.133          0.319       3955.123       2491.917       2000.000
     25/08/1983             105          8.564        19504.8        2206.97        1950.48         390.06         200.90         847.13         115.19         653.68          21.01           3.81           2.37           2.08           0.24          13.96           2.136       4476.677        146.020         18.069          3.451          2.287        208.598           20.7          0.686          1.000          3.111          0.335       3877.536       2569.505       2000.000
     26/08/1983             106          8.588        19565.5        2212.26        1956.55         389.28         200.90         820.73         115.19         686.16          21.01           3.80           2.37           1.99           0.24          14.05           2.047       4476.677        153.274         18.069          3.451          2.287        215.275           21.5          0.686          1.000          3.171          0.351       3877.536       2569.505       2000.000
     27/08/1983             107          8.613        19683.9        2218.67        1968.39         388.50         196.24         799.57         115.19         719.16          21.01           3.79           2.25           1.88           0.24          14.22           1.977       4476.677        160.645         18.069          3.371          2.367        233.814           22.2          0.667          1.000          3.273          0.365       3787.703       2659.338       2000.000
     28/08/1983             108          8.637        19812.6        2223.98        1981.26         387.73         189.46         780.41         115.19         751.19          21.01           3.78           2.08           1.79           0.24          14.40           1.917       4476.677        167.801         18.069          3.255          2.483        230.245           23.0          0.640          1.000          3.251          0.379       3656.771       2790.270       2000.000
     29/08/1983             109          8.660        19941.3        2228.00        1994.13         386.95         181.39         762.30         115.19         782.16          21.01           3.78           1.90           1.70           0.24          14.59           1.865       4476.677        174.719         18.069          3.116          2.622        226.677           23.7          0.608          1.000          3.226          0.392       3501.030       2946.011       2000.000
     30/08/1983             110          8.680        19984.4        2231.54        1998.44         386.18         181.39         739.09         115.19         809.69          21.01           3.77           1.90           1.64           0.24          14.65           1.809       4476.677        180.869         18.069          3.116          2.622        223.441           24.5          0.608          1.000          3.216          0.405       3501.030       2946.011       2000.000
     31/08/1983             111          8.701        20083.6        2234.18        2008.36         385.40         174.89         720.51         115.19         838.19          21.01           3.76           1.76           1.57           0.24          14.79           1.764       4476.677        187.235         18.069          3.004          2.734        221.999           25.3          0.584          1.000          3.199          0.417       3375.447       3071.593       2000.000
     01/09/1983             112          8.728        20174.3        2235.33        2017.43         384.63         167.73         693.67         115.19         874.11          21.01           3.75           1.61           1.51           0.24          14.92           1.707       4476.677        195.258         18.069          2.881          2.857        219.328           26.0          0.559          1.000          3.179          0.433       3237.262       3209.778       2000.000
     02/09/1983             113          8.752        20210.0        2238.12        2021.00         383.86         167.73         664.76         115.19         906.58          21.01           3.75           1.61           1.46           0.24          14.97           1.651       4476.677        202.511         18.069          2.881          2.857        226.859           26.7          0.559          1.000          3.236          0.449       3237.262       3209.778       2000.000
     03/09/1983             114          8.777        20279.5        2240.64        2027.95         383.10         164.06         638.71         115.19         939.58          21.01           3.74           1.54           1.40           0.24          15.07           1.604       4476.677        209.883         18.069          2.818          2.920        245.681           27.3          0.547          1.000          3.318          0.463       3166.501       3280.539       2000.000
     04/09/1983             115          8.801        20354.4        2241.43        2035.44         382.33         158.13         614.16         115.19         971.61          21.01           3.73           1.43           1.34           0.24          15.18           1.562       4476.677        217.038         18.069          2.716          3.022        243.142           27.8          0.528          1.000          3.300          0.477       3051.997       3395.043       2000.000
     05/09/1983             116          8.824        20427.0        2242.24        2042.70         381.57         152.45         590.46         115.19        1002.58          21.01           3.72           1.34           1.29           0.24          15.27           1.523       4476.677        223.957         18.069          2.619          3.119        240.574           28.4          0.511          1.000          3.281          0.491       2942.337       3504.704       2000.000
     06/09/1983             117          8.844        20451.4        2243.92        2045.14         380.80         152.45         566.34         115.19        1029.14          21.01           3.72           1.34           1.25           0.24          15.31           1.487       4476.677        229.889         18.069          2.619          3.119        238.560           29.1          0.511          1.000          3.273          0.503       2942.337       3504.704       2000.000
     07/09/1983             118          8.865        20507.5        2245.21        2050.75         380.04         148.88         545.85         115.19        1055.24          21.01           3.71           1.28           1.20           0.24          15.39           1.458       4476.677        235.720         18.069          2.558          3.180        237.310           29.7          0.501          1.000          3.259          0.515       2873.612       3573.429       2000.000
     08/09/1983             119          8.892        20560.1        2246.80        2056.01         379.28         145.97         528.42         115.19        1077.93          21.01           3.70           1.23           1.15           0.24          15.46           1.435       4476.677        240.788         18.069          2.507          3.230        235.320           30.3          0.492          1.000          3.244          0.524       2817.382       3629.658       2000.000
     09/09/1983             120          8.916        20582.2        2248.24        2058.22         378.52         145.97         513.61         115.19        1094.94          21.01           3.69           1.23           1.11           0.24          15.49           1.415       4476.677        244.588         18.069          2.507          3.230        243.644           30.8          0.492          1.000          3.302          0.532       2817.382       3629.658       2000.000
     10/09/1983             121          8.941        20625.1        2248.06        2062.51         377.76         142.25         501.03         115.19        1111.83          21.01           3.69           1.18           1.08           0.24          15.56           1.399       4476.677        248.359         18.069          2.444          3.294        262.618           31.2          0.482          1.000          3.376          0.539       2745.565       3701.475       2000.000
     11/09/1983             122          8.965        20670.1        2247.62        2067.01         377.01         138.07         490.33         115.19        1127.02          21.01           3.68           1.12           1.05           0.24          15.61           1.385       4476.677        251.753         18.069          2.372          3.366        260.636           31.7          0.471          1.000          3.361          0.545       2664.955       3782.085       2000.000
     12/09/1983             123          8.988        20714.1        2247.70        2071.41         376.26         134.50         481.23         115.19        1140.52          21.01           3.67           1.07           1.03           0.24          15.65           1.372       4476.677        254.769         18.069          2.310          3.428        258.623           32.1          0.462          1.000          3.344          0.551       2595.881       3851.160       2000.000
     13/09/1983             124          9.000        20729.3        2248.00        2072.93         375.50         134.04         473.50         115.19        1149.76          21.01           3.66           1.06           1.01           0.24          15.67           1.363       4476.677        256.834         18.069          2.303          3.435        257.232           32.6          0.461          1.000          3.337          0.555       2587.161       3859.879       2000.000
     14/09/1983             125          9.460        20763.5        2247.81        2076.35         374.75         131.17         466.93         115.19        1159.76          21.01           3.66           1.02           0.99           0.24          15.71           1.354       4476.677        259.067         18.069          2.253          3.485        256.074           33.1          0.454          1.000          3.324          0.559       2531.724       3915.317       2000.000
     15/09/1983             126          9.778        20777.2        2247.36        2077.72         374.00         130.10         466.93         115.19        1161.12          21.01           3.65           1.01           0.98           0.24          15.73           1.354       4476.677        259.372         18.069          2.235          3.503        255.100           33.6          0.451          1.000          3.316          0.559       2511.145       3935.896       2000.000
     16/09/1983             127         10.000        20807.4        2247.17        2080.74         373.25         127.64         466.93         115.19        1164.15          21.01           3.64           0.98           0.98           0.24          15.74           1.352       4476.677        260.047         18.069          2.193          3.545        253.968           34.1          0.446          1.000          3.304          0.559       2463.645       3983.396       2000.000
