ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     19/11/1998              9            323     3.55743000    29.90158300     4.96623300     2.99016000     1.97607400     1.96806600     1.02209300     0.00000000     0.00000000     0.10293100     0.12269200     0.01976100     0.05785500     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.48606000     0.04390400     0.00000000    91.11833200   107.50295300     1.31774400     1.00000000     2.57462000    43.90445500     0.00000000     0.85547100     1.01278800     0.36844000     0.42773600     0.00969500     0.00000000     0.01427200     0.00001600     0.00000000     0.00000000      0.01427200     0.00000000     8.14500000     0.01408400     0.00023900     0.00023900     0.01408400     0.00000000     0.00000000     0.09132400     0.09132400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   246.00000000        0.89903100        0.09555200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.06562200     0.01428800     0.01428800     0.08993100     0.06562200     5.82440900     2.76559400     6.80905200    35.73224600    27.55816700    17.97423600     2.15233600   246.00000000    72.73782300    18.98960100     6.50436000     2.67710000     1.83190600     2.09116000     2.67099400     0.38055100     0.41617100     0.42595500     0.32089300     0.30813900     0.35008600     0.37282600     0.06534400     0.00027700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.64019200     0.02231900    91.11833200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.11024500    83.23413100    85.19094800    96.26775400    92.44183300   105.02576400   111.84766400         0.00803100        0.00625800     0.01740800     0.01740800    13.44500000    26.59506400    25.32525400    24.23061900    22.88376600    21.84539400    21.06596400    20.49934600
     20/11/1998             10            324     3.63793000    35.05933300     5.99383000     3.50593000     2.48789700     2.46539800     1.04053500     0.00000000     0.00000000     0.11784100     0.13756300     0.01972200     0.07276500     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.68471900     0.05281000     0.00000000    90.28313400   107.65308400     1.37785600     1.00000000     2.57019600    52.81017700     0.00000000     1.03155000     1.17935300     0.44809400     0.51577500     0.00890600     0.00000000     0.01491000     0.00000000     0.00000000     0.00000000      0.01491000     0.00000000     8.05000000     0.01803600     0.00027800     0.00027800     0.01803600     0.00000000     0.00000000     0.08130100     0.08130100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   273.00000000        1.00000000        0.19910000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09007700     0.01491000     0.01491000     0.10484100     0.09007700     6.16134600     3.13626900     7.06108100    35.59132400    27.52064500    17.97330500     2.18281600   273.00000000    72.98198700    18.90273700     6.46684600     2.69573600     1.83571200     2.09427000     2.67580300     0.37875800     0.41430300     0.42469500     0.32136200     0.30826500     0.35008900     0.37272400     0.08700700     0.00307000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.69801900     0.02136000    90.28313400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.75164800    82.86066400    84.93891900    96.40867600    92.47935500   105.02669500   111.81718400         0.00645000        0.00846000     0.02090300     0.02090300    13.35000000    25.81825100    24.62916000    23.60644700    22.35335200    21.39443600    20.68257500    20.17355000
     21/11/1998             11            325     3.72753000    42.25289400     7.42756700     4.22529000     3.20227700     3.15493400     1.07035500     0.00000000     0.00000000     0.13501700     0.15469900     0.01968200     0.08994100     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.88106000     0.06274000     0.00000000    89.45324700   107.77338400     1.43353800     1.00000000     2.56580600    62.74036900     0.00000000     1.43871200     1.37155100     0.57879100     0.71935600     0.00993000     0.00000000     0.01717600     0.00000000     0.00000000     0.00000000      0.01717600     0.00000000     8.96000000     0.02301200     0.00031800     0.00031800     0.02301200     0.00000000     0.00000000     0.07326000     0.07326000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   300.00000000        1.00000000        0.33166200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.14443000     0.01717600     0.01717600     0.12201700     0.14443000     6.49235500     3.47758500     7.30880700    35.45500900    27.48293300    17.97258000     2.21305100   300.00000000    73.18922400    18.82258200     6.43237800     2.71627500     1.83795100     2.09592100     2.67904300     0.37688500     0.41254300     0.42345600     0.32181700     0.30839000     0.35009100     0.37262300     0.13064200     0.01378800    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.80465300     0.02134600    89.45324700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.37700700    82.50862900    84.69119300    96.54499100    92.51706700   105.02742000   111.78694900         0.00417000        0.01300600     0.02478400     0.02478400    14.26000000    25.25527000    24.12500000    23.15452600    21.96931800    21.06781800    20.40474900    19.93733000
     22/11/1998             12            326     3.85102500    48.51921600     8.67442700     4.85192000     3.82250500     3.75183900     1.10008300     0.00000000     0.00000000     0.15273100     0.17237400     0.01964300     0.10765500     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.09959700     0.07574800     0.00000000    88.67386600   107.89994800     1.42122600     1.00000000     2.56167500    75.74803300     0.00000000     1.25326400     1.50671900     0.50336000     0.62663200     0.01300800     0.00000000     0.01771400     0.00000000     0.00000000     0.00000000      0.01771400     0.00000000    12.34946800     0.02941700     0.00035700     0.00035700     0.02941700     0.00000000     0.00000000     0.06666700     0.06666700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   327.00000000        1.00000000        0.49184800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.14117100     0.01771400     0.01771400     0.13973100     0.14117100     6.84695400     3.80310100     7.55162000    35.32312800    27.44504500    17.97206100     2.24305000   327.00000000    73.40031400    18.74449900     6.40001200     2.73846100     1.83902900     2.09649200     2.68114800     0.37519700     0.41084700     0.42224200     0.32225600     0.30851700     0.35009300     0.37252300     0.11358100     0.02759100    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.74803200     0.02368100    88.67386600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.03946700    82.16931200    84.44838000    96.67687200    92.55495500   105.02793900   111.75695000         0.00596700        0.01174700     0.02984500     0.02984500    17.80000000    25.33476400    24.19395300    23.21384000    22.01601600    21.10412000    20.43273200    19.95881800
     23/11/1998             13            327     3.97157900    59.39067300    10.84107300     5.93907000     4.90200600     4.77973200     1.15933600     0.00000000     0.00000000     0.18064300     0.20024600     0.01960400     0.13556700     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.40080400     0.09712000     0.00000000   108.89252500   107.88751200     1.39587000     1.00000000     2.66223800    97.11975600     0.00000000     2.17429200     2.49197200     0.87355700     1.08714600     0.02137200     0.00000000     0.02791100     0.00000000     0.00000000     0.00000000      0.02791100     0.00000000    12.05538100     0.03706200     0.00039600     0.00039600     0.03706200     0.00000000     0.00000000     0.06116200     0.06116200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   354.00000000        1.00000000        0.67890800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.28050500     0.02791100     0.02791100     0.16764300     0.28050500     0.00000000    -3.29546400     1.45723000    35.01402300    27.40662400    17.97174100     2.27281200   354.00000000    63.06222900    27.11757700     8.31151600     2.78394800     1.83589000     2.09399200     2.68235100     0.40900900     0.44606500     0.45271400     0.32328700     0.30864500     0.35009400     0.37242400     0.19811200     0.08239300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.73403800     0.03802500   108.89252500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.80188800    89.21307400    90.54277000    96.98597700    92.59337600   105.02825900   111.72718800         0.01011300        0.01779800     0.03810300     0.03810300    17.80000000    26.44035000    25.33011200    24.35188900    23.11197900    22.11652400    21.33352500    20.73200800
     24/11/1998             14            328     4.00000000    66.13825800    12.18078600     6.61383000     5.56696000     5.41070500     1.20312100     0.00000000     0.00000000     0.20870500     0.22826900     0.01956400     0.16362800     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.69483700     0.12171300     0.00000000   105.87353500   107.97260300     1.34438500     1.00000000     2.64639300   121.71252200     0.00000000     1.34951700     2.71002700     0.54258700     0.67475900     0.02459300     0.00000000     0.02806200     0.00000000     0.00000000     0.00000000      0.02806200     0.00000000    12.64301500     0.04686600     0.00043600     0.00043600     0.04686600     0.00000000     0.00000000     0.05649700     0.05649700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   381.00000000        1.00000000        0.89239200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.15332400     0.02806200     0.02806200     0.19570500     0.15332400     1.99973300    -0.54201500     0.30005600    34.57402000    27.36739300    17.97161100     2.30233800   381.00000000    63.51680400    26.25784100     8.74484000     2.84912000     1.83164400     2.08959800     2.68275500     0.39954900     0.43239600     0.45850000     0.32475300     0.30877500     0.35009500     0.37232600     0.09052400     0.06280000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.59703400     0.04700200   105.87353500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.90974400    86.47921800    91.69994400    97.42598000    92.63260700   105.02838900   111.69766200         0.01894000        0.00912200     0.04751900     0.04751900    17.80000000    27.14787900    25.95343000    24.90106800    23.56684500    22.49469200    21.64977600    20.99854300
     25/11/1998             15            329     4.10896700    76.65501000    14.27300300     7.66550000     6.60750200     6.38275900     1.28274200     0.00000000     0.00000000     0.24385300     0.26337800     0.01952500     0.19877600     0.04507600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.00320300     0.15213300     0.00000000   115.94416800   107.83467900     1.30660000     1.00000000     2.69303800   152.13261600     0.00000000     2.10335000     3.76684500     0.84726200     1.05167500     0.03042000     0.00000000     0.03514800     0.00000000     0.00000000     0.00000000      0.03514800     0.00000000    10.13999900     0.05800000     0.00047500     0.00047500     0.05800000     0.00000000     0.00000000     0.05249300     0.05249300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   408.00000000        1.00000000        1.00000000        0.00911900        0.00000000        0.00000000        0.00000000        0.00000000     0.11079400     0.03514800     0.03514800     0.23085300     0.11079400    -1.05131500    -3.75953700    -1.23407700    32.36353300    27.32312800    17.97166400     2.33163500   408.00000000    58.77642400    29.58807900     9.74105300     3.13363300     1.82759500     2.08537400     2.68252400     0.41498500     0.44851500     0.46617000     0.33212200     0.30892300     0.35009400     0.37222800     0.05424000     0.05655300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54433600     0.06457000   115.94416800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    82.99707800    89.70298000    93.23407700    99.63646700    92.67687200   105.02833600   111.66836500         0.02942200        0.00572600     0.05903800     0.05903800    15.43999900    27.08807400    25.96517000    24.96727900    23.68717200    22.64197200    21.80316200    21.14288100
     26/11/1998             16            330     4.16544200    96.30321600    18.18942900     9.63032000     8.55910700     8.17522700     1.45509500     0.00000000     0.00000000     0.28727900     0.30676500     0.01948600     0.24154600     0.04573300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.25052100     0.17983100     0.00000000   116.60307300   107.73345900     1.34318500     1.00000000     2.69111900   179.83060700     0.00000000     3.92964100     3.98744300     1.58577400     1.96482100     0.02769800     0.00000000     0.04276900     0.00065700     0.00000000     0.00000000      0.04276900     0.00000000    10.33500100     0.07121500     0.00051400     0.00051400     0.07121500     0.00000000     0.00000000     0.04902000     0.04902000     0.04902000     0.00000000     0.00000000     0.00000000     0.00000000   435.00000000        1.00000000        1.00000000        0.08550000        0.00000000        0.00000000        0.00000000        0.00000000     0.28112500     0.04342600     0.04342600     0.27427900     0.28112500     0.34610000    -2.18041200    -1.91223900    29.26013900    27.26961500    17.97188600     2.36071000   435.00000000    56.83657500    30.10154700    10.66935000     3.53884200     1.82403000     2.08140300     2.68171300     0.40765900     0.44010700     0.46956100     0.34246600     0.30910100     0.35009400     0.37213100     0.12213300     0.15894400     0.00004900    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.59606200     0.07285500   116.60307300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.53176900    88.02146900    93.91219300   102.73986100    92.73038500   105.02811400   111.63929000         0.02942900        0.01399700     0.06940600     0.06940600    15.63500100    26.90373600    25.80675300    24.83065400    23.57664700    22.55104800    21.72673400    21.07702400
     27/11/1998             17            331     4.21434900   119.76960200    22.86558800    11.97696000    10.88862700    10.29236400     1.68459600     0.00000000     0.00000000     0.33908100     0.35997600     0.02089500     0.29062600     0.04845500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.50259400     0.21179700     0.00000000   112.81527700   107.57173900     1.37219000     1.00000000     2.66879600   211.79683300     0.00000000     4.69327700     3.64123200     1.89062100     2.34663900     0.03196600     0.00144800     0.04908000     0.00272300     0.00000000     0.00000000      0.04908000     0.00000000     8.95000000     0.08833300     0.00055300     0.00055300     0.08833300     0.00000000     0.00000000     0.04597700     0.04597700     0.04597700     0.00000000     0.00000000     0.00000000     0.00000000   462.00000000        1.00000000        1.00000000        0.20631400        0.00000000        0.00000000        0.00000000        0.00000000     0.41816900     0.05325000     0.05325000     0.32752900     0.41816900     2.87322200    -0.04609700    -0.89230300    27.26135300    27.20854200    17.97226700     2.38956500   462.00000000    57.16332600    29.26325400    10.75877900     3.80867800     1.82101900     2.07775400     2.67892600     0.39475500     0.42903400     0.46444600     0.34912900     0.30930500     0.35009200     0.37203500     0.17572600     0.23929700     0.00314700    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.62278500     0.08550400   112.81527700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.95105000    85.80680100    92.88916000   104.73864700    92.79145800   105.02773300   111.61043500         0.03225300        0.02099700     0.08122900     0.08122900    14.25000000    26.39418400    25.32906900    24.38361900    23.17371400    22.19023900    21.40611100    20.79451200
     28/11/1998             18            332     4.28167100   141.75358500    27.24060700    14.17536000    13.06524800    12.25235000     1.92300900     0.00000000     0.00000000     0.39042800     0.41457200     0.02414400     0.33827700     0.05215100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.72088600     0.24249800     0.00000000   110.84930400   107.38174400     1.39496700     1.00000000     2.65747000   242.49812700     0.00000000     4.39679700     3.64281400     1.76917500     2.19839800     0.03070100     0.00329100     0.04765100     0.00369600     0.00000000     0.00000000      0.04765100     0.00000000    12.32000000     0.11011000     0.00059500     0.00059500     0.11011000     0.00000000     0.00000000     0.04329000     0.04329000     0.04329000     0.00000000     0.00000000     0.00000000     0.00000000   489.00000000        1.00000000        1.00000000        0.36279200        0.00000000        0.00000000        0.00000000        0.00000000     0.43961400     0.05463800     0.05463800     0.38216700     0.43961400     3.81003600     0.00000000     0.96698800    26.39926100    27.14379900    17.97279400     2.41819800   489.00000000    57.40834800    28.94505300    10.52452700     3.93470200     1.81838800     2.07439400     2.67633200     0.39007200     0.42874500     0.45510000     0.35200200     0.30952100     0.35009100     0.37193900     0.17561300     0.25101400     0.01298700    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.62336600     0.08764900   110.84930400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.01435100    85.74898500    91.02002700   105.60073900    92.85620100   105.02720600   111.58180200         0.03301200        0.02162600     0.09244300     0.09244300    17.62000000    25.84967000    24.82994500    23.92600600    22.77214100    21.83835200    21.09848800    20.52642100
     29/11/1998             19            333     4.34243600   174.39040800    33.74184100    17.43904000    16.30280000    15.13108600     2.30795500     0.00000000     0.00000000     0.45587000     0.48491900     0.02904900     0.39990300     0.05596800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.02137400     0.29092800     0.00000000   115.34845000   107.00517300     1.37457500     1.00000000     2.67859900   290.92815500     0.00000000     6.52736500     4.04878600     2.62446600     3.26368200     0.04843000     0.00495300     0.06162600     0.00381600     0.00000000     0.00000000      0.06162600     0.00000000    11.12000000     0.13624000     0.00064300     0.00064300     0.13624000     0.00000000     0.00000000     0.04090000     0.04090000     0.04090000     0.00000000     0.00000000     0.00000000     0.00000000   516.00000000        1.00000000        1.00000000        0.55141900        0.00000000        0.00000000        0.00000000        0.00000000     0.41820800     0.07039500     0.07039500     0.45256200     0.41820800     1.46141100    -0.55369600     0.21174600    25.61833200    27.07546200    17.97346500     2.44661700   516.00000000    55.43605800    30.01597800    10.94575900     4.04619000     1.81605700     2.07124700     2.67388600     0.40184400     0.43167100     0.45879600     0.35460600     0.30974800     0.35008800     0.37184500     0.16971800     0.21942300     0.02906700    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.58178400     0.12099900   115.34845000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.36887400    86.33427400    91.75918600   106.38166800    92.92453800   105.02653500   111.55338300         0.05060400        0.01979100     0.10985500     0.10985500    16.42000000    25.42995300    24.47708700    23.62931300    22.54217000    21.65739300    20.95232200    20.40397100
     30/11/1998             20            334     4.40963400   220.43831400    42.91881700    22.04383000    20.87498500    19.13078100     2.91305000     0.00000000     0.00000000     0.54364700     0.58097800     0.03733100     0.47671600     0.06693100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.29259400     0.34005500     0.00000000   110.07037400   106.42092900     1.40187700     1.00000000     2.65145300   340.05549400     0.00000000     9.20958100     3.96847400     3.70542000     4.60479100     0.04912700     0.00834000     0.07681300     0.01096300     0.00000000     0.00000000      0.07681300     0.00000000    12.29717600     0.16884600     0.00070100     0.00070100     0.16884600     0.00000000     0.00000000     0.03876000     0.03876000     0.03876000     0.00000000     0.00000000     0.00000000     0.00000000   543.00000000        1.00000000        1.00000000        0.71500000        0.00000000        0.00000000        0.00000000        0.00000000     1.00994600     0.09611700     0.09611700     0.54867900     1.00994500     5.04044300     0.00000000     1.21860500    25.20637500    27.00516500    17.97426600     2.47482300   543.00000000    55.54133200    29.41077800    10.80926800     4.10629200     1.81365500     2.06811700     2.67149400     0.38307100     0.42735300     0.45323000     0.35597900     0.30998300     0.35008600     0.37175100     0.34528600     0.52934400     0.13531600    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.65330900     0.14712400   110.07037400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.61427300    85.47065700    90.64608000   106.79362500    92.99483500   105.02573400   111.52517700         0.05100600        0.04511100     0.12717700     0.12717700    17.72500000    26.41393900    25.34933300    24.40260500    23.18866000    22.19986900    21.41013100    20.79325700
     01/12/1998             21            335     4.46020800   260.94960800    50.97932600    26.09496000    24.88436500    22.59900800     3.49595200     0.00000000     0.00000000     0.63294000     0.67758800     0.04464800     0.55799900     0.07494100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.59252500     0.40145100     0.00000000   108.10173800   105.83593000     1.38995700     1.00000000     2.64096300   401.45070200     0.00000000     8.10225900     4.11825300     3.25699600     4.05112900     0.06139500     0.00739100     0.08128300     0.00801000     0.00000000     0.00000000      0.08128300     0.00000000     9.25500000     0.21059600     0.00077600     0.00077600     0.21059600     0.00000000     0.00000000     0.03683200     0.03683200     0.03683200     0.00000000     0.00000000     0.00000000     0.00000000   570.00000000        1.00000000        1.00000000        0.85000000        0.00000000        0.00000000        0.00000000        0.00000000     0.69962900     0.09668500     0.09668500     0.64536400     0.69962900     5.89466900     0.66381800     2.36746200    24.86148800    26.93318200    17.97518900     2.50281500   570.00000000    55.62413800    28.90272500    10.61046000     4.15288600     1.81137400     2.06513500     2.66921700     0.37943200     0.42495900     0.44748100     0.35712800     0.31022300     0.35008300     0.37165700     0.21888400     0.34433900     0.13640600    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.59031900     0.16378400   108.10173800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.88644400    84.99184400    89.49613200   107.13851200    93.06681800   105.02481100   111.49718500         0.06709900        0.02958600     0.14835100     0.14835100    14.55500000    26.54999700    25.46423000    24.49903700    23.26217100    22.25565900    21.45270000    20.82634400
