ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE13_M35-1-I-N
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     08/12/1995             10            342     3.87107400    44.93094400     7.35962000     4.49309000     2.86652500     2.80233300     1.69076100     0.00000000     0.00000000     0.11334200     0.14489600     0.03155500     0.04484000     0.06850200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.83136800     0.04222300     0.00000000   195.55775500    86.35128800     1.06196600     1.00000000     2.94208500    26.38959200     0.00000000     0.67467100     1.25545200     0.27951700     0.33733600     0.00872400     0.00000000     0.00872400     0.00000000     0.00000000     0.00000000      0.00872400     0.00000000    13.50000000     0.02656900     0.00044500     0.00044500     0.02656900     0.00000000     0.00000000     0.08474600     0.08474600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   263.00000000        0.97298700        0.15725700        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.05749600     0.00836700     0.00836700     0.09254200     0.05749600     4.00306700     0.00000000    -0.19582400    -1.98841900    -2.41844900    -2.53566000    -2.47998000   263.00000000    29.87937000    12.71965200     7.37241100     5.67414600    11.11739400    12.66575200     6.92255900     0.38970300     0.42999400     0.46097900     0.44662800     0.40806200     0.41845200     0.38826700     0.05638000     0.00111600    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.57497000     0.01455200   195.55775500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.94055200    85.99888600    92.19582400   133.98841900   122.41844900   125.53566000   116.47998000         0.00618500        0.00218200     0.01674800     0.01674800    17.80000000    31.02598600    29.97962000    29.01057600    27.69577600    26.53818700    25.52664800    24.64955700
     09/12/1995             11            343     4.00000000    50.77127900     8.52195300     5.07713000     3.44482600     3.31271900     1.76440900     0.00000000     0.00000000     0.12603700     0.15752900     0.03149200     0.05753500     0.06850200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.16063600     0.05483300     0.00000000   192.04431200    86.50113700     1.04928300     1.00000000     2.92819800    34.27067800     0.00000000     1.16806700     1.47817300     0.48567800     0.58403400     0.01261000     0.00000000     0.01269600     0.00000000     0.00000000     0.00000000      0.01269600     0.00000000    13.30281100     0.03230200     0.00050800     0.00050800     0.03230200     0.00000000     0.00000000     0.07604600     0.07604600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   290.00000000        1.00000000        0.27929000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.11817700     0.01269600     0.01269600     0.10523700     0.11817700     4.33354900     0.00000000     0.71776600    -1.04316700    -1.73080400    -2.13323200    -2.30661000   290.00000000    30.33222800    12.68700400     7.28582900     5.62269300    10.98942500    12.59249900     6.99146400     0.38778300     0.42995900     0.45641100     0.44347700     0.40576900     0.41711100     0.38768900     0.10993900     0.00823700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.60571200     0.02096000   192.04431200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.55651100    85.99176000    91.28223400   133.04316700   121.73080400   125.13323200   116.30661000         0.00826400        0.00443100     0.02169400     0.02169400    17.80000000    30.32700700    29.32963400    28.40584600    27.15265100    26.05001300    25.08761200    24.25457400
     10/12/1995             12            344     4.03172500    58.57348700    10.07550500     5.85735000     4.21815700     3.97402700     1.88332100     0.00000000     0.00000000     0.14410500     0.17553400     0.03142900     0.07560300     0.06850200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.48509500     0.06997300     0.00000000   193.19841000    86.61391400     1.08047200     1.00000000     2.93632100    43.73290700     0.00000000     1.56044200     1.73735900     0.65083300     0.78022100     0.01514000     0.00000000     0.01806800     0.00000000     0.00000000     0.00000000      0.01806800     0.00000000    11.45494800     0.03919200     0.00057100     0.00057100     0.03919200     0.00000000     0.00000000     0.06896600     0.06896600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   317.00000000        1.00000000        0.42935500        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.28193500     0.01806800     0.01806800     0.12330500     0.28193500     3.64188400    -0.72544900    -0.59413100    -0.81864900    -1.27472700    -1.70397900    -2.00529500   317.00000000    29.51223800    13.50529800     7.52036700     5.62299700    10.89626200    12.52330700     7.03344800     0.39059900     0.43340900     0.46297100     0.44272900     0.40424900     0.41568000     0.38668400     0.23832900     0.04360600    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.68357300     0.02643200   193.19841000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.11978900    86.68184700    92.59413100   132.81864900   121.27472700   124.70397900   116.00529500         0.00836400        0.00970400     0.02760100     0.02760100    17.80000000    30.44339800    29.44514700    28.51961900    27.26244400    26.15449100    25.18578000    24.34571500
     11/12/1995             13            345     4.06915800    63.57253700    11.06687900     6.35725000     4.70962500     4.38424700     1.97300600     0.00000000     0.00000000     0.15862600     0.18999200     0.03136600     0.09096200     0.06766400     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.76448400     0.08533100     0.00000000   206.96267700    86.62372600     1.06598800     1.00000000     3.00255600    53.33204600     0.00000000     0.99981000     2.48558000     0.41401500     0.49990500     0.01535900     0.00000000     0.01535900     0.00000000     0.00000000     0.00000000      0.01535900     0.00000000    14.00000000     0.04762800     0.00063400     0.00063400     0.04762800     0.00000000     0.00000000     0.06309100     0.06309100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   344.00000000        1.00000000        0.60652600        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.07933600     0.01452100     0.01452100     0.13782600     0.07933600    -1.28339400    -5.00000000    -3.40393100    -2.11129800    -1.69300800    -1.69849400    -1.85189800   344.00000000    26.59907200    15.55077700     8.26312800     5.81261400    10.82317200    12.49160900     7.08334800     0.41612000     0.45490100     0.47702000     0.44703800     0.40564300     0.41566200     0.38617300     0.05945400     0.01988200    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54193600     0.02679400   206.96267700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.22393800    90.98011800    95.40393100   134.11129800   121.69300800   124.69849400   115.85189800         0.01227300        0.00224700     0.03355700     0.03355700    17.80000000    30.35762800    29.39215900    28.49467300    27.27142100    26.18865200    25.23753400    24.40861300
     12/12/1995             14            346     4.10124400    70.84269700    12.51149200     7.08427000     5.42722200     4.96350400     2.12076500     0.00000000     0.00000000     0.18114400     0.21244700     0.03130300     0.11372100     0.06742300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.10594800     0.10809100     0.00000000   202.09854100    86.65952300     1.05209400     1.00000000     2.97601900    67.55660900     0.00000000     1.45403200     2.61860800     0.60401800     0.72701600     0.02275900     0.00000000     0.02275900     0.00000000     0.00000000     0.00000000      0.02275900     0.00000000    12.00000000     0.05704800     0.00069700     0.00069700     0.05704800     0.00000000     0.00000000     0.05814000     0.05814000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   371.00000000        1.00000000        0.81026400        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.10394100     0.02251800     0.02251800     0.16034400     0.10394100     1.33097100    -1.62449600    -3.22499100    -2.66813700    -2.18057300    -1.93953700    -1.89571400   371.00000000    26.76553500    15.08383800     8.47621500     5.96810200    10.73528000    12.47722000     7.15333700     0.40301700     0.43793100     0.47612500     0.44889400     0.40726900     0.41646500     0.38631900     0.06563400     0.03830700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.53381700     0.04218300   202.09854100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.60339400    87.58618900    95.22499100   134.66813700   122.18057300   124.93953700   115.89571400         0.01966500        0.00285300     0.04231500     0.04231500    17.30000000    29.37226300    28.47481700    27.64036800    26.50322300    25.49754100    24.61558000    23.84881400
     13/12/1995             15            347     4.13065500    86.57921400    15.64794100     8.65792000     6.99001900     6.17079400     2.48712800     0.00000000     0.00000000     0.21291600     0.24415600     0.03124000     0.14180200     0.07111400     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.39863000     0.13094900     0.00000000   196.92063900    86.62685400     1.08287500     1.00000000     2.95011100    81.84328600     0.00000000     3.14730400     2.91890300     1.31176100     1.57365200     0.02285900     0.00000000     0.02808000     0.00369100     0.00000000     0.00000000      0.02808000     0.00000000    11.00000000     0.06790200     0.00076000     0.00076000     0.06790200     0.00000000     0.00000000     0.05390800     0.05390800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   398.00000000        1.00000000        0.99000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.21340300     0.03177200     0.03177200     0.19211600     0.21340300     3.42563600     0.14469900    -2.00904100    -2.33859300    -2.25958300    -2.09955600    -1.99763500   398.00000000    27.14411000    14.72171700     8.41684500     6.03101400    10.62981100    12.45225000     7.23110700     0.39232900     0.42875300     0.47004500     0.44779500     0.40753200     0.41699900     0.38665900     0.10863900     0.10476400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54824300     0.05795200   196.92063900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.46572100    85.75053400    94.00904100   134.33859300   122.25958300   125.09955600   115.99763500         0.02618000        0.00559200     0.05103200     0.05103200    16.30000000    28.91222600    28.04554900    27.23951300    26.14112100    25.17015600    24.31946000    23.58097800
     14/12/1995             16            348     4.16006700   104.45747000    19.20961200    10.44575000     8.76386500     7.49681500     2.94893200     0.00000000     0.00000000     0.25146500     0.28264300     0.03117800     0.17244500     0.07902100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.66692300     0.15505200     0.00000000   193.12707500    86.53462200     1.11217500     1.00000000     2.93282700    96.90733500     0.00000000     3.57565100     3.46245200     1.47991400     1.78782600     0.02410200     0.00000000     0.03064300     0.00790700     0.00000000     0.00000000      0.03064300     0.00000000    11.00000000     0.08188200     0.00082200     0.00082200     0.08188200     0.00000000     0.00000000     0.05025100     0.05025100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   425.00000000        1.00000000        1.00000000        0.05115800        0.00000000        0.00000000        0.00000000        0.00000000     0.34265500     0.03855000     0.03855000     0.23066500     0.34265500     4.20195000     0.00000000     0.01310700    -1.67155500    -1.96556900    -2.03256200    -2.01509900   425.00000000    27.45788600    14.57618000     8.23358400     6.03562500    10.52347500    12.40839000     7.29948800     0.38828600     0.42899100     0.45993400     0.44557200     0.40655200     0.41677500     0.38671700     0.14090800     0.20174700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.56171300     0.06862900   193.12707500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.65714300    85.79825600    91.98689300   133.67155500   121.96556900   125.03256200   116.01509900         0.03007900        0.00847100     0.06013700     0.06013700    16.30000000    28.52438000    27.68547200    26.90490300    25.84090600    24.90039400    24.07678600    23.36251300
     15/12/1995             17            349     4.19215300   123.45112500    22.99081500    12.34511000    10.64570300     8.86125900     3.48385300     0.00000000     0.00000000     0.29465400     0.32576900     0.03111600     0.20591500     0.08873900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.93521600     0.18263800     0.00000000   189.82772800    86.36273200     1.12745000     1.00000000     2.91944100   114.14844800     0.00000000     3.79873100     3.46833800     1.56355100     1.89936600     0.02758600     0.00000000     0.03347000     0.00971800     0.00000000     0.00000000      0.03347000     0.00000000    12.00000000     0.09941000     0.00088400     0.00088400     0.09941000     0.00000000     0.00000000     0.04705900     0.04705900     0.04705900     0.00000000     0.00000000     0.00000000     0.00000000   452.00000000        1.00000000        1.00000000        0.15713300        0.00000000        0.00000000        0.00000000        0.00000000     0.32725700     0.04318800     0.04318800     0.27385400     0.32725700     4.66052200     0.12028500     0.88313300    -0.83578500    -1.40067300    -1.71661400    -1.86586000   452.00000000    27.69838300    14.40133500     8.14584800     5.99116000    10.43164000    12.34905400     7.34531600     0.38604300     0.42842200     0.45557900     0.44278600     0.40466900     0.41572200     0.38622000     0.13088600     0.19535100     0.00101900    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.55141500     0.07832300   189.82772800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.20859500    85.68436400    91.11584500   132.83578500   121.40067300   124.71661400   115.86586000         0.03513400        0.00805400     0.07045000     0.07045000    17.30000000    27.15485000    26.41545900    25.72684900    24.78797700    23.95886800    23.23457300    22.60894000
     16/12/1995             18            350     4.22469000   150.04839300    28.28897700    15.00484000    13.28413800    10.71032800     4.29451100     0.00000000     0.00000000     0.35450500     0.38555800     0.03105300     0.24839500     0.10610900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.22789900     0.21730900     0.00000000   186.48762500    86.08197000     1.14304900     1.00000000     2.90538900   135.81836800     0.00000000     5.31945400     3.47934600     2.18395900     2.65972700     0.03467200     0.00000000     0.04248100     0.01737000     0.00000000     0.00000000      0.04248100     0.00000000    12.16882800     0.12070100     0.00094700     0.00094700     0.12070100     0.00000000     0.00000000     0.04424800     0.04424800     0.04424800     0.00000000     0.00000000     0.00000000     0.00000000   479.00000000        1.00000000        1.00000000        0.30095100        0.00000000        0.00000000        0.00000000        0.00000000     0.81658900     0.05985100     0.05985100     0.33370500     0.81658900     4.94907400     0.39323400     1.58300000    -0.41789200    -0.90928600    -1.31295000    -1.58940100   479.00000000    27.87472700    14.15633700     8.06142000     5.96678800    10.36513600    12.28906500     7.36850100     0.38365400     0.42563000     0.45200700     0.44139300     0.40303100     0.41437600     0.38529800     0.32014300     0.48078500     0.01566100    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.59997000     0.09975700   186.48762500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.73078200    85.12598400    90.40133700   132.41789200   120.90928600   124.31295000   115.58940100         0.03990600        0.01994500     0.08325300     0.08325300    17.80000000    27.99727400    27.19812200    26.45365900    25.43788900    24.53954500    23.75304400    23.07162500
     17/12/1995             19            351     4.26106300   180.53668000    34.36006600    18.05367000    16.30639800    12.75383800     5.29983000     0.00000000     0.00000000     0.42092700     0.45284300     0.03191600     0.29580600     0.12512200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.52469900     0.25765900     0.00000000   183.68164100    85.78194400     1.14805100     1.00000000     2.89346300   161.03680700     0.00000000     6.09765700     3.51906700     2.49759000     3.04882900     0.04035000     0.00092500     0.04741000     0.01901200     0.00000000     0.00000000      0.04741000     0.00000000    13.60364400     0.14727000     0.00100900     0.00100900     0.14727000     0.00000000     0.00000000     0.04175400     0.04175400     0.04175400     0.00000000     0.00000000     0.00000000     0.00000000   506.00000000        1.00000000        1.00000000        0.47795100        0.00000000        0.00000000        0.00000000        0.00000000     0.71957700     0.06734700     0.06734700     0.40105200     0.71957700     5.39341700     0.97194700     2.20022600    -0.20895400    -0.55911300    -0.93603500    -1.26271800   506.00000000    28.02743100    13.90108100     7.96670900     5.95268700    10.32062300    12.23785000     7.37555900     0.38167500     0.42309300     0.44880600     0.44069700     0.40186400     0.41312000     0.38420900     0.27165600     0.40941800     0.03850300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.57334900     0.11746300   183.68164100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.33492300    84.61863700    89.76126900   132.20895400   120.55911300   123.93603500   115.26271800         0.05011600        0.01723100     0.09793000     0.09793000    17.80000000    29.06903600    28.19246100    27.37583400    26.26101100    25.27379400    24.40768200    23.65506000
     18/12/1995             20            352     4.29715900   199.67730500    38.15557900    19.96773000    18.18784800    13.98919400     5.97853600     0.00000000     0.00000000     0.48741600     0.52160900     0.03419200     0.35250100     0.13491500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.85649600     0.30990600     0.00000000   197.69851700    85.36663100     1.13744500     1.00000000     2.96429900   193.69128400     0.00000000     3.82812500     4.68524200     1.56688600     1.91406300     0.05224700     0.00234000     0.05669600     0.00979400     0.00000000     0.00000000      0.05669600     0.00000000    13.50000000     0.17988200     0.00107300     0.00107300     0.17988200     0.00000000     0.00000000     0.03952600     0.03952600     0.03952600     0.00000000     0.00000000     0.00000000     0.00000000   533.00000000        1.00000000        1.00000000        0.66500000        0.00000000        0.00000000        0.00000000        0.00000000     0.20619000     0.06883000     0.06883000     0.46988100     0.20619000    -1.55835700    -3.29986600    -0.53057100    -0.36976600    -0.46443900    -0.70023300    -0.98147600   533.00000000    25.63670300    15.44673400     8.42976200     5.98034500    10.29228400    12.20295000     7.37785000     0.41737700     0.44598400     0.46255200     0.44123300     0.40154800     0.41233400     0.38327200     0.08294100     0.10315500     0.02009400    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.51720500     0.13308000   197.69851700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.47541800    89.19670900    92.51047500   132.36976600   120.46443900   123.70023300   114.98147600         0.06425000        0.00457900     0.11658700     0.11658700    17.80000000    29.25588800    28.39368100    27.58812000    26.48408500    25.50129900    24.63404800    23.87555100
     19/12/1995             21            353     4.33376500   245.18204200    47.22015000    24.51820000    22.70194600    16.80269000     7.71551400     0.00000000     0.00000000     0.58850500     0.62897900     0.04047400     0.42288700     0.16561800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.18576400     0.36946700     0.00000000   190.49144000    84.68676800     1.14458700     1.00000000     2.92757300   230.91706300     0.00000000     9.10094700     4.45833700     3.73078300     4.55047400     0.05956100     0.00635000     0.07038600     0.03070200     0.00000000     0.00000000      0.07038600     0.00000000    13.69033900     0.21625800     0.00114100     0.00114100     0.21625800     0.00000000     0.00000000     0.03752300     0.03752300     0.03752300     0.00000000     0.00000000     0.00000000     0.00000000   560.00000000        1.00000000        1.00000000        0.80000000        0.00000000        0.00000000        0.00000000        0.00000000     1.13018500     0.10743900     0.10743900     0.57732000     1.13018500     3.32532500    -0.77774000    -1.23884600    -0.80430600    -0.63436900    -0.66730500    -0.82438700   560.00000000    25.48973700    14.78216600     8.51870000     6.05389100    10.26917800    12.18591600     7.38718500     0.39148000     0.43117300     0.46515200     0.44268100     0.40211500     0.41222400     0.38274800     0.37872100     0.54305100     0.20841300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.56276300     0.19091400   190.49144000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.29595200    86.23468800    93.03043400   132.80430600   120.63436900   123.66730500   114.82438700         0.08347500        0.02396400     0.13738500     0.13738500    17.80000000    30.13288900    29.20353700    28.33560000    27.14641600    26.08784500    25.15336800    24.33541700
     20/12/1995             22            354     4.36451300   297.18266000    57.57487000    29.71827000    27.85660400    19.88193400     9.83633200     0.00000000     0.00000000     0.70735500     0.75614600     0.04879100     0.50345700     0.20389800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.51967500     0.43849200     0.00000000   186.92480500    83.84974700     1.14815700     1.00000000     2.91002400   274.05740500     0.00000000    10.40012400     4.57103200     4.25893800     5.20006200     0.06902500     0.00839800     0.08057000     0.03828100     0.00000000     0.00000000      0.08057000     0.00000000    11.50000000     0.26166200     0.00122200     0.00122200     0.26166200     0.00000000     0.00000000     0.03571400     0.03571400     0.03571400     0.00000000     0.00000000     0.00000000     0.00000000   587.00000000        1.00000000        1.00000000        0.93500000        0.00000000        0.00000000        0.00000000        0.00000000     1.09949300     0.12724800     0.12724800     0.70456800     1.09949300     4.58543400     0.72396100    -0.57389100    -0.68910200    -0.66173600    -0.66452000    -0.74445300   587.00000000    25.44174200    14.23837500     8.28647600     6.07107300    10.23902000    12.17157600     7.40149000     0.38539700     0.42394800     0.46147900     0.44229700     0.40220600     0.41221500     0.38248200     0.33510500     0.48638200     0.27800600    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54780300     0.23228800   186.92480500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.07946000    84.78965800    92.29588300   132.68910200   120.66173600   123.66452000   114.74445300         0.10504000        0.02220800     0.16087600     0.16087600    16.80000000    30.47780400    29.52289800    28.63095700    27.40860200    26.32013500    25.35886400    24.51701500
